end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,snd_cwnd
4.900238,15,26203,0.09999,8494324000.0,106168320,4.800248,0,28320420
5.00025,15,26215,0.100012,8702131000.0,108789760,4.900238,0,28651496
5.100258,15,26372,0.100008,8702484000.0,108789760,5.00025,0,29009416
5.200217,15,26207,0.099959,8916540000.0,111411200,5.100258,0,29376284
5.300264,15,26204,0.100047,8908720000.0,111411200,5.200217,0,29743152
5.400232,15,26186,0.099968,9125535000.0,114032640,5.300264,0,30145812
5.500192,15,26297,0.09996,9231153000.0,115343360,5.400232,0,30548472
5.60022,15,26331,0.100028,9329711000.0,116654080,5.500192,0,30951132
5.700262,15,26293,0.100042,9433235000.0,117964800,5.60022,0,31371688
5.800294,15,26302,0.100032,9643804000.0,120586240,5.700262,0,31810140
5.900244,15,26180,0.09995,9651718000.0,120586240,5.800294,0,32248592
6.000237,15,26323,0.099993,9752440000.0,121896960,5.900244,0,32713888
6.100249,15,26705,0.100012,9960294000.0,124518400,6.000237,0,33170236
6.200241,15,27054,0.099992,9857399000.0,123207680,6.100249,0,33626584
6.300223,15,27406,0.099982,9858387000.0,123207680,6.200241,0,34109776
6.400244,15,27825,0.100021,9959368000.0,124518400,6.300223,0,34584020
6.500995,15,28136,0.100751,8013857000.0,100925440,6.400244,16,22772660
6.600049,15,26222,0.099054,7516002000.0,93061120,6.500995,1,17511236
6.700245,15,26188,0.100196,5337270000.0,66846720,6.600049,0,17547028
6.800235,15,26193,0.09999,5348278000.0,66846720,6.700245,0,17573872
6.900196,15,26225,0.099961,5349822000.0,66846720,6.800235,0,17609664
7.000196,15,26159,0.1,5347730000.0,66846720,6.900196,0,17645456
7.100191,15,26236,0.099995,5452873000.0,68157440,7.000196,0,17681248
7.200184,15,26308,0.099993,5348112000.0,66846720,7.100191,0,17717040
7.300204,15,26348,0.10002,5346672000.0,66846720,7.200184,0,17743884
7.400215,15,26281,0.100011,5451989000.0,68157440,7.300204,0,17779676
7.500235,15,26231,0.10002,5451509000.0,68157440,7.400215,0,17815468
7.600172,15,26241,0.099937,5351111000.0,66846720,7.500235,0,17851260
7.700195,15,26395,0.100023,5451340000.0,68157440,7.600172,0,17887052
7.800239,15,26241,0.100044,5450196000.0,68157440,7.700195,0,17913896
7.900211,15,26218,0.099972,5454122000.0,68157440,7.800239,0,17949688
8.00023,15,26223,0.100019,5451561000.0,68157440,7.900211,0,17985480
8.100181,15,26244,0.099951,5455267000.0,68157440,8.00023,0,18021272
8.200256,15,26276,0.100075,5553287000.0,69468160,8.100181,0,18074960
8.30024,15,26218,0.099984,5453472000.0,68157440,8.200256,0,18137596
8.400244,15,26232,0.100004,5557220000.0,69468160,8.30024,0,18209180
8.500214,15,26229,0.09997,5559128000.0,69468160,8.400244,0,18271816
8.600252,15,26203,0.100038,4507162000.0,56360960,8.500214,1,11372908
8.700237,15,26241,0.099985,3985191000.0,49807360,8.600252,0,9207492
8.800207,15,26295,0.09997,2832002000.0,35389440,8.700237,0,9234336
8.900225,15,26316,0.100018,2830645000.0,35389440,8.800207,0,9270128
9.00022,15,26354,0.099995,2831300000.0,35389440,8.900225,0,9305920
9.100206,15,26277,0.099986,2831549000.0,35389440,9.00022,0,9341712
9.200224,15,26259,0.100018,2830645000.0,35389440,9.100206,0,9377504
9.300236,15,26331,0.100012,2830814000.0,35389440,9.200224,0,9404348
9.400206,15,26296,0.09997,2832009000.0,35389440,9.300236,0,9440140
9.500209,15,26256,0.100003,2935925000.0,36700160,9.400206,0,9475932
9.600213,15,26288,0.100004,2831043000.0,35389440,9.500209,0,9511724
9.700219,15,26244,0.100006,2935834000.0,36700160,9.600213,0,9538568
9.800197,15,26304,0.099978,2831779000.0,35389440,9.700219,0,9574360
9.900187,15,26298,0.09999,2936310000.0,36700160,9.800197,0,9610152
10.000201,15,26220,0.100014,2935596000.0,36700160,9.900187,0,9645944
10.100194,15,26287,0.099993,2936219000.0,36700160,10.000201,0,9681736
10.200192,15,26283,0.099998,2936072000.0,36700160,10.100194,0,9708580
10.300238,15,26297,0.100046,2934665000.0,36700160,10.200192,0,9780164
10.400233,15,26253,0.099995,3041026000.0,38010880,10.300238,0,9842800
10.500244,15,26345,0.100011,2935687000.0,36700160,10.400233,0,9914384
10.600206,15,26224,0.099962,3042026000.0,38010880,10.500244,0,9985968
10.700177,15,26348,0.099971,3041751000.0,38010880,10.600206,0,10084396
10.800211,15,26312,0.100034,3039837000.0,38010880,10.700177,0,10182824
10.900209,15,26242,0.099998,3145791000.0,39321600,10.800211,0,10290200
11.000015,15,26334,0.099806,3046786000.0,38010880,10.900209,0,10424420
11.10022,15,26329,0.100205,3243930000.0,40632320,11.000015,0,10558640
11.200209,15,26341,0.099989,3146076000.0,39321600,11.10022,0,10692860
11.300202,15,26319,0.099993,3250813000.0,40632320,11.200209,0,10844976
11.400227,15,26472,0.100025,3354607000.0,41943040,11.300202,0,11014988
11.500201,15,26237,0.099974,3356311000.0,41943040,11.400227,0,11176052
11.600211,15,26207,0.10001,3459958000.0,43253760,11.500201,0,11372908
11.700206,15,26288,0.099995,3460477000.0,43253760,11.600211,0,11569764
11.800217,15,26243,0.100011,3459916000.0,43253760,11.700206,0,11766620
11.900238,15,26310,0.100021,3669250000.0,45875200,11.800217,0,11972424
12.000009,15,26346,0.099771,3573341000.0,44564480,11.900238,0,12205072
12.100215,15,26332,0.100206,3767108000.0,47185920,12.000009,0,12437720
12.200227,15,26294,0.100012,3774427000.0,47185920,12.100215,0,12688264
12.300208,15,26349,0.099981,3880466000.0,48496640,12.200227,0,12956704
12.400212,15,26227,0.100004,3984431000.0,49807360,12.300208,0,13216196
12.500238,15,26365,0.100026,4088378000.0,51118080,12.400212,0,13484636
12.600229,15,26416,0.099991,4089821000.0,51118080,12.500238,0,13779920
12.700232,15,26239,0.100003,4194178000.0,52428800,12.600229,0,14075204
12.800229,15,26374,0.099997,4299289000.0,53739520,12.700232,0,14388384
12.900213,15,26276,0.099984,4404717000.0,55050240,12.800229,0,14719460
13.000172,15,26302,0.099959,4510731000.0,56360960,12.900213,0,15050536
13.100229,15,26245,0.100057,4611111000.0,57671680,13.000172,0,15372664
13.200159,15,26259,0.09993,4721895000.0,58982400,13.100229,0,15739532
13.300214,15,26364,0.100055,4820799000.0,60293120,13.200159,0,16097452
13.400242,15,26269,0.100028,4926926000.0,61603840,13.300214,0,16473268
13.5002,15,26283,0.099958,5035282000.0,62914560,13.400242,0,16866980
13.600207,15,26198,0.100007,5242510000.0,65536000,13.5002,0,17269640
13.700209,15,26293,0.100002,5242773000.0,65536000,13.600207,0,17663352
13.800245,15,26265,0.100036,5450638000.0,68157440,13.700209,0,18092856
13.900161,15,26185,0.099916,5457180000.0,68157440,13.800245,0,18522360
14.00021,15,26332,0.100049,5764342000.0,72089600,13.900161,0,18969760
14.100225,15,26313,0.100015,5766294000.0,72089600,14.00021,0,19435056
14.200225,15,26324,0.1,5976889000.0,74711040,14.100225,0,19891404
14.300229,15,26272,0.100004,6081500000.0,76021760,14.200225,0,20365648
14.400247,15,26365,0.100018,6185484000.0,77332480,14.300229,0,20857788
14.500225,15,26317,0.099978,6397723000.0,79953920,14.400247,0,21349928
14.600235,15,26245,0.10001,6605358000.0,82575360,14.500225,0,21877860
14.700238,15,26271,0.100003,6710685000.0,83886080,14.600235,0,22405792
14.800222,15,26319,0.099984,6816839000.0,85196800,14.700238,0,22924776
14.900219,15,26235,0.099997,7025667000.0,87818240,14.800222,0,23479552
15.000208,15,26242,0.099989,7235975000.0,90439680,14.900219,0,24043276
15.100192,15,26278,0.099984,7341212000.0,91750400,15.000208,0,24615948
15.200223,15,26230,0.100031,7547397000.0,94371840,15.100192,0,25206516
15.300178,15,26311,0.099955,7762968000.0,96993280,15.200223,0,25797084
15.400011,15,26199,0.099833,7877474000.0,98304000,15.300178,0,26396600
15.500178,15,26223,0.100167,8060571000.0,100925440,15.400011,0,27022960
15.600241,15,26327,0.100063,8278528000.0,103546880,15.500178,0,27649320
15.700172,15,26312,0.099931,8499330000.0,106168320,15.600241,0,28302524
15.800266,15,26304,0.100094,8695021000.0,108789760,15.700172,0,28964676
15.900164,15,26270,0.099898,8817023000.0,110100480,15.800266,0,29626828
16.000109,15,26341,0.099945,9022710000.0,112721920,15.900164,0,30306876
16.100253,15,26250,0.100144,9318916000.0,116654080,16.000109,0,31004820
16.200263,15,26317,0.10001,9541095000.0,119275520,16.100253,0,31720660
16.300228,15,26388,0.099965,9650268000.0,120586240,16.200263,0,32436500
16.400287,15,26641,0.100059,9850799000.0,123207680,16.300228,0,33161288
16.500149,15,27194,0.099862,9870249000.0,123207680,16.400287,0,33886076
16.600257,15,27827,0.100108,9950711000.0,124518400,16.500149,0,34610864
16.700504,15,26217,0.100247,7635752000.0,95682560,16.600257,17,16097452
16.800228,15,26357,0.099724,7150047000.0,89128960,16.700504,0,17564924
16.900213,15,26360,0.099985,5348533000.0,66846720,16.800228,0,17600716
17.000258,15,26331,0.100045,5345334000.0,66846720,16.900213,0,17636508
17.100246,15,26186,0.099988,5453250000.0,68157440,17.000258,0,17672300
17.200231,15,26380,0.099985,5348546000.0,66846720,17.100246,0,17708092
17.300206,15,26275,0.099975,5349069000.0,66846720,17.200231,0,17734936
17.400222,15,26244,0.100016,5451730000.0,68157440,17.300206,0,17770728
17.500228,15,26316,0.100006,5347411000.0,66846720,17.400222,0,17806520
17.600225,15,26297,0.099997,5452756000.0,68157440,17.500228,0,17842312
17.700197,15,26189,0.099972,5349235000.0,66846720,17.600225,0,17869156
17.800208,15,26295,0.100011,5452002000.0,68157440,17.700197,0,17904948
17.900212,15,26370,0.100004,5452379000.0,68157440,17.800208,0,17940740
18.000242,15,26342,0.10003,5450950000.0,68157440,17.900212,0,17976532
18.100215,15,26240,0.099973,5454070000.0,68157440,18.000242,0,18012324
18.200207,15,26223,0.099992,5453029000.0,68157440,18.100215,0,18039168
18.300213,15,26199,0.100006,5557127000.0,69468160,18.200207,0,18074960
18.400202,15,26256,0.099989,5453198000.0,68157440,18.300213,0,18137596
18.500228,15,26234,0.100026,5556001000.0,69468160,18.400202,0,18200232
18.600238,15,26218,0.10001,5556902000.0,69468160,18.500228,0,18271816
18.700187,15,26209,0.099949,5560282000.0,69468160,18.600238,0,18334452
18.800208,15,26218,0.100021,5661128000.0,70778880,18.700187,0,18441828
18.900238,15,26371,0.10003,5555789000.0,69468160,18.800208,0,18540256
19.000244,15,26277,0.100006,5661965000.0,70778880,18.900238,0,18647632
19.100202,15,26329,0.099958,5664693000.0,70778880,19.000244,0,18781852
19.200235,15,26220,0.100033,5765263000.0,72089600,19.100202,0,18916072
19.300175,15,26258,0.09994,5770627000.0,72089600,19.200235,0,19050292
19.40023,15,26367,0.100055,5868799000.0,73400320,19.300175,0,19202408
19.500209,15,26181,0.099979,5768384000.0,72089600,19.40023,0,19372420
19.600186,15,26325,0.099977,5873376000.0,73400320,19.500209,0,19533484
19.70026,15,26228,0.100074,6077240000.0,76021760,19.600186,0,19730340
19.800024,15,26233,0.099764,5991030000.0,74711040,19.70026,0,19927196
19.900251,15,26269,0.100227,6067959000.0,76021760,19.800024,0,20133000
20.000234,15,26214,0.099983,6187652000.0,77332480,19.900251,0,20338804
20.100248,15,26186,0.100014,6185734000.0,77332480,20.000234,0,20571452
20.200246,15,26283,0.099998,6291582000.0,78643200,20.100248,0,20804100
20.300243,15,26317,0.099997,6396503000.0,79953920,20.200246,0,21054644
20.400236,15,26335,0.099993,6396762000.0,79953920,20.300243,0,21323084
20.500221,15,26176,0.099985,6502154000.0,81264640,20.400236,0,21591524
20.600216,15,26192,0.099995,6606350000.0,82575360,20.500221,0,21859964
20.700179,15,26281,0.099963,6713374000.0,83886080,20.600216,0,22155248
20.800252,15,26200,0.100073,6810765000.0,85196800,20.700179,0,22459480
20.900015,15,26187,0.099763,6831941000.0,85196800,20.800252,0,22763712
21.00019,15,26208,0.100175,7013193000.0,87818240,20.900015,0,23103736
21.10026,15,26347,0.10007,7020545000.0,87818240,21.00019,0,23434812
21.20023,15,26219,0.09997,7237338000.0,90439680,21.10026,0,23774836
21.300098,15,26275,0.099868,7244733000.0,90439680,21.20023,0,24132756
21.400226,15,26238,0.100128,7435377000.0,93061120,21.300098,0,24499624
21.500201,15,26177,0.099975,7446743000.0,93061120,21.400226,0,24875440
21.600225,15,26201,0.100024,7652769000.0,95682560,21.500201,0,25278100
21.700292,15,26243,0.100067,7754275000.0,96993280,21.600225,0,25671812
21.800248,15,26271,0.099956,7762875000.0,96993280,21.700292,0,26074472
21.900232,15,26299,0.099984,7970458000.0,99614720,21.800248,0,26503976
22.000257,15,26214,0.100025,8176854000.0,102236160,21.900232,0,26933480
22.100311,15,26235,0.100054,8174476000.0,102236160,22.000257,0,27380880
22.200187,15,26239,0.099876,8503996000.0,106168320,22.100311,0,27855124
22.300271,15,26178,0.100084,8486352000.0,106168320,22.200187,0,28320420
22.400241,15,26358,0.09997,8705784000.0,108789760,22.300271,0,28794664
22.50027,15,26221,0.100029,8700658000.0,108789760,22.400241,0,29286804
22.600244,15,26191,0.099974,9020106000.0,112721920,22.50027,0,29787892
22.700064,15,26457,0.09982,9139049000.0,114032640,22.600244,0,30315824
22.800243,15,26388,0.100179,9315655000.0,116654080,22.700064,0,30852704
22.900228,15,26252,0.099985,9438611000.0,117964800,22.800243,0,31380636
23.000231,15,26272,0.100003,9541755000.0,119275520,22.900228,0,31935412
23.100124,15,26332,0.099893,9762193000.0,121896960,23.000231,0,32499136
23.200206,15,26684,0.100082,9953318000.0,124518400,23.100124,0,33071808
23.300274,15,27067,0.100068,9849907000.0,123207680,23.200206,0,33653428
23.400111,15,27531,0.099837,9872701000.0,123207680,23.300274,0,34226100
23.500214,15,27977,0.100103,9951232000.0,124518400,23.400111,0,34798772
23.600235,15,26129,0.100021,8177165000.0,102236160,23.500214,22,17511236
23.700225,15,26171,0.09999,5348278000.0,66846720,23.600235,0,17547028
23.80022,15,26167,0.099995,5348010000.0,66846720,23.700225,0,17573872
23.900245,15,26168,0.100025,5451223000.0,68157440,23.80022,0,17609664
24.000211,15,26218,0.099966,5349554000.0,66846720,23.900245,0,17645456
24.100229,15,26245,0.100018,5346787000.0,66846720,24.000211,0,17681248
24.200231,15,26226,0.100002,5347628000.0,66846720,24.100229,0,17717040
24.300253,15,26220,0.100022,5451392000.0,68157440,24.200231,0,17743884
24.400212,15,26242,0.099959,5349937000.0,66846720,24.300253,0,17779676
24.50023,15,26200,0.100018,5451613000.0,68157440,24.400212,0,17815468
24.600212,15,26223,0.099982,5453576000.0,68157440,24.50023,0,17851260
24.700234,15,26269,0.100022,5451392000.0,68157440,24.600212,0,17887052
24.800214,15,26252,0.09998,5348814000.0,66846720,24.700234,0,17913896
24.900202,15,26200,0.099988,5558121000.0,69468160,24.800214,0,17949688
25.000214,15,26175,0.100012,5451937000.0,68157440,24.900202,0,17985480
25.100232,15,26215,0.100018,5451613000.0,68157440,25.000214,0,18021272
25.200223,15,26282,0.099991,5557948000.0,69468160,25.100232,0,18057064
25.300229,15,26251,0.100006,5452275000.0,68157440,25.200223,0,18119700
25.400223,15,26295,0.099994,5452925000.0,68157440,25.300229,0,18191284
25.50005,15,26241,0.099827,5567081000.0,69468160,25.400223,0,18253920
25.600251,15,26189,0.100201,5650945000.0,70778880,25.50005,0,18334452
25.700197,15,26211,0.099946,5560454000.0,69468160,25.600251,0,18441828
25.800038,15,26198,0.099841,5566310000.0,69468160,25.700197,0,18540256
25.900162,15,26204,0.100124,5655291000.0,70778880,25.800038,0,18656580
26.000206,15,26172,0.100044,5764631000.0,72089600,25.900162,0,18790800
26.100212,15,26290,0.100006,5766830000.0,72089600,26.000206,0,18925020
26.200243,15,26224,0.100031,5765373000.0,72089600,26.100212,0,19059240
26.30024,15,26241,0.099997,5767352000.0,72089600,26.200243,0,19220304
26.400259,15,26226,0.100019,5870911000.0,73400320,26.30024,0,19390316
26.500239,15,26217,0.09998,5978072000.0,74711040,26.400259,0,19560328
26.600239,15,26166,0.1,5976889000.0,74711040,26.500239,0,19757184
26.700251,15,26272,0.100012,6081007000.0,76021760,26.600239,0,19962988
26.800114,15,26219,0.099863,5985080000.0,74711040,26.700251,0,20159844
26.90021,15,26217,0.100096,6180666000.0,77332480,26.800114,0,20374596
27.000241,15,26174,0.100031,6184687000.0,77332480,26.90021,0,20607244
27.10019,15,26223,0.099949,6294659000.0,78643200,27.000241,0,20848840
27.20026,15,26390,0.10007,6496624000.0,81264640,27.10019,0,21108332
27.300262,15,26214,0.100002,6396182000.0,79953920,27.20026,0,21376772
27.400224,15,26228,0.099962,6503643000.0,81264640,27.300262,0,21645212
27.500253,15,26285,0.100029,6604114000.0,82575360,27.400224,0,21913652
27.600201,15,26276,0.099948,6714383000.0,83886080,27.500253,0,22217884
27.700212,15,26219,0.100011,6814987000.0,85196800,27.600201,0,22522116
27.800223,15,26240,0.100011,6919849000.0,86507520,27.700212,0,22844244
27.900254,15,26174,0.100031,7023289000.0,87818240,27.800223,0,23175320
28.000265,15,26258,0.100011,7024679000.0,87818240,27.900254,0,23506396
28.100251,15,26202,0.099986,7236182000.0,90439680,28.000265,0,23846420
28.200229,15,26314,0.099978,7341649000.0,91750400,28.100251,0,24222236
28.300056,15,26243,0.099827,7352748000.0,91750400,28.200229,0,24589104
28.400212,15,26226,0.100156,7538001000.0,94371840,28.300056,0,24973868
28.500219,15,26200,0.100007,7654065000.0,95682560,28.400212,0,25367580
28.600223,15,26172,0.100004,7759155000.0,96993280,28.500219,0,25770240
28.700256,15,26220,0.100033,7966545000.0,99614720,28.600223,0,26181848
28.800257,15,26287,0.100001,7969090000.0,99614720,28.700256,0,26620300
28.900245,15,26233,0.099988,8179876000.0,102236160,28.800257,0,27049804
29.000259,15,26207,0.100014,8282593000.0,103546880,28.900245,0,27506152
29.10023,15,26192,0.099971,8495925000.0,106168320,29.000259,0,27980396
29.200254,15,26184,0.100024,8491429000.0,106168320,29.10023,0,28445692
29.300217,15,26216,0.099963,8706407000.0,108789760,29.200254,0,28928884
29.400041,15,26196,0.099824,8823572000.0,110100480,29.300217,0,29421024
29.500262,15,26206,0.100221,9102502000.0,114032640,29.400041,0,29931060
29.600219,15,26259,0.099957,9126537000.0,114032640,29.500262,0,30467940
29.700243,15,26413,0.100024,9330066000.0,116654080,29.600219,0,30995872
29.800172,15,26180,0.099929,9443903000.0,117964800,29.700243,0,31523804
29.900151,15,26369,0.099979,9648933000.0,120586240,29.800172,0,32087528
30.000211,15,26375,0.10006,9850682000.0,123207680,29.900151,0,32651252
