end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
20.800031900405884,16,29503,0.09995603561401367,4091245090.7833586,51118080,20.70007586479187,0,37,9000,15301080
20.900063037872314,16,29519,0.10003113746643066,4192998406.528729,52428800,20.800031900405884,0,77,9000,15435300
21.000060081481934,16,29444,0.09999704360961914,4194428003.6660323,52428800,20.900063037872314,0,67,9000,15578468
21.100059986114502,16,29437,0.09999990463256836,4299165700.00391,53739520,21.000060081481934,0,19,9000,15721636
21.200061082839966,16,29452,0.10000109672546387,4194258000.504488,52428800,21.100059986114502,0,79,9000,15864804
21.300055027008057,16,29470,0.09999394416809082,4404285916.151882,55050240,21.200061082839966,0,25,9000,16025868
21.400052070617676,16,29373,0.09999704360961914,4299288703.757683,53739520,21.300055027008057,0,52,9000,16177984
21.500055074691772,16,29396,0.10000300407409668,4403886903.974271,55050240,21.400052070617676,0,33,9000,16339048
21.600059986114502,16,29401,0.10000491142272949,4508655360.875812,56360960,21.500055074691772,0,46,9000,16509060
21.7000629901886,16,29388,0.10000300407409668,4508741354.068896,56360960,21.600059986114502,0,61,9000,16679072
21.800055027008057,16,29390,0.09999203681945801,4509235878.594077,56360960,21.7000629901886,0,45,9000,16858032
21.900059938430786,16,29444,0.10000491142272949,4613507811.128737,57671680,21.800055027008057,0,35,9000,17036992
22.000055074691772,16,29454,0.09999513626098633,4613958810.914762,57671680,21.900059938430786,0,64,9000,17224900
22.10005497932434,16,29366,0.09999990463256836,4718596500.004292,58982400,22.000055074691772,0,64,9000,17421756
22.200056076049805,16,29545,0.10000109672546387,4718540250.567549,58982400,22.10005497932434,0,44,9000,17609664
22.300055027008057,16,29468,0.09999895095825195,4823500200.530821,60293120,22.200056076049805,0,28,9000,17806520
22.400054931640625,16,29592,0.09999990463256836,4823454200.004387,60293120,22.300055027008057,0,39,9000,18012324
22.50005602836609,16,29512,0.10000109672546387,4928253150.592773,61603840,22.400054931640625,0,39,9000,18209180
22.60005497932434,16,29683,0.09999895095825195,4928358900.54236,61603840,22.50005602836609,0,42,9000,18423932
22.700026035308838,16,30015,0.09997105598449707,4929734062.991446,61603840,22.60005497932434,0,40,9000,18638684
22.800065994262695,16,30355,0.10003995895385742,4926338686.5973625,61603840,22.700026035308838,0,42,9000,18853436
22.90005588531494,16,30690,0.0999898910522461,4928805450.367869,61603840,22.800065994262695,0,45,9000,19068188
23.000055074691772,16,31053,0.09999918937683105,5033205600.330737,62914560,22.90005588531494,0,20,9000,19291888
23.10005497932434,16,31403,0.09999990463256836,4928311900.004482,61603840,23.000055074691772,0,37,9000,19515588
23.2000150680542,16,31771,0.0999600887298584,4930274935.34817,61603840,23.10005497932434,0,49,9000,19739288
23.300055027008057,16,32149,0.10003995895385742,4926338686.5973625,61603840,23.2000150680542,0,43,9000,19962988
23.40010094642639,16,32521,0.10004591941833496,5030854660.802483,62914560,23.300055027008057,0,32,9000,20195636
23.500055074691772,16,31579,0.09995412826538086,3986417438.8283505,49807360,23.40010094642639,28,82,9000,15990076
23.60005497932434,16,29384,0.09999990463256836,4928311900.004482,61603840,23.500055074691772,0,62,9000,12911964
23.700057983398438,16,29374,0.10000300407409668,3460196853.122641,43253760,23.60005497932434,0,48,9000,12920912
23.80002498626709,16,29377,0.09996700286865234,3566335188.306383,44564480,23.700057983398438,0,55,9000,12938808
23.90005898475647,16,29417,0.10003399848937988,3459124749.839289,43253760,23.80002498626709,0,86,9000,12947756
24.00008797645569,16,29454,0.10002899169921875,3564125099.5713525,44564480,23.90005898475647,0,62,9000,12965652
24.100031852722168,16,29413,0.09994387626647949,3567160423.610396,44564480,24.00008797645569,0,43,9000,12974600
24.200056076049805,16,29383,0.10002422332763672,3459462802.9907613,43253760,24.100031852722168,0,69,9000,12983548
24.30005693435669,16,29394,0.10000085830688477,3565127800.2626395,44564480,24.200056076049805,0,41,9000,13001444
24.400060892105103,16,29373,0.10000395774841309,3565017305.584162,44564480,24.30005693435669,0,55,9000,13010392
24.50006103515625,16,29378,0.10000014305114746,3460295850.007081,43253760,24.400060892105103,0,40,9000,13028288
24.600059032440186,16,29395,0.09999799728393555,3565229801.429968,44564480,24.50006103515625,0,47,9000,13037236
24.700057983398438,16,29377,0.09999895095825195,3565195800.392346,44564480,24.600059032440186,0,60,9000,13046184
24.800060987472534,16,29344,0.10000300407409668,3565051303.2172666,44564480,24.700057983398438,0,36,9000,13064080
24.900042057037354,16,29474,0.09998106956481934,3565833427.7856975,44564480,24.800060987472534,0,43,9000,13073028
25.000055074691772,16,29428,0.10001301765441895,3564694360.4070706,44564480,24.900042057037354,0,58,9000,13081976
25.100054025650024,16,29378,0.09999895095825195,3460337100.380806,43253760,25.000055074691772,0,73,9000,13099872
25.20005702972412,16,29384,0.10000300407409668,3565051303.2172666,44564480,25.100054025650024,0,53,9000,13117768
25.3000590801239,16,29371,0.10000205039978027,3565085301.4988117,44564480,25.20005702972412,0,55,9000,13144612
25.400042057037354,16,29470,0.09998297691345215,3565765403.3307023,44564480,25.3000590801239,0,66,9000,13162508
25.500055074691772,16,29404,0.10001301765441895,3669538312.183749,45875200,25.400042057037354,0,31,9000,13198300
25.600055932998657,16,29385,0.10000085830688477,3565127800.2626395,44564480,25.500055074691772,0,42,9000,13234092
25.700056076049805,16,29428,0.10000014305114746,3565153300.0072956,44564480,25.600055932998657,0,79,9000,13269884
25.800055980682373,16,29325,0.09999990463256836,3670019500.003338,45875200,25.700056076049805,0,36,9000,13314624
25.90005588531494,16,29350,0.09999990463256836,3565161800.0032425,44564480,25.800055980682373,0,56,9000,13359364
26.000064849853516,16,29342,0.10000896453857422,3669687029.4906883,45875200,25.90005588531494,0,45,9000,13413052
26.100040912628174,16,29470,0.0999760627746582,3670894710.338874,45875200,26.000064849853516,0,76,9000,13475688
26.20005488395691,16,29349,0.10001397132873535,3669503321.6279807,45875200,26.100040912628174,0,45,9000,13538324
26.300055980682373,16,29432,0.10000109672546387,3669975750.441427,45875200,26.20005488395691,0,46,9000,13600960
26.40005588531494,16,29347,0.09999990463256836,3670019500.003338,45875200,26.300055980682373,0,26,9000,13672544
26.5000638961792,16,29425,0.10000801086425781,3774571224.2229133,47185920,26.40005588531494,0,26,9000,13744128
26.600061893463135,16,29349,0.09999799728393555,3670089501.472026,45875200,26.5000638961792,0,42,9000,13824660
26.700056076049805,16,29448,0.09999418258666992,3775093212.775783,47185920,26.600061893463135,0,61,9000,13905192
26.800055027008057,16,29460,0.09999895095825195,3774913200.415425,47185920,26.700056076049805,0,102,9000,13994672
26.900060892105103,16,29397,0.1000058650970459,3879503663.345246,48496640,26.800055027008057,0,58,9000,14084152
27.00006103515625,16,29400,0.10000014305114746,3774868200.007725,47185920,26.900060892105103,0,33,9000,14182580
27.100059032440186,16,29337,0.09999799728393555,3879808901.5561414,48496640,27.00006103515625,0,61,9000,14281008
27.200056076049805,16,29409,0.09999704360961914,3879845903.39108,48496640,27.100059032440186,0,90,9000,14379436
27.30005693435669,16,29393,0.10000085830688477,3984554600.2935386,49807360,27.200056076049805,0,52,9000,14486812
27.400065898895264,16,29410,0.10000896453857422,3879383431.1758704,48496640,27.30005693435669,0,40,9000,14594188
27.50006103515625,16,29372,0.09999513626098633,3984782609.4263844,49807360,27.400065898895264,0,35,9000,14710512
27.600059032440186,16,29504,0.09999799728393555,3984668601.5981994,49807360,27.50006103515625,0,68,9000,14835784
27.700058937072754,16,29466,0.09999990463256836,4089450300.0037193,51118080,27.600059032440186,0,75,9000,14952108
27.800055980682373,16,29380,0.09999704360961914,3984706603.482731,49807360,27.700058937072754,0,61,9000,15086328
27.900049924850464,16,29413,0.09999394416809082,4194558015.382745,52428800,27.800055980682373,0,19,9000,15220548
28.000032901763916,16,29353,0.09998297691345215,4090142668.526394,51118080,27.900049924850464,0,67,9000,15354768
28.100059986114502,16,29381,0.10002708435058594,4193168307.5949125,52428800,28.000032901763916,0,59,9000,15497936
28.20011806488037,16,29443,0.10005807876586914,4296666149.326954,53739520,28.100059986114502,0,53,9000,15641104
28.300055980682373,16,29385,0.09993791580200195,4196909617.6768374,52428800,28.20011806488037,0,59,9000,15793220
28.400044918060303,16,29480,0.09998893737792969,4299637252.619652,53739520,28.300055980682373,0,63,9000,15954284
28.50002408027649,16,29483,0.09997916221618652,4404937091.268198,55050240,28.400044918060303,0,53,9000,16115348
28.600059032440186,16,29367,0.10003495216369629,4297659475.02518,53739520,28.50002408027649,0,49,9000,16276412
