end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
3.7000560760498047,16,29451,0.09999799728393555,3355510401.3458524,41943040,3.600058078765869,0,49,9000,12455616
3.8000571727752686,16,29145,0.10000109672546387,3460262850.4162025,43253760,3.7000560760498047,0,42,9000,12661420
3.9000580310821533,16,29189,0.10000085830688477,3460271100.2549148,43253760,3.8000571727752686,0,43,9000,12867224
4.000027179718018,16,29156,0.09996914863586426,3566258639.4388757,44564480,3.9000580310821533,0,36,9000,13099872
4.100054979324341,16,29160,0.10002779960632324,3668996033.5466585,45875200,4.000027179718018,0,36,9000,13332520
4.2000579833984375,16,29247,0.10000300407409668,3565051303.2172666,44564480,4.100054979324341,0,67,9000,13565168
4.300060033798218,16,29210,0.10000205039978027,3774796201.586977,47185920,4.2000579833984375,0,47,9000,13806764
4.400060176849365,16,29161,0.10000014305114746,3774868200.007725,47185920,4.300060033798218,0,52,9000,14066256
4.500056028366089,16,29180,0.09999585151672363,3879892156.677261,48496640,4.400060176849365,0,39,9000,14334696
4.6000590324401855,16,29331,0.10000300407409668,3984469103.5957685,49807360,4.500056028366089,0,33,9000,14612084
4.7000651359558105,16,29443,0.100006103515625,3984345614.842844,49807360,4.6000590324401855,0,61,9000,14907368
4.800055980682373,16,29358,0.0999908447265625,4089820834.2804823,51118080,4.7000651359558105,0,77,9000,15193704
4.9000561237335205,16,29256,0.10000014305114746,4194298000.008583,52428800,4.800055980682373,0,31,9000,15515832
5.000025987625122,16,29333,0.09996986389160156,4195568381.035239,52428800,4.9000561237335205,0,49,9000,15820064
5.100056171417236,16,29665,0.10003018379211426,4297864341.56179,53739520,5.000025987625122,0,61,9000,16151140
5.200030088424683,16,29156,0.09997391700744629,4510053156.829064,56360960,5.100056171417236,0,47,9000,16491164
5.300055980682373,16,29437,0.10002589225769043,4507709652.200915,56360960,5.200030088424683,0,44,9000,16840136
5.400022029876709,16,29427,0.09996604919433594,4615301331.986033,57671680,5.300055980682373,0,55,9000,17215952
5.500025033950806,16,29319,0.10000300407409668,4613595804.163522,57671680,5.400022029876709,0,36,9000,17582820
5.600059986114502,16,29517,0.10003495216369629,4821764289.052641,60293120,5.500025033950806,0,49,9000,17967584
5.700055122375488,16,29570,0.09999513626098633,4928546911.65895,61603840,5.600059986114502,0,43,9000,18370244
5.800011157989502,16,30117,0.09995603561401367,4930474852.99533,61603840,5.700055122375488,0,47,9000,18772904
5.900036096572876,16,30779,0.10002493858337402,4927078456.431239,61603840,5.800011157989502,0,66,9000,19175564
6.000072956085205,16,31407,0.1000368595123291,4926491319.324761,61603840,5.900036096572876,0,42,9000,19587172
6.100056171417236,16,32033,0.09998321533203125,4929134538.866081,61603840,6.000072956085205,0,51,9000,19989832
6.2000391483306885,16,32736,0.09998297691345215,4929146292.8395,61603840,6.100056171417236,0,48,9000,20410388
6.300073146820068,16,29139,0.10003399848937988,4088056522.5373416,51118080,6.2000391483306885,15,47,9000,10263356
6.400073051452637,16,29179,0.09999990463256836,2831157900.002575,35389440,6.300073146820068,0,71,9000,10290200
6.500063180923462,16,29225,0.0999901294708252,2831434677.5859165,35389440,6.400073051452637,0,84,9000,10325992
6.600013017654419,16,29171,0.09994983673095703,2832576112.776299,35389440,6.500063180923462,0,55,9000,10352836
6.700068950653076,16,29189,0.10005593299865723,2829572535.2318635,35389440,6.600013017654419,0,37,9000,10388628
6.800055980682373,16,29182,0.09998703002929688,2831522447.6319103,35389440,6.700068950653076,0,38,9000,10415472
6.9000749588012695,16,29144,0.10001897811889648,2830618001.9500847,35389440,6.800055980682373,0,85,9000,10442316
7.0000159740448,16,29235,0.09994101524353027,2832826135.597293,35389440,6.9000749588012695,0,45,9000,10478108
7.100068092346191,16,29146,0.1000521183013916,2934483397.0988135,36700160,7.0000159740448,0,40,9000,10504952
7.200060129165649,16,29266,0.09999203681945801,2831380667.95442,35389440,7.100068092346191,0,63,9000,10540744
7.300055980682373,16,29244,0.09999585151672363,2936134605.0530624,36700160,7.200060129165649,0,65,9000,10567588
7.400068998336792,16,29161,0.10001301765441895,2830786697.9703207,35389440,7.300055980682373,0,56,9000,10594432
7.500056028366089,16,29214,0.09998703002929688,2936393649.396055,36700160,7.400068998336792,0,61,9000,10630224
7.600057125091553,16,29164,0.10000109672546387,2935980600.353142,36700160,7.500056028366089,0,56,9000,10657068
7.700059175491333,16,29214,0.10000205039978027,2831097151.1902328,35389440,7.600057125091553,0,85,9000,10692860
7.80005407333374,16,29186,0.09999489784240723,3041025557.9164014,38010880,7.700059175491333,0,27,9000,10719704
7.900068044662476,16,29220,0.10001397132873535,2830759705.255871,35389440,7.80005407333374,0,53,9000,10746548
8.000089168548584,16,29160,0.1000211238861084,2935392730.982673,36700160,7.900068044662476,0,43,9000,10809184
8.10005497932434,16,29190,0.09996581077575684,3041910405.5698366,38010880,8.000089168548584,0,92,9000,10871820
8.200061082839966,16,29223,0.100006103515625,2935833610.9368324,36700160,8.10005497932434,0,52,9000,10934456
8.300055980682373,16,29190,0.09999489784240723,3041025557.9164014,38010880,8.200061082839966,0,72,9000,11032884
8.400058031082153,16,29149,0.10000205039978027,2935952601.2343154,36700160,8.300055980682373,0,41,9000,11113416
8.500071048736572,16,29329,0.10001301765441895,3040474601.523678,38010880,8.400058031082153,0,28,9000,11220792
8.60001015663147,16,29301,0.09993910789489746,3042723178.1956463,38010880,8.500071048736572,0,85,9000,11337116
8.700103044509888,16,29176,0.10009288787841797,3142808711.6649995,39321600,8.60001015663147,0,40,9000,11453440
8.800029039382935,16,29316,0.09992599487304688,3148057724.115289,39321600,8.700103044509888,0,69,9000,11596608
8.900058031082153,16,29356,0.10002899169921875,3144816264.327664,39321600,8.800029039382935,0,58,9000,11739776
9.000054121017456,16,29781,0.09999608993530273,3145851004.8095675,39321600,8.900058031082153,0,39,9000,11882944
9.100061178207397,16,29211,0.1000070571899414,3250356216.188051,40632320,9.000054121017456,0,45,9000,12061904
9.200059175491333,16,29314,0.09999799728393555,3355510401.3458524,41943040,9.100061178207397,0,58,9000,12240864
9.300060987472534,16,29416,0.10000181198120117,3250526701.0672374,40632320,9.200059175491333,0,95,9000,12419824
9.400007009506226,16,29234,0.0999460220336914,3357255378.1769257,41943040,9.300060987472534,0,51,9000,12625628
9.500056028366089,16,29166,0.10004901885986328,3563411656.233879,44564480,9.400007009506226,0,39,9000,12831432
9.600057125091553,16,29263,0.10000109672546387,3460262850.4162025,43253760,9.500056028366089,0,81,9000,13046184
9.700055122375488,16,29227,0.09999799728393555,3565229801.429968,44564480,9.600057125091553,0,36,9000,13278832
9.800055980682373,16,29397,0.10000085830688477,3669984500.2703643,45875200,9.700055122375488,0,84,9000,13511480
9.900061130523682,16,29412,0.1000051498413086,3669827009.732699,45875200,9.800055980682373,0,56,9000,13744128
10.000075101852417,16,29405,0.10001397132873535,3774346273.6744943,47185920,9.900061130523682,0,69,9000,14003620
10.100059986114502,16,29207,0.09998488426208496,3880317738.6596465,48496640,10.000075101852417,0,34,9000,14272060
10.200068950653076,16,29354,0.10000896453857422,3879383431.1758704,48496640,10.100059986114502,0,107,9000,14540500
10.300053119659424,16,29416,0.09998416900634766,3985219699.8777194,49807360,10.200068950653076,0,67,9000,14835784
10.400073051452637,16,29475,0.10001993179321289,4088631462.431671,51118080,10.300053119659424,0,69,9000,15131068
10.500076055526733,16,29389,0.10000300407409668,4089323553.6903944,51118080,10.400073051452637,0,59,9000,15435300
10.60005497932434,16,29477,0.09997892379760742,4195188186.3529053,52428800,10.500076055526733,0,42,9000,15748480
10.700023174285889,16,29500,0.09996819496154785,4405420345.634908,55050240,10.60005497932434,0,39,9000,16079556
10.800055027008057,16,29418,0.10003185272216797,4297792636.052283,53739520,10.700023174285889,0,90,9000,16419580
10.900055170059204,16,29444,0.10000014305114746,4508870350.009227,56360960,10.800055027008057,0,42,9000,16768552
11.000012159347534,16,29567,0.09995698928833008,4615719653.871819,57671680,10.900055170059204,0,53,9000,17126472
11.100059986114502,16,29527,0.10004782676696777,4611528854.840943,57671680,11.000012159347534,0,41,9000,17493340
11.200056076049805,16,29496,0.09999608993530273,4823638207.37467,60293120,11.100059986114502,0,43,9000,17869156
11.300032138824463,16,29535,0.0999760627746582,4824604476.445377,60293120,11.200056076049805,0,46,9000,18262868
11.400094032287598,16,29942,0.10006189346313477,5030051526.912531,62914560,11.300032138824463,0,47,9000,18665528
11.500060081481934,16,30592,0.09996604919433594,4929980968.257809,61603840,11.400094032287598,0,55,9000,19068188
11.600037097930908,16,31264,0.09997701644897461,4929440160.39453,61603840,11.500060081481934,0,63,9000,19470848
11.700055122375488,16,31901,0.10001802444458008,4927419060.082287,61603840,11.600037097930908,0,46,9000,19873508
11.800055027008057,16,32564,0.09999990463256836,4928311900.004482,61603840,11.700055122375488,0,58,9000,20285116
11.900062084197998,16,29313,0.1000070571899414,4403708421.932199,55050240,11.800055027008057,15,31,9000,10236512
12.000036001205444,16,29399,0.09997391700744629,2831893842.66011,35389440,11.900062084197998,0,79,9000,10263356
12.100068092346191,16,29149,0.10003209114074707,2830246941.470523,35389440,12.000036001205444,0,45,9000,10299148
12.200016975402832,16,29172,0.09994888305664062,2727691912.7300487,34078720,12.100068092346191,0,41,9000,10325992
12.300063133239746,16,29256,0.10004615783691406,2934658225.2424073,36700160,12.200016975402832,0,99,9000,10352836
12.400014162063599,16,29218,0.09995102882385254,2832542329.2935295,35389440,12.300063133239746,0,66,9000,10388628
12.500056028366089,16,29356,0.10004186630249023,2725156677.6619973,34078720,12.400014162063599,0,79,9000,10415472
12.60005497932434,16,29385,0.09999895095825195,2936043600.323108,36700160,12.500056028366089,0,71,9000,10451264
12.700055122375488,16,29188,0.10000014305114746,2831151150.0057936,35389440,12.60005497932434,0,40,9000,10478108
12.800060987472534,16,29406,0.1000058650970459,2830989159.7384224,35389440,12.700055122375488,0,76,9000,10504952
12.900062084197998,16,29173,0.10000109672546387,2831124150.3405294,35389440,12.800060987472534,0,60,9000,10540744
13.000082015991211,16,29206,0.10001993179321289,2935427716.61761,36700160,12.900062084197998,0,32,9000,10567588
13.100057125091553,16,29371,0.0999751091003418,2831860075.449841,35389440,13.000082015991211,0,28,9000,10594432
13.200056076049805,16,29231,0.09999895095825195,2831184900.3115687,35389440,13.100057125091553,0,55,9000,10630224
13.300057172775269,16,29238,0.10000109672546387,2935980600.353142,36700160,13.200056076049805,0,117,9000,10657068
13.400061130523682,16,29430,0.10000395774841309,2831043154.4344816,35389440,13.300057172775269,0,29,9000,10683912
13.500056028366089,16,29619,0.09999489784240723,2936162607.643422,36700160,13.400061130523682,0,432,9000,10719704
13.600057125091553,16,29354,0.10000109672546387,2831124150.3405294,35389440,13.500056028366089,0,57,9000,10773392
13.700061082839966,16,29207,0.10000395774841309,3040750054.762962,38010880,13.600057125091553,0,32,9000,10836028
13.800068140029907,16,29297,0.1000070571899414,2935805614.6214657,36700160,13.700061082839966,0,53,9000,10907612
13.900073051452637,16,29320,0.10000491142272949,2935868607.081924,36700160,13.800068140029907,0,44,9000,10997092
14.000056028366089,16,29406,0.09998297691345215,3041388138.1350107,38010880,13.900073051452637,0,80,9000,11086572
14.10007095336914,16,29259,0.10001492500305176,3040416617.727018,38010880,14.000056028366089,0,45,9000,11185000
14.20006513595581,16,29342,0.09999418258666992,3041047310.291603,38010880,14.10007095336914,0,50,9000,11310272
14.300059080123901,16,29364,0.09999394416809082,3041054561.1524897,38010880,14.20006513595581,0,44,9000,11426596
14.40005612373352,16,29355,0.09999704360961914,3145821002.749524,39321600,14.300059080123901,0,48,9000,11560816
14.5000741481781,16,29376,0.10001802444458008,3145161102.1801834,39321600,14.40005612373352,0,51,9000,11712932
14.60004711151123,16,29347,0.09997296333312988,3251464687.6760063,40632320,14.5000741481781,0,48,9000,11856100
14.700062036514282,16,29371,0.10001492500305176,3145258570.0624323,39321600,14.60004711151123,0,47,9000,12026112
14.800059080123901,16,29333,0.09999704360961914,3355542402.932826,41943040,14.700062036514282,0,51,9000,12205072
14.90005612373352,16,29320,0.09999704360961914,3355542402.932826,41943040,14.800059080123901,0,53,9000,12392980
15.000056028366089,16,29365,0.09999990463256836,3355446400.0030518,41943040,14.90005612373352,0,39,9000,12589836
15.100023031234741,16,29403,0.09996700286865234,3461442976.8856072,43253760,15.000056028366089,0,42,9000,12795640
15.200057983398438,16,29493,0.10003495216369629,3459091772.5812426,43253760,15.100023031234741,0,65,9000,13010392
15.300047159194946,16,29392,0.09998917579650879,3565544341.775123,44564480,15.200057983398438,0,77,9000,13251988
15.40012001991272,16,29405,0.10007286071777344,3667343946.8770847,45875200,15.300047159194946,0,77,9000,13484636
15.500056028366089,16,29524,0.09993600845336914,3567441260.837958,44564480,15.40012001991272,0,38,9000,13717284
15.600056171417236,16,29385,0.10000014305114746,3774868200.007725,47185920,15.500056028366089,0,42,9000,13976776
15.700056076049805,16,29397,0.09999990463256836,3879734900.0035286,48496640,15.600056171417236,0,49,9000,14236268
15.800055027008057,16,29430,0.09999895095825195,3879771900.4269643,48496640,15.700056076049805,0,59,9000,14513656
15.900052070617676,16,29454,0.09999704360961914,3984706603.482731,49807360,15.800055027008057,0,38,9000,14808940
16.0000581741333,16,29384,0.100006103515625,3984345614.842844,49807360,15.900052070617676,0,40,9000,15095276
16.10005497932434,16,29483,0.09999680519104004,4194438004.281181,52428800,16.0000581741333,0,43,9000,15408456
16.20005512237549,16,29399,0.10000014305114746,4194298000.008583,52428800,16.10005497932434,0,51,9000,15730584
16.300055980682373,16,29448,0.10000085830688477,4299124700.316712,53739520,16.20005512237549,0,42,9000,16043764
16.40005612373352,16,29443,0.10000014305114746,4404012900.009012,55050240,16.300055980682373,0,30,9000,16392736
16.50005602836609,16,29432,0.09999990463256836,4508881100.004101,56360960,16.40005612373352,0,48,9000,16741708
16.600059986114502,16,29431,0.10000395774841309,4508698357.062323,56360960,16.50005602836609,0,55,9000,17099628
16.700056076049805,16,29545,0.09999608993530273,4613914807.054032,57671680,16.600059986114502,0,120,9000,17466496
16.800031185150146,16,29421,0.0999751091003418,4824650498.914544,60293120,16.700056076049805,0,42,9000,17842312
16.900038957595825,16,29524,0.10000777244567871,4823074729.136634,60293120,16.800031185150146,0,55,9000,18236024
17.000030994415283,16,29960,0.09999203681945801,5033565631.918969,62914560,16.900038957595825,0,45,9000,18638684
17.100008964538574,16,30543,0.09997797012329102,4929393139.231073,61603840,17.000030994415283,0,35,9000,19041344
17.200052976608276,16,31212,0.10004401206970215,4926139104.2238245,61603840,17.100008964538574,0,36,9000,19444004
17.300055980682373,16,31807,0.10000300407409668,4928159154.447398,61603840,17.200052976608276,0,44,9000,19846664
17.400029182434082,16,29412,0.09997320175170898,5139399669.083989,64225280,17.300055980682373,0,19,9000,20276168
17.500077962875366,16,29317,0.10004878044128418,3773033097.8050923,47185920,17.400029182434082,45,22,9000,14791044
17.60005807876587,16,29292,0.09998011589050293,4614651982.453099,57671680,17.500077962875366,0,47,9000,11865048
17.700085163116455,16,29392,0.10002708435058594,3144876230.6961846,39321600,17.60005807876587,0,80,9000,11882944
17.800037145614624,16,29784,0.09995198249816895,3252147199.8412323,40632320,17.700085163116455,0,61,9000,11891892
17.90005612373352,16,29234,0.10001897811889648,3249968817.053801,40632320,17.800037145614624,0,26,9000,11900840
18.000039100646973,16,29450,0.09998297691345215,3251139044.2132874,40632320,17.90005612373352,0,52,9000,11918736
18.100062131881714,16,29449,0.10002303123474121,3249837122.383637,40632320,18.000039100646973,0,55,9000,11927684
18.200057983398438,16,29474,0.09999585151672363,3145858505.4139953,39321600,18.100062131881714,0,87,9000,11945580
18.30003595352173,16,29584,0.09997797012329102,3251301857.790708,40632320,18.200057983398438,0,69,9000,11954528
18.400063037872314,16,29366,0.10002708435058594,3249705438.3860574,40632320,18.30003595352173,0,72,9000,11963476
18.500056982040405,16,29376,0.09999394416809082,3250782461.921627,40632320,18.400063037872314,0,65,9000,11981372
18.60005497932434,16,29387,0.09999799728393555,3250650701.3037944,40632320,18.500056982040405,0,48,9000,11990320
18.70005702972412,16,29357,0.10000205039978027,3250518951.3665633,40632320,18.60005497932434,0,93,9000,11999268
18.800058126449585,16,29393,0.10000109672546387,3250549950.3909783,40632320,18.70005702972412,0,78,9000,12017164
18.9000301361084,16,29451,0.09997200965881348,3356382662.9588876,41943040,18.800058126449585,0,59,9000,12026112
19.00008201599121,16,29319,0.1000518798828125,3248900074.448681,40632320,18.9000301361084,0,20,9000,12044008
19.100069046020508,16,29526,0.09998703002929688,3251007254.6884894,40632320,19.00008201599121,0,55,9000,12052956
19.200030088424683,16,29415,0.0999610424041748,3251852443.5317826,40632320,19.100069046020508,0,52,9000,12070852
19.3000590801239,16,29390,0.10002899169921875,3249643473.138586,40632320,19.200030088424683,0,52,9000,12097696
19.40003514289856,16,29512,0.0999760627746582,3356246592.309828,41943040,19.3000590801239,0,88,9000,12124540
19.50006103515625,16,29255,0.10002589225769043,3249744167.8657765,40632320,19.40003514289856,0,91,9000,12151384
19.600072145462036,16,29432,0.10001111030578613,3355070441.4146185,41943040,19.50006103515625,0,56,9000,12196124
19.700029134750366,16,29394,0.09995698928833008,3356887020.9976864,41943040,19.600072145462036,0,47,9000,12231916
19.800028085708618,16,29343,0.09999895095825195,3250619700.357727,40632320,19.700029134750366,0,30,9000,12276656
19.900065183639526,16,29398,0.1000370979309082,3354198861.623791,41943040,19.800028085708618,0,59,9000,12321396
20.00005602836609,16,29385,0.0999908447265625,3355750428.127575,41943040,19.900065183639526,0,63,9000,12375084
20.10005807876587,16,29365,0.10000205039978027,3355374401.410646,41943040,20.00005602836609,0,57,9000,12437720
20.200056076049805,16,29370,0.09999799728393555,3355510401.3458524,41943040,20.10005807876587,0,51,9000,12500356
20.300058126449585,16,29389,0.10000205039978027,3460229851.4547286,43253760,20.200056076049805,0,53,9000,12562992
20.40005612373352,16,29376,0.09999799728393555,3355510401.3458524,41943040,20.300058126449585,0,45,9000,12634576
20.50004816055298,16,29513,0.09999203681945801,3460576371.9442916,43253760,20.40005612373352,0,51,9000,12706160
20.600059032440186,16,29342,0.10001087188720703,3459924640.8955936,43253760,20.50004816055298,0,19,9000,12786692
20.700071096420288,16,29381,0.10001206398010254,3459883400.35501,43253760,20.600059032440186,0,43,9000,12876172
20.800055027008057,16,29396,0.09998393058776855,3565731392.076459,44564480,20.700071096420288,0,50,9000,12956704
20.900065183639526,16,29378,0.10001015663146973,3564796336.7734275,44564480,20.800055027008057,0,51,9000,13055132
21.000120162963867,16,29404,0.10005497932434082,3563199377.0575776,44564480,20.900065183639526,0,67,9000,13153560
21.100046157836914,16,29402,0.09992599487304688,3567798753.997328,44564480,21.000120162963867,0,34,9000,13251988
21.200037002563477,16,29404,0.0999908447265625,3565484829.8855486,44564480,21.100046157836914,0,77,9000,13350416
21.300037145614624,16,29607,0.10000014305114746,3670010750.00751,45875200,21.200037002563477,0,52,9000,13457792
21.40005612373352,16,29425,0.10001897811889648,3669319632.157517,45875200,21.300037145614624,0,43,9000,13565168
21.500055074691772,16,29344,0.09999895095825195,3670054500.4038854,45875200,21.40005612373352,0,61,9000,13681492
21.600056171417236,16,29475,0.10000109672546387,3774832200.4540396,47185920,21.500055074691772,0,39,9000,13806764
21.700229167938232,16,29454,0.1001729965209961,3768354477.8545113,47185920,21.600056171417236,0,56,9000,13932036
21.800055980682373,16,29386,0.09982681274414062,3781422541.9328213,47185920,21.700229167938232,0,66,9000,14066256
21.900062084197998,16,29397,0.100006103515625,3774643214.0616417,47185920,21.800055980682373,0,61,9000,14191528
22.00006604194641,16,29403,0.10000395774841309,3879577656.0768824,48496640,21.900062084197998,0,81,9000,14334696
22.100062131881714,16,29462,0.09999608993530273,3879882905.9318,48496640,22.00006604194641,0,45,9000,14477864
22.200059175491333,16,29454,0.09999704360961914,3984706603.482731,49807360,22.100062131881714,0,63,9000,14621032
22.300055027008057,16,29460,0.09999585151672363,3984754106.8577275,49807360,22.200059175491333,0,69,9000,14782096
22.400043964385986,16,29429,0.09998893737792969,3985029648.7694335,49807360,22.300055027008057,0,45,9000,14934212
22.500059127807617,16,29384,0.10001516342163086,4088826394.014122,51118080,22.400043964385986,0,46,9000,15095276
22.600056171417236,16,29379,0.09999704360961914,4194428003.6660323,52428800,22.500059127807617,0,31,9000,15265288
22.70005702972412,16,29457,0.10000085830688477,4089411300.3012633,51118080,22.600056171417236,0,30,9000,15435300
22.800055980682373,16,29472,0.09999895095825195,4194348000.461583,52428800,22.70005702972412,0,40,9000,15614260
22.90003800392151,16,29256,0.09998202323913574,4299934588.958377,53739520,22.800055980682373,0,82,9000,15793220
23.000055074691772,16,29442,0.10001707077026367,4298427825.261,53739520,22.90003800392151,0,47,9000,15981128
23.100059986114502,16,29212,0.10000491142272949,4403802910.622886,55050240,23.000055074691772,0,39,9000,16169036
23.20005512237549,16,29424,0.09999513626098633,4404233410.418635,55050240,23.100059986114502,0,70,9000,16365892
23.300055027008057,16,29539,0.09999990463256836,4404023400.004005,55050240,23.20005512237549,0,37,9000,16562748
23.400060176849365,16,29428,0.1000051498413086,4508644611.957315,56360960,23.300055027008057,0,37,9000,16759604
23.500063180923462,16,29389,0.10000300407409668,4613595804.163522,57671680,23.400060176849365,0,49,9000,16965408
23.60005497932434,16,29460,0.0999917984008789,4614112831.037396,57671680,23.500063180923462,0,62,9000,17180160
23.70010018348694,16,29495,0.10004520416259766,4716459963.769124,58982400,23.60005497932434,0,47,9000,17394912
23.800050973892212,16,29454,0.09995079040527344,4720915143.209358,58982400,23.70010018348694,0,59,9000,17609664
23.90006113052368,16,29426,0.10001015663146973,4718112798.670713,58982400,23.800050973892212,0,34,9000,17842312
24.000020027160645,16,29455,0.09995889663696289,4930333732.973205,61603840,23.90006113052368,0,56,9000,18066012
24.100053071975708,16,29639,0.10003304481506348,4926679187.973563,61603840,24.000020027160645,0,38,9000,18307608
24.20005512237549,16,29812,0.10000205039978027,4928206152.071886,61603840,24.100053071975708,0,25,9000,18540256
24.30001211166382,16,30195,0.09995698928833008,4930427812.090352,61603840,24.20005512237549,0,36,9000,18781852
24.400038957595825,16,30607,0.10002684593200684,4926984505.089776,61603840,24.30001211166382,0,30,9000,19023448
24.500055074691772,16,30979,0.10001611709594727,4927513027.997463,61603840,24.400038957595825,0,33,9000,19265044
24.60005497932434,16,31393,0.09999990463256836,5033169600.004578,62914560,24.500055074691772,0,28,9000,19515588
24.70005512237549,16,31773,0.10000014305114746,4928300150.010085,61603840,24.60005497932434,0,14,9000,19757184
24.80001997947693,16,32208,0.09996485710144043,4930039758.871407,61603840,24.70005512237549,0,34,9000,20007728
24.900017023086548,16,32596,0.09999704360961914,4928452904.307589,61603840,24.80001997947693,0,26,9000,20258272
25.00006604194641,16,29245,0.10004901885986328,3563411656.233879,44564480,24.900017023086548,13,84,9000,13055132
25.100051164627075,16,29463,0.09998512268066406,4824167306.775529,60293120,25.00006604194641,0,77,9000,12920912
25.20005702972412,16,29369,0.1000058650970459,3460097861.9025164,43253760,25.100051164627075,0,72,9000,12929860
25.300112009048462,16,29384,0.10005497932434082,3563199377.0575776,44564480,25.20005702972412,0,63,9000,12947756
25.400055170059204,16,29553,0.09994316101074219,3567185952.440314,44564480,25.300112009048462,0,55,9000,12956704
25.50005602836609,16,29394,0.10000085830688477,3460271100.2549148,43253760,25.400055170059204,0,59,9000,12965652
25.600221157073975,16,29386,0.10016512870788574,3559281005.2659817,44564480,25.50005602836609,0,57,9000,12983548
25.70006012916565,16,29375,0.0998389720916748,3465881837.027188,43253760,25.600221157073975,0,47,9000,12992496
25.800064086914062,16,29365,0.10000395774841309,3565017305.584162,44564480,25.70006012916565,0,61,9000,13001444
25.900055170059204,16,29411,0.0999910831451416,3565476328.3492093,44564480,25.800064086914062,0,27,9000,13019340
