end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
5.5000550746917725,16,51431,0.09999799728393555,2306913400.9252734,28835840,5.400057077407837,0,49,9000,44623676
5.600062131881714,16,51416,0.1000070571899414,2201854210.9660993,27525120,5.5000550746917725,0,32,9000,44623676
5.700017213821411,16,51412,0.09995508193969727,2202999144.484188,27525120,5.600062131881714,0,48,9000,44623676
5.8000571727752686,16,51364,0.10003995895385742,2201130051.458396,27525120,5.700017213821411,0,37,9000,44623676
5.900063991546631,16,51358,0.1000068187713623,2201859460.237687,27525120,5.8000571727752686,0,44,9000,44623676
6.000056028366089,16,51396,0.09999203681945801,2202184963.964549,27525120,5.900063991546631,0,43,9000,44623676
6.100057125091553,16,51399,0.10000109672546387,2201985450.2648563,27525120,6.000056028366089,0,50,9000,44623676
6.200063228607178,16,51421,0.100006103515625,2201875208.2026243,27525120,6.100057125091553,0,36,9000,44623676
6.300059080123901,16,51436,0.09999585151672363,2202100953.789797,27525120,6.200063228607178,0,39,9000,44623676
6.4000561237335205,16,51232,0.09999704360961914,2306935402.016318,28835840,6.300059080123901,0,31,9000,44623676
6.500058174133301,16,51291,0.10000205039978027,2201964450.9257364,27525120,6.4000561237335205,0,58,9000,44623676
6.600056171417236,16,51297,0.09999799728393555,2411773100.9673314,30146560,6.500058174133301,0,32,9000,44623676
6.700056076049805,16,51348,0.09999990463256836,2306869400.002098,28835840,6.600056171417236,0,47,9000,44623676
6.800058126449585,16,51360,0.10000205039978027,2306819900.969819,28835840,6.700056076049805,0,46,9000,44623676
6.900066137313843,16,51375,0.10000801086425781,2201833214.1300325,27525120,6.800058126449585,0,42,9000,44623676
7.000057220458984,16,51404,0.0999910831451416,2307072918.343606,28835840,6.900066137313843,0,52,9000,44623676
7.10006308555603,16,51438,0.1000058650970459,2201880457.5743284,27525120,7.000057220458984,0,31,9000,44623676
7.200067043304443,16,51427,0.10000395774841309,2201922453.4490414,27525120,7.10006308555603,0,49,9000,44623676
7.300059080123901,16,51415,0.09999203681945801,2097319013.2995706,26214400,7.200067043304443,0,56,9000,44623676
7.4000561237335205,16,51412,0.09999704360961914,2202074701.924667,27525120,7.300059080123901,0,45,9000,44623676
7.500057220458984,16,51449,0.10000109672546387,2201985450.2648563,27525120,7.4000561237335205,0,38,9000,44623676
7.600057125091553,16,51414,0.09999990463256836,2202011700.0020027,27525120,7.500057220458984,0,43,9000,44623676
7.700069189071655,16,51403,0.10001206398010254,2096899030.518188,26214400,7.600057125091553,0,43,9000,44623676
7.8000571727752686,16,51409,0.09998798370361328,2202274231.798941,27525120,7.700069189071655,0,45,9000,44623676
7.900068044662476,16,51402,0.10001087188720703,2201770226.0244684,27525120,7.8000571727752686,0,34,9000,44623676
8.000059127807617,16,51419,0.0999910831451416,2202205967.5098057,27525120,7.900068044662476,0,45,9000,44623676
8.100056171417236,16,51445,0.09999704360961914,2202074701.924667,27525120,8.000059127807617,0,47,9000,44623676
8.200071096420288,16,51445,0.10001492500305176,2201680999.0437026,27525120,8.100056171417236,0,35,9000,44623676
8.300057172775269,16,51423,0.09998607635498047,2202316242.6958404,27525120,8.200071096420288,0,46,9000,44623676
8.400036096572876,16,51365,0.09997892379760742,2202473797.835275,27525120,8.300057172775269,0,73,9000,44623676
8.50006914138794,16,51412,0.10003304481506348,2096459228.9249206,26214400,8.400036096572876,0,44,9000,44623676
8.600062131881714,16,51423,0.09999299049377441,2202163960.8199315,27525120,8.50006914138794,0,31,9000,44623676
8.700069189071655,16,51420,0.1000070571899414,2201854210.9660993,27525120,8.600062131881714,0,37,9000,44623676
8.800061225891113,16,51412,0.09999203681945801,2202184963.964549,27525120,8.700069189071655,0,41,9000,44623676
8.900057077407837,16,51402,0.09999585151672363,2202100953.789797,27525120,8.800061225891113,0,69,9000,44623676
9.000059127807617,16,51389,0.10000205039978027,2201964450.9257364,27525120,8.900057077407837,0,37,9000,44623676
9.100060224533081,16,51404,0.10000109672546387,2201985450.2648563,27525120,9.000059127807617,0,48,9000,44623676
9.200056076049805,16,51402,0.09999585151672363,2202100953.789797,27525120,9.100060224533081,0,32,9000,44623676
9.300063133239746,16,51422,0.1000070571899414,2201854210.9660993,27525120,9.200056076049805,0,60,9000,44623676
9.40005612373352,16,51438,0.09999299049377441,2202163960.8199315,27525120,9.300063133239746,0,40,9000,44623676
9.5000581741333,16,51422,0.10000205039978027,2201964450.9257364,27525120,9.40005612373352,0,46,9000,44623676
9.60006308555603,16,51377,0.10000491142272949,2201901455.311443,27525120,9.5000581741333,0,75,9000,44623676
9.700056076049805,16,51380,0.09999299049377441,2202163960.8199315,27525120,9.60006308555603,0,52,9000,44623676
9.800089120864868,16,51377,0.10003304481506348,2201282190.3711667,27525120,9.700056076049805,0,40,9000,44623676
9.90005612373352,16,51402,0.09996700286865234,2202736439.8362956,27525120,9.800089120864868,0,34,9000,44623676
10.000055074691772,16,51251,0.09999895095825195,2306891400.253871,28835840,9.90005612373352,0,51,9000,44623676
10.10005521774292,16,51331,0.10000014305114746,2202006450.004506,27525120,10.000055074691772,0,95,9000,44623676
10.200062036514282,16,51313,0.1000068187713623,2306709910.725196,28835840,10.10005521774292,0,58,9000,44623676
10.300007104873657,16,51310,0.099945068359375,2413050328.1343513,30146560,10.200062036514282,0,49,9000,44623676
10.400057077407837,16,51355,0.10004997253417969,2305714975.7956343,28835840,10.300007104873657,0,52,9000,44623676
10.500078201293945,16,51360,0.1000211238861084,2306380002.9149575,28835840,10.400057077407837,0,33,9000,44623676
10.600069046020508,16,51365,0.0999908447265625,2202211218.458721,27525120,10.500078201293945,0,59,9000,44623676
10.700056076049805,16,51420,0.09998703002929688,2202295237.0470414,27525120,10.600069046020508,0,65,9000,44623676
10.800056219100952,16,51395,0.10000014305114746,2306863900.0047207,28835840,10.700056076049805,0,45,9000,44623676
10.900061130523682,16,51364,0.10000491142272949,2201901455.311443,27525120,10.800056219100952,0,49,9000,44623676
11.000062227249146,16,51346,0.10000109672546387,2201985450.2648563,27525120,10.900061130523682,0,66,9000,44623676
11.100061178207397,16,51378,0.09999895095825195,2202032700.242331,27525120,11.000062227249146,0,47,9000,44623676
11.200056076049805,16,51378,0.09999489784240723,2306984906.005546,28835840,11.100061178207397,0,53,9000,44623676
11.300061225891113,16,51392,0.1000051498413086,2201896205.839619,27525120,11.200056076049805,0,38,9000,44623676
11.400059223175049,16,51396,0.09999799728393555,2202053700.8832154,27525120,11.300061225891113,0,35,9000,44623676
11.500056028366089,16,51376,0.09999680519104004,2202079952.24762,27525120,11.400059223175049,0,40,9000,44623676
11.600072145462036,16,51392,0.10001611709594727,2201654757.1903563,27525120,11.500056028366089,0,41,9000,44623676
11.700084209442139,16,51400,0.10001206398010254,2201743982.0440974,27525120,11.600072145462036,0,25,9000,44623676
11.800056219100952,16,51399,0.09997200965881348,2307513080.784235,28835840,11.700084209442139,0,58,9000,44623676
11.900057077407837,16,51391,0.10000085830688477,2201990700.1622186,27525120,11.800056219100952,0,23,9000,44623676
12.000057220458984,16,51375,0.10000014305114746,2202006450.004506,27525120,11.900057077407837,0,38,9000,44623676
12.100062131881714,16,51413,0.10000491142272949,2201901455.311443,27525120,12.000057220458984,0,58,9000,44623676
12.200059175491333,16,51414,0.09999704360961914,2202074701.924667,27525120,12.100062131881714,0,32,9000,44623676
12.300056219100952,16,51408,0.09999704360961914,2202074701.924667,27525120,12.200059175491333,0,44,9000,44623676
12.400057077407837,16,51388,0.10000085830688477,2201990700.1622186,27525120,12.300056219100952,0,43,9000,44623676
12.500062227249146,16,51357,0.1000051498413086,2201896205.839619,27525120,12.400057077407837,0,40,9000,44623676
12.600056171417236,16,51385,0.09999394416809082,2202142958.075941,27525120,12.500062227249146,0,40,9000,44623676
12.700056076049805,16,51412,0.09999990463256836,2202011700.0020027,27525120,12.600056171417236,0,32,9000,44623676
12.800056219100952,16,51451,0.10000014305114746,2202006450.004506,27525120,12.700056076049805,0,46,9000,44623676
12.900062084197998,16,51404,0.1000058650970459,2201880457.5743284,27525120,12.800056219100952,0,28,9000,44623676
13.000072002410889,16,51388,0.10000991821289062,2201791221.659229,27525120,12.900062084197998,0,55,9000,44623676
13.100056171417236,16,51383,0.09998416900634766,2202358255.195582,27525120,13.000072002410889,0,42,9000,44623676
13.200063228607178,16,51440,0.1000070571899414,2201854210.9660993,27525120,13.100056171417236,0,88,9000,44623676
13.300068140029907,16,51415,0.10000491142272949,2201901455.311443,27525120,13.200063228607178,0,45,9000,44623676
13.40005612373352,16,51417,0.09998798370361328,2202274231.798941,27525120,13.300068140029907,0,39,9000,44623676
13.500059127807617,16,51394,0.10000300407409668,2201943451.9871354,27525120,13.40005612373352,0,50,9000,44623676
13.600056171417236,16,51391,0.09999704360961914,2202074701.924667,27525120,13.500059127807617,0,32,9000,44623676
13.70006799697876,16,51278,0.10001182556152344,2201749230.790121,27525120,13.600056171417236,0,48,9000,44623676
13.80007004737854,16,51307,0.10000205039978027,2306819900.969819,28835840,13.70006799697876,0,31,9000,44623676
13.900057077407837,16,51328,0.09998703002929688,2412037640.5753307,30146560,13.80007004737854,0,71,9000,44623676
14.000056028366089,16,51327,0.09999895095825195,2306891400.253871,28835840,13.900057077407837,0,38,9000,44623676
14.100056171417236,16,51365,0.10000014305114746,2306863900.0047207,28835840,14.000056028366089,0,45,9000,44623676
14.200056076049805,16,51391,0.09999990463256836,2202011700.0020027,27525120,14.100056171417236,0,54,9000,44623676
14.300058126449585,16,51419,0.10000205039978027,2306819900.969819,28835840,14.200056076049805,0,56,9000,44623676
14.40005612373352,16,51409,0.09999799728393555,2202053700.8832154,27525120,14.300058126449585,0,66,9000,44623676
14.500057220458984,16,51338,0.10000109672546387,2306841900.2774687,28835840,14.40005612373352,0,29,9000,44623676
14.600057125091553,16,51374,0.09999990463256836,2202011700.0020027,27525120,14.500057220458984,0,35,9000,44623676
14.700064182281494,16,51421,0.1000070571899414,2201854210.9660993,27525120,14.600057125091553,0,56,9000,44623676
14.800060033798218,16,51387,0.09999585151672363,2306962903.970263,28835840,14.700064182281494,0,46,9000,44623676
14.90005612373352,16,51401,0.09999608993530273,2202095703.3666973,27525120,14.800060033798218,0,61,9000,44623676
15.000055074691772,16,51253,0.09999895095825195,2306891400.253871,28835840,14.90005612373352,0,67,9000,44623676
15.100057125091553,16,51366,0.10000205039978027,2201964450.9257364,27525120,15.000055074691772,0,59,9000,44623676
15.200057029724121,16,51428,0.09999990463256836,2202011700.0020027,27525120,15.100057125091553,0,50,9000,44623676
15.300056219100952,16,51434,0.09999918937683105,2306885900.151588,28835840,15.200057029724121,0,43,9000,44623676
15.400062084197998,16,51433,0.1000058650970459,2201880457.5743284,27525120,15.300056219100952,0,64,9000,44623676
15.50006103515625,16,51392,0.09999895095825195,2202032700.242331,27525120,15.400062084197998,0,32,9000,44623676
15.60005521774292,16,51387,0.09999418258666992,2202137707.45254,27525120,15.50006103515625,0,70,9000,44623676
15.700063228607178,16,51397,0.10000801086425781,2201833214.1300325,27525120,15.60005521774292,0,37,9000,44623676
15.800057172775269,16,51387,0.09999394416809082,2202142958.075941,27525120,15.700063228607178,0,43,9000,44623676
15.900082111358643,16,51397,0.10002493858337402,2201460586.9160857,27525120,15.800057172775269,0,38,9000,44623676
16.00006103515625,16,51431,0.09997892379760742,2202473797.835275,27525120,15.900082111358643,0,63,9000,44623676
16.10006809234619,16,51412,0.1000070571899414,2201854210.9660993,27525120,16.00006103515625,0,71,9000,44623676
16.200056076049805,16,51390,0.09998798370361328,2202274231.798941,27525120,16.10006809234619,0,41,9000,44623676
16.300069093704224,16,51401,0.10001301765441895,2201722987.3102493,27525120,16.200056076049805,0,66,9000,44623676
16.400057077407837,16,51381,0.09998798370361328,2202274231.798941,27525120,16.300069093704224,0,39,9000,44623676
16.500070095062256,16,51405,0.10001301765441895,2201722987.3102493,27525120,16.400057077407837,0,40,9000,44623676
16.600059032440186,16,51408,0.09998893737792969,2202253226.951529,27525120,16.500070095062256,0,35,9000,44623676
16.70005702972412,16,51378,0.09999799728393555,2202053700.8832154,27525120,16.600059032440186,0,47,9000,44623676
16.800055027008057,16,51378,0.09999799728393555,2306913400.9252734,28835840,16.70005702972412,0,32,9000,44623676
16.900057077407837,16,51431,0.10000205039978027,2201964450.9257364,27525120,16.800055027008057,0,43,9000,44623676
17.000057220458984,16,51433,0.10000014305114746,2202006450.004506,27525120,16.900057077407837,0,33,9000,44623676
17.100059032440186,16,51431,0.10000181198120117,2097114000.6885405,26214400,17.000057220458984,0,40,9000,44623676
17.20005702972412,16,51390,0.09999799728393555,2202053700.8832154,27525120,17.100059032440186,0,29,9000,44623676
17.30005717277527,16,51463,0.10000014305114746,2202006450.004506,27525120,17.20005702972412,0,60,9000,44623676
17.400058031082153,16,51459,0.10000085830688477,2097134000.1544938,26214400,17.30005717277527,0,31,9000,44623676
17.50005602836609,16,51274,0.09999799728393555,2202053700.8832154,27525120,17.400058031082153,0,48,9000,44623676
17.600056171417236,16,51269,0.10000014305114746,2202006450.004506,27525120,17.50005602836609,0,50,9000,44623676
17.700061082839966,16,51340,0.10000491142272949,2306753905.5643687,28835840,17.600056171417236,0,86,9000,44623676
17.800063133239746,16,51276,0.10000205039978027,2306819900.969819,28835840,17.700061082839966,0,38,9000,44623676
17.900039196014404,16,51331,0.0999760627746582,2412302238.2226887,30146560,17.800063133239746,0,58,9000,44623676
18.00006604194641,16,51372,0.10002684593200684,2306248066.212236,28835840,17.900039196014404,0,70,9000,44623676
18.100059032440186,16,51388,0.09999299049377441,2202163960.8199315,27525120,18.00006604194641,0,36,9000,44623676
18.20006012916565,16,51395,0.10000109672546387,2306841900.2774687,28835840,18.100059032440186,0,41,9000,44623676
18.300061225891113,16,51405,0.10000109672546387,2201985450.2648563,27525120,18.20006012916565,0,41,9000,44623676
18.40005612373352,16,51361,0.09999489784240723,2202121955.7325664,27525120,18.300061225891113,0,44,9000,44623676
18.500068187713623,16,51375,0.10001206398010254,2306588933.570007,28835840,18.40005612373352,0,30,9000,44623676
18.60005807876587,16,51398,0.0999898910522461,2202232222.5047927,27525120,18.500068187713623,0,48,9000,44623676
18.700056076049805,16,51348,0.09999799728393555,2202053700.8832154,27525120,18.60005807876587,0,34,9000,44623676
18.80005717277527,16,51393,0.10000109672546387,2306841900.2774687,28835840,18.700056076049805,0,50,9000,44623676
18.90005612373352,16,51408,0.09999895095825195,2202032700.242331,27525120,18.80005717277527,0,59,9000,44623676
19.000059127807617,16,51419,0.10000300407409668,2201943451.9871354,27525120,18.90005612373352,0,52,9000,44623676
19.100056171417236,16,51429,0.09999704360961914,2202074701.924667,27525120,19.000059127807617,0,47,9000,44623676
19.20005512237549,16,51455,0.09999895095825195,2202032700.242331,27525120,19.100056171417236,0,33,9000,44623676
19.3000590801239,16,51435,0.10000395774841309,2097069003.2848012,26214400,19.20005512237549,0,55,9000,44623676
19.400057077407837,16,51421,0.09999799728393555,2202053700.8832154,27525120,19.3000590801239,0,61,9000,44623676
19.50005602836609,16,51397,0.09999895095825195,2202032700.242331,27525120,19.400057077407837,0,41,9000,44623676
19.600059032440186,16,51391,0.10000300407409668,2097089001.89251,26214400,19.50005602836609,0,53,9000,44623676
19.700056076049805,16,51413,0.09999704360961914,2202074701.924667,27525120,19.600059032440186,0,42,9000,44623676
19.800056219100952,16,51444,0.10000014305114746,2202006450.004506,27525120,19.700056076049805,0,37,9000,44623676
19.900065183639526,16,51393,0.10000896453857422,2096964016.851822,26214400,19.800056219100952,0,48,9000,44623676
20.000057220458984,16,51384,0.09999203681945801,2202184963.964549,27525120,19.900065183639526,0,46,9000,44623676
20.100072145462036,16,51413,0.10001492500305176,2201680999.0437026,27525120,20.000057220458984,0,52,9000,44623676
20.200056076049805,16,51401,0.09998393058776855,2202363506.870754,27525120,20.100072145462036,0,40,9000,44623676
20.300068140029907,16,51410,0.10001206398010254,2201743982.0440974,27525120,20.200056076049805,0,59,9000,44623676
20.40005922317505,16,51395,0.0999910831451416,2202205967.5098057,27525120,20.300068140029907,0,38,9000,44623676
20.500059127807617,16,51391,0.09999990463256836,2202011700.0020027,27525120,20.40005922317505,0,52,9000,44623676
20.60005521774292,16,51346,0.09999608993530273,2202095703.3666973,27525120,20.500059127807617,0,51,9000,44623676
20.70006012916565,16,51365,0.10000491142272949,2201901455.311443,27525120,20.60005521774292,0,39,9000,44623676
20.800056219100952,16,51394,0.09999608993530273,2306957403.527016,28835840,20.70006012916565,0,41,9000,44623676
20.900068998336792,16,51400,0.10001277923583984,2201728235.956175,27525120,20.800056219100952,0,49,9000,44623676
21.0000581741333,16,51400,0.09998917579650879,2202247975.802282,27525120,20.900068998336792,0,62,9000,44623676
21.100056171417236,16,51401,0.09999799728393555,2202053700.8832154,27525120,21.0000581741333,0,42,9000,44623676
21.200059175491333,16,51394,0.10000300407409668,2201943451.9871354,27525120,21.100056171417236,0,54,9000,44623676
21.3000590801239,16,51352,0.09999990463256836,2202011700.0020027,27525120,21.200059175491333,0,91,9000,44623676
21.40005922317505,16,51258,0.10000014305114746,2306863900.0047207,28835840,21.3000590801239,0,64,9000,44623676
21.500059127807617,16,51286,0.09999990463256836,2306869400.002098,28835840,21.40005922317505,0,51,9000,44623676
21.60004711151123,16,51356,0.09998798370361328,2412014634.827412,30146560,21.500059127807617,0,45,9000,44623676
21.700059175491333,16,51359,0.10001206398010254,2201743982.0440974,27525120,21.60004711151123,0,48,9000,44623676
21.80006217956543,16,51423,0.10000300407409668,2306797902.081761,28835840,21.700059175491333,0,47,9000,44623676
21.900055170059204,16,51425,0.09999299049377441,2307028911.335166,28835840,21.80006217956543,0,68,9000,44623676
22.000039100646973,16,51442,0.09998393058776855,2202363506.870754,27525120,21.900055170059204,0,54,9000,44623676
22.100056171417236,16,51429,0.10001707077026367,2096794061.1029267,26214400,22.000039100646973,0,57,9000,44623676
22.200059175491333,16,51386,0.10000300407409668,2201943451.9871354,27525120,22.100056171417236,0,45,9000,44623676
22.30005717277527,16,51366,0.09999799728393555,2202053700.8832154,27525120,22.200059175491333,0,39,9000,44623676
22.40005922317505,16,51383,0.10000205039978027,2201964450.9257364,27525120,22.30005717277527,0,28,9000,44623676
22.50006914138794,16,51393,0.10000991821289062,2201791221.659229,27525120,22.40005922317505,0,72,9000,44623676
22.600054025650024,16,51366,0.09998488426208496,2307215952.7165465,28835840,22.50006914138794,0,44,9000,44623676
22.700056076049805,16,51380,0.10000205039978027,2201964450.9257364,27525120,22.600054025650024,0,37,9000,44623676
22.800061225891113,16,51430,0.1000051498413086,2201896205.839619,27525120,22.700056076049805,0,63,9000,44623676
22.90005922317505,16,51473,0.09999799728393555,2202053700.8832154,27525120,22.800061225891113,0,61,9000,44623676
23.00005602836609,16,51423,0.09999680519104004,2202079952.24762,27525120,22.90005922317505,0,32,9000,44623676
23.100057125091553,16,51370,0.10000109672546387,2097129000.252244,26214400,23.00005602836609,0,53,9000,44623676
23.20005702972412,16,51471,0.09999990463256836,2202011700.0020027,27525120,23.100057125091553,0,101,9000,44623676
23.300056219100952,16,51447,0.09999918937683105,2202027450.144697,27525120,23.20005702972412,0,39,9000,44623676
23.400063037872314,16,51434,0.1000068187713623,2097009009.750178,26214400,23.300056219100952,0,41,9000,44623676
23.500060081481934,16,51413,0.09999704360961914,2202074701.924667,27525120,23.400063037872314,0,44,9000,44623676
23.600061178207397,16,51384,0.10000109672546387,2201985450.2648563,27525120,23.500060081481934,0,56,9000,44623676
23.70005702972412,16,51406,0.09999585151672363,2202100953.789797,27525120,23.600061178207397,0,72,9000,44623676
23.800058126449585,16,51393,0.10000109672546387,2201985450.2648563,27525120,23.70005702972412,0,40,9000,44623676
23.90005612373352,16,51382,0.09999799728393555,2202053700.8832154,27525120,23.800058126449585,0,47,9000,44623676
24.00005602836609,16,51419,0.09999990463256836,2202011700.0020027,27525120,23.90005612373352,0,41,9000,44623676
24.100056171417236,16,51376,0.10000014305114746,2202006450.004506,27525120,24.00005602836609,0,68,9000,44623676
24.20005702972412,16,51368,0.10000085830688477,2201990700.1622186,27525120,24.100056171417236,0,54,9000,44623676
24.300036191940308,16,51387,0.09997916221618652,2307348000.1881037,28835840,24.20005702972412,0,48,9000,44623676
24.400063037872314,16,51399,0.10002684593200684,2201418608.657134,27525120,24.300036191940308,0,56,9000,44623676
24.500059127807617,16,51386,0.09999608993530273,2202095703.3666973,27525120,24.400063037872314,0,38,9000,44623676
24.60005521774292,16,51386,0.09999608993530273,2306957403.527016,28835840,24.500059127807617,0,44,9000,44623676
24.700059175491333,16,51400,0.10000395774841309,2201922453.4490414,27525120,24.60005521774292,0,39,9000,44623676
24.80006217956543,16,51401,0.10000300407409668,2201943451.9871354,27525120,24.700059175491333,0,28,9000,44623676
24.900057077407837,16,51394,0.09999489784240723,2202121955.7325664,27525120,24.80006217956543,0,49,9000,44623676
25.00007200241089,16,51424,0.10001492500305176,2201680999.0437026,27525120,24.900057077407837,0,46,9000,44623676
25.100069046020508,16,51273,0.09999704360961914,2202074701.924667,27525120,25.00007200241089,0,26,9000,44623676
25.200059175491333,16,51278,0.0999901294708252,2307094922.4774137,28835840,25.100069046020508,0,49,9000,44623676
25.300056219100952,16,51331,0.09999704360961914,2306935402.016318,28835840,25.200059175491333,0,43,9000,44623676
25.400057077407837,16,51358,0.10000085830688477,2201990700.1622186,27525120,25.300056219100952,0,51,9000,44623676
25.500059127807617,16,51360,0.10000205039978027,2306819900.969819,28835840,25.400057077407837,0,38,9000,44623676
25.600057125091553,16,51381,0.09999799728393555,2202053700.8832154,27525120,25.500059127807617,0,43,9000,44623676
25.700069189071655,16,51369,0.10001206398010254,2306588933.570007,28835840,25.600057125091553,0,22,9000,44623676
25.80005717277527,16,51423,0.09998798370361328,2202274231.798941,27525120,25.700069189071655,0,71,9000,44623676
