end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
1.8000249862670898,16,29390,0.09996891021728516,2936925883.875793,36700160,1.7000560760498047,0,88,9000,10862872
1.9000709056854248,16,29333,0.10004591941833496,2934665218.801448,36700160,1.8000249862670898,0,63,9000,10880768
2.0000579357147217,16,29370,0.09998703002929688,2936393649.396055,36700160,1.9000709056854248,0,56,9000,10889716
2.100059986114502,16,29359,0.10000205039978027,2935952601.2343154,36700160,2.0000579357147217,0,49,9000,10907612
2.200058937072754,16,29428,0.09999895095825195,3040902300.3346477,38010880,2.100059986114502,0,45,9000,10934456
2.300055980682373,16,29407,0.09999704360961914,2936099602.5662227,36700160,2.200058937072754,0,47,9000,10961300
2.400054931640625,16,29377,0.09999895095825195,2936043600.323108,36700160,2.300055980682373,0,66,9000,10988144
2.500072956085205,16,29199,0.10001802444458008,3040322398.774177,38010880,2.400054931640625,0,30,9000,11023936
2.6000559329986572,16,29284,0.09998297691345215,2936512685.0958724,36700160,2.500072956085205,0,41,9000,11059728
2.7000579833984375,16,29323,0.10000205039978027,3040808051.278398,38010880,2.6000559329986572,0,43,9000,11104468
2.80002498626709,16,29409,0.09996700286865234,3041874131.202503,38010880,2.7000579833984375,0,51,9000,11158156
2.900059938430786,16,29262,0.10003495216369629,3039807921.359274,38010880,2.80002498626709,0,85,9000,11202896
3.000056028366089,16,29353,0.09999608993530273,3040989304.6492486,38010880,2.900059938430786,0,67,9000,11265532
3.100054979324341,16,29406,0.09999895095825195,3145761000.3461876,39321600,3.000056028366089,0,71,9000,11328168
3.200057029724121,16,29386,0.10000205039978027,3040808051.278398,38010880,3.100054979324341,0,63,9000,11390804
3.3000550270080566,16,29199,0.09999799728393555,3145791001.2617364,39321600,3.200057029724121,0,60,9000,11462388
3.4000658988952637,16,29316,0.10001087188720703,3040539835.938552,38010880,3.3000550270080566,0,30,9000,11542920
3.5000178813934326,16,29354,0.09995198249816895,3147239225.6528053,39321600,3.4000658988952637,0,43,9000,11614504
3.600054979324341,16,29407,0.1000370979309082,3249380147.1980476,40632320,3.5000178813934326,0,40,9000,11703984
3.700073003768921,16,29379,0.10001802444458008,3145161102.1801834,39321600,3.600054979324341,0,54,9000,11793464
3.800055980682373,16,29376,0.09998297691345215,3251139044.2132874,40632320,3.700073003768921,0,75,9000,11882944
3.900054931640625,16,29347,0.09999895095825195,3250619700.357727,40632320,3.800055980682373,0,46,9000,11981372
4.000058889389038,16,29353,0.10000395774841309,3250456955.0914416,40632320,3.900054931640625,0,54,9000,12079800
4.100054979324341,16,29347,0.09999608993530273,3250712704.969887,40632320,4.000058889389038,0,32,9000,12178228
4.200056076049805,16,29328,0.10000109672546387,3355406400.4035907,41943040,4.100054979324341,0,38,9000,12285604
4.300067901611328,16,29357,0.10001182556152344,3355046446.9182796,41943040,4.200056076049805,0,61,9000,12401928
4.4000749588012695,16,29352,0.1000070571899414,3355206416.7102466,41943040,4.300067901611328,0,27,9000,12518252
4.50004506111145,16,29407,0.09997010231018066,3461335659.399053,43253760,4.4000749588012695,0,105,9000,12634576
4.600030899047852,16,29372,0.09998583793640137,3460790919.4110227,43253760,4.50004506111145,0,82,9000,12759848
4.700054883956909,16,29358,0.10002398490905762,3459471049.015019,43253760,4.600030899047852,0,81,9000,12885120
4.800020933151245,16,29410,0.09996604919433594,3461475998.9895253,43253760,4.700054883956909,0,50,9000,13019340
4.900055885314941,16,29438,0.10003495216369629,3563912735.386735,44564480,4.800020933151245,0,100,9000,13162508
5.000056982040405,16,29375,0.10000109672546387,3565119300.428815,44564480,4.900055885314941,0,38,9000,13305676
5.100060939788818,16,29369,0.10000395774841309,3669870755.748402,45875200,5.000056982040405,0,37,9000,13448844
5.2000579833984375,16,29386,0.09999704360961914,3670124503.2077785,45875200,5.100060939788818,0,36,9000,13600960
5.300055980682373,16,29376,0.09999799728393555,3670089501.472026,45875200,5.2000579833984375,0,45,9000,13762024
5.4000608921051025,16,29393,0.10000491142272949,3774688209.1053305,47185920,5.300055980682373,0,49,9000,13923088
5.500043869018555,16,29358,0.09998297691345215,3880391762.4481173,48496640,5.4000608921051025,0,42,9000,14093100
5.600059986114502,16,29382,0.10001611709594727,3774265298.0406103,47185920,5.500043869018555,0,61,9000,14263112
5.700063943862915,16,29414,0.10000395774841309,3984431106.2411222,49807360,5.600059986114502,0,50,9000,14442072
5.8000569343566895,16,29321,0.09999299049377441,3880003169.0636883,48496640,5.700063943862915,0,53,9000,14621032
5.900071859359741,16,29352,0.10001492500305176,3983994188.745748,49807360,5.8000569343566895,0,37,9000,14799992
6.000056982040405,16,29381,0.09998512268066406,4090054890.5270786,51118080,5.900071859359741,0,43,9000,14996848
6.100054979324341,16,29381,0.09999799728393555,4089528301.6402574,51118080,6.000056982040405,0,39,9000,15184756
6.200030088424683,16,29399,0.0999751091003418,4090464553.427548,51118080,6.100054979324341,0,45,9000,15381612
6.300055027008057,16,29345,0.10002493858337402,4193258260.792544,52428800,6.200030088424683,0,31,9000,15587416
6.40005898475647,16,29417,0.10000395774841309,4298991456.733843,53739520,6.300055027008057,0,48,9000,15793220
6.500056028366089,16,29378,0.09999704360961914,4299288703.757683,53739520,6.40005898475647,0,23,9000,15999024
6.60003399848938,16,29379,0.09997797012329102,4404989613.780959,55050240,6.500056028366089,0,37,9000,16213776
6.700062990188599,16,29478,0.10002899169921875,4402742770.058729,55050240,6.60003399848938,0,53,9000,16437476
6.800051927566528,16,29526,0.09998893737792969,4299637252.619652,53739520,6.700062990188599,0,90,9000,16643280
6.900054931640625,16,29404,0.10000300407409668,4508741354.068896,56360960,6.800051927566528,0,35,9000,16875928
7.000056028366089,16,29569,0.10000109672546387,4613683800.554937,57671680,6.900054931640625,0,23,9000,17117524
7.100054979324341,16,29548,0.09999895095825195,4718641500.519281,58982400,7.000056028366089,0,35,9000,17350172
7.200054883956909,16,29390,0.09999990463256836,4718596500.004292,58982400,7.100054979324341,0,44,9000,17600716
7.300066947937012,16,29406,0.10001206398010254,4822867770.191833,60293120,7.200054883956909,0,22,9000,17851260
7.400055885314941,16,29508,0.09998893737792969,4823983259.036682,60293120,7.300066947937012,0,49,9000,18101804
7.50006103515625,16,29578,0.1000051498413086,4928053413.069624,61603840,7.400055885314941,0,16,9000,18361296
7.60003399848938,16,29963,0.09997296333312988,4929640010.347494,61603840,7.50006103515625,0,22,9000,18620788
7.700056076049805,16,30378,0.1000220775604248,4927219390.161875,61603840,7.60003399848938,0,32,9000,18880280
7.800026893615723,16,30797,0.09997081756591797,4929745819.824282,61603840,7.700056076049805,0,36,9000,19148720
7.900058031082153,16,31256,0.10003113746643066,4926773127.671256,61603840,7.800026893615723,0,66,9000,19408212
8.000055074691772,16,31657,0.09999704360961914,5033313604.399239,62914560,7.900058031082153,0,37,9000,19685600
8.10005497932434,16,31972,0.09999990463256836,4928311900.004482,61603840,8.000055074691772,0,42,9000,19954040
8.200085878372192,16,32507,0.10003089904785156,5031610080.393555,62914560,8.10005497932434,0,20,9000,20222480
8.300055980682373,16,32604,0.09997010231018066,4929781090.659258,61603840,8.200085878372192,0,30,9000,20473024
8.400049924850464,16,33205,0.09999394416809082,4299421965.767313,53739520,8.300055980682373,10,25,9000,16607488
8.500055074691772,16,29338,0.1000051498413086,3879531410.288853,48496640,8.400049924850464,11,47,9000,10370732
8.600087881088257,16,29545,0.10003280639648438,2830226704.6058803,35389440,8.500055074691772,0,86,9000,10406524
8.700062036514282,16,29343,0.09997415542602539,2831887089.1536336,35389440,8.600087881088257,0,72,9000,10433368
8.800050020217896,16,29435,0.09998798370361328,2831495440.884353,35389440,8.700062036514282,0,45,9000,10460212
8.900032043457031,16,29462,0.09998202323913574,2831664241.509175,35389440,8.800050020217896,0,58,9000,10496004
9.000056028366089,16,29356,0.10002398490905762,2830476312.83047,35389440,8.900032043457031,0,45,9000,10522848
9.100056886672974,16,29444,0.10000085830688477,2935987600.2162914,36700160,9.000056028366089,0,51,9000,10558640
9.20005488395691,16,29375,0.09999799728393555,2831211901.135563,35389440,9.100056886672974,0,28,9000,10585484
9.300037860870361,16,29378,0.09998297691345215,2831637232.056734,35389440,9.20005488395691,0,54,9000,10612328
9.400049924850464,16,29478,0.10001206398010254,2935658642.725463,36700160,9.300037860870361,0,91,9000,10648120
9.500015020370483,16,29383,0.09996509552001953,2832143745.046508,35389440,9.400049924850464,0,65,9000,10674964
9.600061893463135,16,29183,0.10004687309265137,2934637244.76528,36700160,9.500015020370483,0,47,9000,10701808
9.700049877166748,16,29335,0.09998798370361328,2936365642.398588,36700160,9.600061893463135,0,39,9000,10737600
9.800057888031006,16,29271,0.10000801086425781,2935777618.8400435,36700160,9.700049877166748,0,39,9000,10764444
9.900062084197998,16,29409,0.10000419616699219,2935889605.169461,36700160,9.800057888031006,0,73,9000,10800236
10.000055074691772,16,29352,0.09999299049377441,2936218614.426575,36700160,9.900062084197998,0,56,9000,10827080
10.100056886672974,16,29287,0.10000181198120117,2935959600.9639564,36700160,10.000055074691772,0,47,9000,10871820
10.200056076049805,16,29606,0.09999918937683105,2936036600.1929297,36700160,10.100056886672974,0,33,9000,10934456
10.300055980682373,16,29327,0.09999990463256836,2936015600.0026703,36700160,10.200056076049805,0,43,9000,10997092
10.400042057037354,16,29425,0.09998607635498047,3041293858.9609227,38010880,10.300055980682373,0,59,9000,11077624
10.50006890296936,16,29379,0.10002684593200684,2935224811.5428452,36700160,10.400042057037354,0,75,9000,11167104
10.60005497932434,16,29403,0.09998607635498047,3146166060.9940577,39321600,10.50006890296936,0,38,9000,11256584
10.700056076049805,16,29321,0.10000109672546387,3040837050.365754,38010880,10.60005497932434,0,30,9000,11372908
10.800021886825562,16,29353,0.09996581077575684,3041910405.5698366,38010880,10.700056076049805,0,38,9000,11489232
10.900055885314941,16,29417,0.10003399848937988,3144658863.4902625,39321600,10.800021886825562,0,49,9000,11614504
11.000061988830566,16,29338,0.100006103515625,3145536011.7180347,39321600,10.900055885314941,0,54,9000,11757672
11.100072860717773,16,29425,0.10001087188720703,3250232238.417073,40632320,11.000061988830566,0,48,9000,11909788
11.200064897537231,16,29407,0.09999203681945801,3250844470.6143346,40632320,11.100072860717773,0,53,9000,12070852
11.300034999847412,16,29369,0.09997010231018066,3356446700.0233245,41943040,11.200064897537231,0,45,9000,12240864
11.400053024291992,16,29374,0.10001802444458008,3354838508.9921956,41943040,11.300034999847412,0,62,9000,12419824
11.500057935714722,16,29327,0.10000491142272949,3355278408.093627,41943040,11.400053024291992,0,33,9000,12616680
11.600055932998657,16,29375,0.09999799728393555,3460370101.38791,43253760,11.500057935714722,0,47,9000,12822484
11.70005488395691,16,29367,0.09999895095825195,3460337100.380806,43253760,11.600055932998657,0,51,9000,13028288
11.800057888031006,16,29451,0.10000300407409668,3565051303.2172666,44564480,11.70005488395691,0,62,9000,13260936
11.900054931640625,16,29475,0.09999704360961914,3670124503.2077785,45875200,11.800057888031006,0,155,9000,13493584
12.000055074691772,16,29370,0.10000014305114746,3670010750.00751,45875200,11.900054931640625,0,36,9000,13726232
12.100056886672974,16,29384,0.10000181198120117,3774805201.2393727,47185920,12.000055074691772,0,74,9000,13976776
12.20005488395691,16,29440,0.09999799728393555,3774949201.514084,47185920,12.100056886672974,0,52,9000,14236268
12.300087928771973,16,29389,0.10003304481506348,3878449573.511103,48496640,12.20005488395691,0,40,9000,14495760
12.400054931640625,16,29408,0.09996700286865234,3985904033.989487,49807360,12.300087928771973,0,36,9000,14782096
12.500056028366089,16,29407,0.10000109672546387,4089401550.491876,51118080,12.400054931640625,0,49,9000,15068432
12.60005497932434,16,29383,0.09999895095825195,4089489300.4500437,51118080,12.500056028366089,0,47,9000,15363716
12.70005488395691,16,29422,0.09999990463256836,4194308000.0038147,52428800,12.60005497932434,0,52,9000,15685844
12.800060987472534,16,29380,0.100006103515625,4298899216.0146475,53739520,12.70005488395691,0,85,9000,16007972
12.900069952011108,16,29372,0.10000896453857422,4403624435.388825,55050240,12.800060987472534,0,46,9000,16339048
13.00004506111145,16,29412,0.0999751091003418,4509999379.420117,56360960,12.900069952011108,0,39,9000,16688020
13.10005497932434,16,29366,0.10000991821289062,4508429644.34985,56360960,13.00004506111145,0,22,9000,17036992
13.200056076049805,16,29474,0.10000109672546387,4613683800.554937,57671680,13.10005497932434,0,58,9000,17412808
13.300055027008057,16,29454,0.09999895095825195,4823500200.530821,60293120,13.200056076049805,0,45,9000,17797572
13.400032043457031,16,29551,0.09997701644897461,4824558454.854221,60293120,13.300055027008057,0,33,9000,18182336
13.50002908706665,16,29837,0.09999704360961914,4928452904.307589,61603840,13.400032043457031,0,45,9000,18584996
13.600055932998657,16,30464,0.10002684593200684,4926984505.089776,61603840,13.50002908706665,0,40,9000,18978708
13.700056076049805,16,32119,0.10000014305114746,4928300150.010085,61603840,13.600055932998657,0,105,9000,19372420
13.800055027008057,16,31719,0.09999895095825195,4928358900.54236,61603840,13.700056076049805,0,28,9000,19775080
13.900055885314941,16,32390,0.10000085830688477,4928264900.363061,61603840,13.800055027008057,0,33,9000,20177740
14.000055074691772,16,30105,0.09999918937683105,5242922500.344518,65536000,13.900055885314941,0,42,9000,20616192
14.100060939788818,16,33339,0.1000058650970459,3984355113.705928,49807360,14.000055074691772,28,25,9000,13430948
14.20005488395691,16,29457,0.09999394416809082,4299421965.767313,53739520,14.100060939788818,2,58,9000,10496004
14.300057888031006,16,29404,0.10000300407409668,2831070152.5548882,35389440,14.20005488395691,0,46,9000,10522848
14.400057077407837,16,29364,0.09999918937683105,2831178150.1860394,35389440,14.300057888031006,0,61,9000,10549692
14.500036001205444,16,29419,0.09997892379760742,2936631730.447034,36700160,14.400057077407837,0,55,9000,10585484
14.600055932998657,16,29357,0.10001993179321289,2830591012.4526954,35389440,14.500036001205444,0,64,9000,10612328
14.700073957443237,16,29446,0.10001802444458008,2935483695.368171,36700160,14.600055932998657,0,52,9000,10648120
14.800055027008057,16,29408,0.09998106956481934,2936568705.23528,36700160,14.700073957443237,0,61,9000,10674964
14.900060892105103,16,29360,0.1000058650970459,2830989159.7384224,35389440,14.800055027008057,0,47,9000,10701808
15.000055074691772,16,29403,0.09999418258666992,2936183609.93672,36700160,14.900060892105103,0,47,9000,10737600
15.100074052810669,16,29358,0.10001897811889648,2935455705.7260137,36700160,15.000055074691772,0,43,9000,10764444
15.200056076049805,16,29343,0.09998202323913574,2831664241.509175,35389440,15.100074052810669,0,47,9000,10800236
15.300047874450684,16,29412,0.0999917984008789,3041119820.456466,38010880,15.200056076049805,0,55,9000,10827080
15.400053977966309,16,29373,0.100006103515625,2935833610.9368324,36700160,15.300047874450684,0,69,9000,10853924
15.500056028366089,16,29352,0.10000205039978027,2935952601.2343154,36700160,15.400053977966309,0,32,9000,10889716
15.600055932998657,16,29406,0.09999990463256836,2936015600.0026703,36700160,15.500056028366089,0,71,9000,10916560
15.70005989074707,16,29326,0.10000395774841309,2935896604.5987215,36700160,15.600055932998657,0,23,9000,10943404
15.800071954727173,16,29304,0.10001206398010254,3040503594.2513723,38010880,15.70005989074707,0,41,9000,10997092
15.900073051452637,16,29372,0.10000109672546387,2935980600.353142,36700160,15.800071954727173,0,71,9000,11059728
16.000062942504883,16,29424,0.0999898910522461,3041177831.0780473,38010880,15.900073051452637,0,54,9000,11122364
16.100059032440186,16,29356,0.09999608993530273,3040989304.6492486,38010880,16.000062942504883,0,33,9000,11202896
16.20005989074707,16,29316,0.10000085830688477,3040844300.224016,38010880,16.100059032440186,0,36,9000,11292376
16.30002498626709,16,29343,0.09996509552001953,3146826383.385009,39321600,16.20005989074707,0,54,9000,11381856
16.40003204345703,16,29341,0.1000070571899414,3040655815.143661,38010880,16.30002498626709,0,49,9000,11498180
16.500056982040405,16,29357,0.10002493858337402,3144943695.594408,39321600,16.40003204345703,0,40,9000,11623452
16.60006093978882,16,29343,0.10000395774841309,3145603504.9272017,39321600,16.500056982040405,0,34,9000,11748724
16.700058937072754,16,29304,0.09999799728393555,3250650701.3037944,40632320,16.60006093978882,0,33,9000,11891892
16.800057888031006,16,29349,0.09999895095825195,3250619700.357727,40632320,16.700058937072754,0,33,9000,12044008
16.90005588531494,16,29357,0.09999799728393555,3250650701.3037944,40632320,16.800057888031006,0,42,9000,12205072
17.00005602836609,16,29362,0.10000014305114746,3355438400.0068665,41943040,16.90005588531494,0,46,9000,12384032
17.10005497932434,16,29342,0.09999895095825195,3355478400.3692665,41943040,17.00005602836609,0,32,9000,12554044
17.20005488395691,16,29364,0.09999990463256836,3460304100.003147,43253760,17.10005497932434,0,67,9000,12750900
17.300073862075806,16,29351,0.10001897811889648,3459644224.605659,43253760,17.20005488395691,0,39,9000,12956704
17.400032997131348,16,29331,0.09995913505554199,3566615895.604769,44564480,17.300073862075806,0,51,9000,13162508
17.500055074691772,16,29376,0.1000220775604248,3564371473.734122,44564480,17.400032997131348,0,58,9000,13395156
17.60005497932434,16,29411,0.09999990463256836,3670019500.003338,45875200,17.500055074691772,0,31,9000,13636752
17.70007300376892,16,29407,0.10001802444458008,3774193322.61622,47185920,17.60005497932434,0,35,9000,13869400
17.800068855285645,16,29419,0.09999585151672363,3775030206.496794,47185920,17.70007300376892,0,42,9000,14110996
17.90005588531494,16,29500,0.09998703002929688,3880234465.2733583,48496640,17.800068855285645,0,52,9000,14370488
18.000020027160645,16,29386,0.09996414184570312,3881122899.037588,48496640,17.90005588531494,0,26,9000,14638928
18.100055932998657,16,29412,0.1000359058380127,4087978577.0341363,51118080,18.000020027160645,0,32,9000,14925264
18.200030088424683,16,29338,0.09997415542602539,4090503573.2219152,51118080,18.100055932998657,0,13,9000,15220548
18.300055027008057,16,29379,0.10002493858337402,4088426804.2727304,51118080,18.200030088424683,0,41,9000,15515832
18.400017976760864,16,29406,0.09996294975280762,4300755040.373597,53739520,18.300055027008057,0,39,9000,15837960
18.500055074691772,16,29480,0.1000370979309082,4297567291.4554825,53739520,18.400017976760864,0,45,9000,16160088
18.60005497932434,16,29476,0.09999990463256836,4404023400.004005,55050240,18.500055074691772,0,39,9000,16491164
18.700018882751465,16,29609,0.09996390342712402,4405609474.034426,55050240,18.60005497932434,0,41,9000,16822240
18.800055980682373,16,29400,0.1000370979309082,4507204720.30697,56360960,18.700018882751465,0,68,9000,17162264
18.900054931640625,16,29589,0.09999895095825195,4508924100.4962015,56360960,18.800055980682373,0,124,9000,17511236
19.000041007995605,16,30885,0.09998607635498047,4614376889.457952,57671680,18.900054931640625,0,65,9000,17869156
19.100075006484985,16,29626,0.10003399848937988,4926632219.468079,61603840,19.000041007995605,0,37,9000,18253920
19.20005488395691,16,29898,0.09997987747192383,4929299099.595275,61603840,19.100075006484985,0,35,9000,18656580
19.300050973892212,16,30562,0.09999608993530273,4928499907.534989,61603840,19.20005488395691,0,44,9000,19050292
19.400058031082153,16,31251,0.1000070571899414,4927959424.543175,61603840,19.300050973892212,0,46,9000,19461900
19.500038862228394,16,31874,0.09998083114624023,5034129784.976559,62914560,19.400058031082153,0,31,9000,19864560
19.600055932998657,16,32540,0.10001707077026367,4927466043.591878,61603840,19.500038862228394,0,38,9000,20276168
19.70005702972412,16,33063,0.10000109672546387,4613683800.554937,57671680,19.600055932998657,7,66,9000,19775080
19.800010919570923,16,29359,0.09995388984680176,4720768753.704468,58982400,19.70005702972412,53,25,9000,13108820
19.900059938430786,16,29222,0.10004901885986328,3458605431.0505295,43253760,19.800010919570923,0,74,9000,13117768
20.00005793571472,16,29386,0.09999799728393555,3565229801.429968,44564480,19.900059938430786,0,40,9000,13135664
20.10005497932434,16,29390,0.09999704360961914,3565263803.1161275,44564480,20.00005793571472,0,42,9000,13144612
20.200056076049805,16,29360,0.10000109672546387,3565119300.428815,44564480,20.10005497932434,0,58,9000,13153560
20.300008058547974,16,29437,0.09995198249816895,3671779096.5949397,45875200,20.200056076049805,0,45,9000,13171456
20.40005588531494,16,29292,0.10004782676696777,3563454115.1043653,44564480,20.300008058547974,0,67,9000,13180404
20.50005602836609,16,29363,0.10000014305114746,3565153300.0072956,44564480,20.40005588531494,0,57,9000,13198300
20.60005497932434,16,29374,0.09999895095825195,3565195800.392346,44564480,20.50005602836609,0,62,9000,13207248
20.70005989074707,16,29349,0.10000491142272949,3564983308.5994787,44564480,20.60005497932434,0,45,9000,13216196
20.8000328540802,16,29389,0.09997296333312988,3671008518.3438783,45875200,20.70005989074707,0,70,9000,13234092
20.900054931640625,16,29389,0.1000220775604248,3564371473.734122,44564480,20.8000328540802,0,30,9000,13243040
21.000056982040405,16,29394,0.10000205039978027,3565085301.4988117,44564480,20.900054931640625,0,60,9000,13251988
21.10007095336914,16,29369,0.10001397132873535,3669503321.6279807,45875200,21.000056982040405,0,51,9000,13269884
21.20005488395691,16,29362,0.09998393058776855,3565731392.076459,44564480,21.10007095336914,0,36,9000,13278832
21.30005693435669,16,29375,0.10000205039978027,3669940751.5428944,45875200,21.20005488395691,0,47,9000,13296728
21.400053024291992,16,29457,0.09999608993530273,3565297805.4508433,44564480,21.30005693435669,0,78,9000,13305676
21.500056982040405,16,29312,0.10000395774841309,3669870755.748402,45875200,21.400053024291992,0,48,9000,13332520
21.600049018859863,16,29428,0.09999203681945801,3565442322.60927,44564480,21.500056982040405,0,70,9000,13359364
21.700061082839966,16,29378,0.10001206398010254,3669573303.406829,45875200,21.600049018859863,0,63,9000,13386208
21.80006194114685,16,29365,0.10000085830688477,3669984500.2703643,45875200,21.700061082839966,0,39,9000,13422000
21.900063037872314,16,29384,0.10000109672546387,3565119300.428815,44564480,21.80006194114685,0,41,9000,13457792
22.000056982040405,16,29396,0.09999394416809082,3670238263.4599013,45875200,21.900063037872314,0,59,9000,13502532
22.10008692741394,16,29394,0.10002994537353516,3668917329.0011344,45875200,22.000056982040405,0,56,9000,13556220
22.200062036514282,16,29361,0.0999751091003418,3775813433.933121,47185920,22.10008692741394,0,54,9000,13600960
22.300064086914062,16,29418,0.10000205039978027,3669940751.5428944,45875200,22.200062036514282,0,62,9000,13663596
22.400074005126953,16,29379,0.10000991821289062,3669652036.0987144,45875200,22.300064086914062,0,46,9000,13726232
22.500055074691772,16,29401,0.09998106956481934,3775588335.302503,47185920,22.400074005126953,0,51,9000,13779920
22.600066900253296,16,29415,0.10001182556152344,3774427252.783065,47185920,22.500055074691772,0,40,9000,13860452
22.700074911117554,16,29513,0.10000801086425781,3774571224.2229133,47185920,22.600066900253296,0,57,9000,13932036
22.800055980682373,16,29443,0.09998106956481934,3775588335.302503,47185920,22.700074911117554,0,46,9000,14003620
22.90005588531494,16,29381,0.09999990463256836,3774877200.003433,47185920,22.800055980682373,0,74,9000,14093100
23.00005602836609,16,29495,0.10000014305114746,3879725650.0079393,48496640,22.90005588531494,0,41,9000,14173632
23.100055932998657,16,29371,0.09999990463256836,3879734900.0035286,48496640,23.00005602836609,0,46,9000,14272060
23.200061082839966,16,29429,0.1000051498413086,3774679210.010776,47185920,23.100055932998657,0,77,9000,14361540
23.300055980682373,16,29426,0.09999489784240723,3984792110.3732157,49807360,23.200061082839966,0,25,9000,14459968
23.400054931640625,16,29358,0.09999895095825195,3984630600.438504,49807360,23.300055980682373,0,63,9000,14558396
23.50005602836609,16,29407,0.10000109672546387,3879688650.4666514,48496640,23.400054931640625,0,43,9000,14665772
23.60005497932434,16,29440,0.09999895095825195,4089489300.4500437,51118080,23.50005602836609,0,64,9000,14782096
23.700056076049805,16,29415,0.10000109672546387,3984545100.479264,49807360,23.60005497932434,0,42,9000,14889472
23.800057888031006,16,29494,0.10000181198120117,4089372301.3426538,51118080,23.700056076049805,0,36,9000,15014744
23.90005588531494,16,29369,0.09999799728393555,4089528301.6402574,51118080,23.800057888031006,0,44,9000,15131068
24.00005793571472,16,29394,0.10000205039978027,4089362551.719225,51118080,23.90005588531494,0,36,9000,15265288
24.10001802444458,16,29483,0.0999600887298584,4195978668.3814216,52428800,24.00005793571472,0,22,9000,15399508
24.20005989074707,16,29353,0.10004186630249023,4192548734.864611,52428800,24.10001802444458,0,43,9000,15533728
24.300071001052856,16,29394,0.10001111030578613,4193838051.7682734,52428800,24.20005989074707,0,31,9000,15676896
24.400054931640625,16,29404,0.09998393058776855,4299852561.033377,53739520,24.300071001052856,0,20,9000,15820064
24.500071048736572,16,29384,0.10001611709594727,4298468811.657362,53739520,24.400054931640625,0,45,9000,15972180
24.60016703605652,16,29420,0.10009598731994629,4399795953.780861,55050240,24.500071048736572,0,52,9000,16133244
24.700056076049805,16,29394,0.09988903999328613,4408911328.305897,55050240,24.60016703605652,0,27,9000,16285360
24.800055980682373,16,29392,0.09999990463256836,4404023400.004005,55050240,24.700056076049805,0,59,9000,16455372
24.900060892105103,16,29451,0.10000491142272949,4508655360.875812,56360960,24.800055980682373,0,29,9000,16625384
25.000060081481934,16,29372,0.09999918937683105,4508913350.296286,56360960,24.900060892105103,0,27,9000,16804344
25.100012063980103,16,29418,0.09995198249816895,4615950864.290781,57671680,25.000060081481934,0,17,9000,16983304
25.200012922286987,16,29471,0.10000085830688477,4613694800.339887,57671680,25.100012063980103,0,33,9000,17162264
25.300055980682373,16,29289,0.10004305839538574,4611748655.029921,57671680,25.200012922286987,0,44,9000,17359120
25.400098085403442,16,29267,0.10004210472106934,4821419554.744892,60293120,25.300055980682373,0,54,9000,17547028
25.500055074691772,16,29466,0.09995698928833008,4720622373.277996,58982400,25.400098085403442,0,60,9000,17743884
25.60006093978882,16,29494,0.1000058650970459,4823166716.591387,60293120,25.500055074691772,0,16,9000,17940740
25.700042009353638,16,29540,0.09998106956481934,4824362872.886532,60293120,25.60006093978882,0,116,9000,18146544
25.800055980682373,16,29548,0.10001397132873535,4927618746.186146,61603840,25.700042009353638,0,35,9000,18352348
25.900054931640625,16,29420,0.09999895095825195,4928358900.54236,61603840,25.800055980682373,0,27,9000,18567100
