end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
5.600056171417236,16,70330,0.0999910831451416,4089811082.518211,51118080,5.500065088272095,0,48,9000,81408904
5.700056076049805,16,70368,0.09999990463256836,3984592600.003624,49807360,5.600056171417236,0,67,9000,81408904
5.800055980682373,16,70277,0.09999990463256836,4089450300.0037193,51118080,5.700056076049805,0,57,9000,81408904
5.9000630378723145,16,70316,0.1000070571899414,3984307619.8434176,49807360,5.800055980682373,0,60,9000,81408904
6.000060081481934,16,70387,0.09999704360961914,4089567303.574382,51118080,5.9000630378723145,0,85,9000,81408904
6.100088119506836,16,70293,0.10002803802490234,3983471913.1530123,49807360,6.000060081481934,0,46,9000,81408904
6.200054168701172,16,70320,0.09996604919433594,4090835271.5330753,51118080,6.100088119506836,0,51,9000,81408904
6.300055027008057,16,70280,0.10000085830688477,3984554600.2935386,49807360,6.200054168701172,0,27,9000,81408904
6.400057077407837,16,70353,0.10000205039978027,3984507101.6751423,49807360,6.300055027008057,0,36,9000,81408904
6.5000550746917725,16,70298,0.09999799728393555,4089528301.6402574,51118080,6.400057077407837,0,50,9000,81408904
6.600056171417236,16,70297,0.10000109672546387,3984545100.479264,49807360,6.5000550746917725,0,37,9000,81408904
6.700057029724121,16,70275,0.10000085830688477,3984554600.2935386,49807360,6.600056171417236,0,47,9000,81408904
6.800060987472534,16,70100,0.10000395774841309,4089284556.405362,51118080,6.700057029724121,0,67,9000,81408904
6.9000561237335205,16,70283,0.09999513626098633,3984782609.4263844,49807360,6.800060987472534,0,65,9000,81408904
7.000060081481934,16,70304,0.10000395774841309,4089284556.405362,51118080,6.9000561237335205,0,49,9000,81408904
7.100069999694824,16,70319,0.10000991821289062,4089040840.224282,51118080,7.000060081481934,0,34,9000,81408904
7.200073003768921,16,70212,0.10000300407409668,3984469103.5957685,49807360,7.100069999694824,0,45,9000,81408904
7.30006217956543,16,70296,0.09998917579650879,3985020146.6898437,49807360,7.200073003768921,0,47,9000,81408904
7.4000561237335205,16,70344,0.09999394416809082,4089694064.998176,51118080,7.30006217956543,0,22,9000,81408904
7.500056982040405,16,70285,0.10000085830688477,3984554600.2935386,49807360,7.4000561237335205,0,28,9000,81408904
7.600057125091553,16,70322,0.10000014305114746,4089440550.0083685,51118080,7.500056982040405,0,48,9000,81408904
7.700056076049805,16,70282,0.09999895095825195,3984630600.438504,49807360,7.600057125091553,0,36,9000,81408904
7.800055980682373,16,70261,0.09999990463256836,4089450300.0037193,51118080,7.700056076049805,0,28,9000,81408904
7.900061130523682,16,70309,0.1000051498413086,3984383610.5669303,49807360,7.800055980682373,0,44,9000,81408904
8.000063180923462,16,70285,0.10000205039978027,4089362551.719225,51118080,7.900061130523682,0,43,9000,81408904
8.100090980529785,16,70327,0.10002779960632324,3983481407.850658,49807360,8.000063180923462,0,59,9000,81408904
8.200073957443237,16,70291,0.09998297691345215,4090142668.526394,51118080,8.100090980529785,0,28,9000,81408904
8.30006217956543,16,70317,0.09998822212219238,3985058155.2800913,49807360,8.200073957443237,0,36,9000,81408904
8.400055170059204,16,70303,0.09999299049377441,4089733070.094158,51118080,8.30006217956543,0,53,9000,81408904
8.5000741481781,16,70291,0.10001897811889648,3983832743.4853044,49807360,8.400055170059204,0,32,9000,81408904
8.600088119506836,16,70330,0.10001397132873535,4088875129.8140354,51118080,8.5000741481781,0,33,9000,81408904
8.700055122375488,16,70308,0.09996700286865234,3985904033.989487,49807360,8.600088119506836,0,28,9000,81408904
8.800074100494385,16,70280,0.10001897811889648,3983832743.4853044,49807360,8.700055122375488,0,42,9000,81408904
8.900073051452637,16,70288,0.09999895095825195,4089489300.4500437,51118080,8.800074100494385,0,33,9000,81408904
9.000056982040405,16,70312,0.09998393058776855,3985229202.908983,49807360,8.900073051452637,0,31,9000,81408904
9.100062131881714,16,70310,0.1000051498413086,3984383610.5669303,49807360,9.000056982040405,0,39,9000,81408904
9.200056076049805,16,70258,0.09999394416809082,4089694064.998176,51118080,9.100062131881714,0,29,9000,81408904
9.300057172775269,16,70310,0.10000109672546387,3984545100.479264,49807360,9.200056076049805,0,39,9000,81408904
9.40005898475647,16,70320,0.10000181198120117,4089372301.3426538,51118080,9.300057172775269,0,42,9000,81408904
9.500154972076416,16,70310,0.10009598731994629,4085524814.225085,51118080,9.40005898475647,0,41,9000,81408904
9.600059986114502,16,70330,0.09990501403808594,3988377198.446706,49807360,9.500154972076416,0,47,9000,81408904
9.700055122375488,16,70305,0.09999513626098633,4089645309.6744475,51118080,9.600059986114502,0,55,9000,81408904
9.800073146820068,16,70291,0.10001802444458008,3983870729.428232,49807360,9.700055122375488,0,45,9000,81408904
9.900060176849365,16,70317,0.09998703002929688,4089976868.801648,51118080,9.800073146820068,0,31,9000,81408904
10.000056028366089,16,70247,0.09999585151672363,4089616057.0381937,51118080,9.900060176849365,0,47,9000,81408904
10.10007095336914,16,70328,0.10001492500305176,3983994188.745748,49807360,10.000056028366089,0,75,9000,81408904
10.200062036514282,16,70294,0.0999910831451416,4089811082.518211,51118080,10.10007095336914,0,28,9000,81408904
10.300055027008057,16,70330,0.09999299049377441,4089733070.094158,51118080,10.200062036514282,0,28,9000,81408904
10.40007495880127,16,70296,0.10001993179321289,3774121349.936927,47185920,10.300055027008057,0,31,9000,81408904
10.500056028366089,16,70212,0.09998106956481934,4195098150.3361144,52428800,10.40007495880127,0,30,9000,81408904
10.60005497932434,16,70280,0.09999895095825195,4089489300.4500437,51118080,10.500056028366089,0,39,9000,81408904
10.700055122375488,16,70308,0.10000014305114746,4089440550.0083685,51118080,10.60005497932434,0,49,9000,81408904
10.800055980682373,16,70334,0.10000085830688477,3984554600.2935386,49807360,10.700055122375488,0,35,9000,81408904
10.900053977966309,16,70294,0.09999799728393555,4089528301.6402574,51118080,10.800055980682373,0,52,9000,81408904
11.000056982040405,16,70318,0.10000300407409668,3984469103.5957685,49807360,10.900053977966309,0,53,9000,81408904
11.100056171417236,16,70325,0.09999918937683105,4089479550.268724,51118080,11.000056982040405,0,50,9000,81408904
11.200056076049805,16,70261,0.09999990463256836,3984592600.003624,49807360,11.100056171417236,0,33,9000,81408904
11.300071954727173,16,70314,0.10001587867736816,4088797153.0918217,51118080,11.200056076049805,0,48,9000,81408904
11.400055170059204,16,70301,0.09998321533203125,3985257712.2747045,49807360,11.300071954727173,0,58,9000,81408904
11.500049114227295,16,70285,0.09999394416809082,4089694064.998176,51118080,11.400055170059204,0,42,9000,81408904
11.600056171417236,16,70343,0.1000070571899414,4089157820.365613,51118080,11.500049114227295,0,68,9000,81408904
11.700057029724121,16,70340,0.10000085830688477,3984554600.2935386,49807360,11.600056171417236,0,34,9000,81408904
11.800071001052856,16,70291,0.10001397132873535,4193718081.8605494,52428800,11.700057029724121,0,37,9000,81408904
11.900057077407837,16,70311,0.09998607635498047,3985143677.25914,49807360,11.800071001052856,0,37,9000,81408904
12.000055074691772,16,70338,0.09999799728393555,4089528301.6402574,51118080,11.900057077407837,0,32,9000,81408904
12.100074052810669,16,70124,0.10001897811889648,3983832743.4853044,49807360,12.000055074691772,0,43,9000,81408904
12.200055122375488,16,70305,0.09998106956481934,4090220696.5777116,51118080,12.100074052810669,0,33,9000,81408904
12.300059080123901,16,70363,0.10000395774841309,3984431106.2411222,49807360,12.200055122375488,0,64,9000,81408904
12.40021300315857,16,70315,0.10015392303466797,4083161473.9489045,51118080,12.300059080123901,0,62,9000,81408904
12.500064134597778,16,70289,0.09985113143920898,3990529443.7508535,49807360,12.40021300315857,0,43,9000,81408904
12.60007905960083,16,70276,0.10001492500305176,4088836141.0811625,51118080,12.500064134597778,0,43,9000,81408904
12.700056076049805,16,70293,0.09997701644897461,3985504810.531748,49807360,12.60007905960083,0,23,9000,81408904
12.800073146820068,16,70317,0.10001707077026367,4088748419.1507072,51118080,12.700056076049805,0,51,9000,81408904
12.900055170059204,16,70305,0.09998202323913574,3985305228.7906904,49807360,12.800073146820068,0,60,9000,81408904
13.000056028366089,16,70302,0.10000085830688477,4089411300.3012633,51118080,12.900055170059204,0,68,9000,81408904
13.100056171417236,16,70384,0.10000014305114746,4089440550.0083685,51118080,13.000056028366089,0,65,9000,81408904
13.200061082839966,16,70279,0.10000491142272949,3984393109.611182,49807360,13.100056171417236,0,48,9000,81408904
13.300071001052856,16,70274,0.10000991821289062,3984193639.19289,49807360,13.200061082839966,0,23,9000,81408904
13.400057077407837,16,70272,0.09998607635498047,4090015879.292275,51118080,13.300071001052856,0,15,9000,81408904
13.500056982040405,16,70306,0.09999990463256836,3984592600.003624,49807360,13.400057077407837,0,50,9000,81408904
13.600059986114502,16,70289,0.10000300407409668,4089323553.6903944,51118080,13.500056982040405,0,58,9000,81408904
13.700056076049805,16,70300,0.09999608993530273,3984744606.092119,49807360,13.600059986114502,0,40,9000,81408904
13.800058126449585,16,70320,0.10000205039978027,3984507101.6751423,49807360,13.700056076049805,0,33,9000,81408904
13.900055170059204,16,70313,0.09999704360961914,4089567303.574382,51118080,13.800058126449585,0,26,9000,81408904
14.0000581741333,16,70295,0.10000300407409668,3984469103.5957685,49807360,13.900055170059204,0,42,9000,81408904
14.10005497932434,16,70298,0.09999680519104004,4089577054.1741514,51118080,14.0000581741333,0,35,9000,81408904
14.200073003768921,16,70265,0.10001802444458008,3983870729.428232,49807360,14.10005497932434,0,48,9000,81408904
14.300055027008057,16,70229,0.09998202323913574,4090181682.1799192,51118080,14.200073003768921,0,36,9000,81408904
14.40005612373352,16,70238,0.10000109672546387,3984545100.479264,49807360,14.300055027008057,0,41,9000,81408904
14.50006914138794,16,70108,0.10001301765441895,4088914119.2904634,51118080,14.40005612373352,0,33,9000,81408904
14.600078105926514,16,70328,0.10000896453857422,4089079832.8610525,51118080,14.50006914138794,0,38,9000,81408904
14.700059175491333,16,70267,0.09998106956481934,4090220696.5777116,51118080,14.600078105926514,0,19,9000,81408904
14.800055980682373,16,70292,0.09999680519104004,3984716104.0671215,49807360,14.700059175491333,0,24,9000,81408904
14.900055170059204,16,70311,0.09999918937683105,4089479550.268724,51118080,14.800055980682373,0,25,9000,81408904
15.000056028366089,16,70321,0.10000085830688477,3984554600.2935386,49807360,14.900055170059204,0,46,9000,81408904
15.100061178207397,16,70328,0.1000051498413086,4089235810.8450074,51118080,15.000056028366089,0,31,9000,81408904
15.200056076049805,16,70310,0.09999489784240723,3984792110.3732157,49807360,15.100061178207397,0,70,9000,81408904
15.300055980682373,16,70282,0.09999990463256836,4089450300.0037193,51118080,15.200056076049805,0,65,9000,81408904
15.400057077407837,16,70344,0.10000109672546387,3984545100.479264,49807360,15.300055980682373,0,69,9000,81408904
15.500056028366089,16,70244,0.09999895095825195,4089489300.4500437,51118080,15.400057077407837,0,38,9000,81408904
15.600057125091553,16,70302,0.10000109672546387,4089401550.491876,51118080,15.500056028366089,0,37,9000,81408904
15.700072050094604,16,70282,0.10001492500305176,3983994188.745748,49807360,15.600057125091553,0,39,9000,81408904
15.800063133239746,16,70275,0.0999910831451416,4089811082.518211,51118080,15.700072050094604,0,23,9000,81408904
15.900061130523682,16,70336,0.09999799728393555,3984668601.5981994,49807360,15.800063133239746,0,46,9000,81408904
16.00005602836609,16,70320,0.09999489784240723,4089655060.646195,51118080,15.900061130523682,0,30,9000,81408904
16.100056171417236,16,70323,0.10000014305114746,3984583100.008154,49807360,16.00005602836609,0,43,9000,81408904
16.200062036514282,16,70289,0.1000058650970459,4089206564.0666103,51118080,16.100056171417236,0,26,9000,81408904
16.30005717277527,16,70277,0.09999513626098633,3984782609.4263844,49807360,16.200062036514282,0,31,9000,81408904
16.40005612373352,16,70310,0.09999895095825195,4089489300.4500437,51118080,16.30005717277527,0,38,9000,81408904
16.5000741481781,16,70316,0.10001802444458008,3983870729.428232,49807360,16.40005612373352,0,34,9000,81408904
16.600057125091553,16,70288,0.09998297691345215,4090142668.526394,51118080,16.5000741481781,0,49,9000,81408904
16.700056076049805,16,70251,0.09999895095825195,3984630600.438504,49807360,16.600057125091553,0,32,9000,81408904
16.800058126449585,16,70328,0.10000205039978027,4089362551.719225,51118080,16.700056076049805,0,40,9000,81408904
16.900079011917114,16,70287,0.1000208854675293,3983756773.7725677,49807360,16.800058126449585,0,29,9000,81408904
17.000025033950806,16,70321,0.0999460220336914,4091654992.153128,51118080,16.900079011917114,0,44,9000,81408904
17.100059032440186,16,70262,0.10003399848937988,3983234560.4209995,49807360,17.000025033950806,0,27,9000,81408904
17.20005512237549,16,70378,0.09999608993530273,4089606306.252438,51118080,17.100059032440186,0,213,9000,81408904
17.300074100494385,16,70285,0.10001897811889648,3983832743.4853044,49807360,17.20005512237549,0,29,9000,81408904
17.40005612373352,16,70271,0.09998202323913574,4090181682.1799192,51118080,17.300074100494385,0,24,9000,81408904
17.500072956085205,16,70273,0.10001683235168457,3983918212.875583,49807360,17.40005612373352,0,29,9000,81408904
17.6000759601593,16,70288,0.10000300407409668,4089323553.6903944,51118080,17.500072956085205,0,61,9000,81408904
17.70006012916565,16,70317,0.09998416900634766,4090093902.5060806,51118080,17.6000759601593,0,31,9000,81408904
17.800055027008057,16,70241,0.09999489784240723,4089655060.646195,51118080,17.70006012916565,0,43,9000,81408904
17.90007209777832,16,70274,0.10001707077026367,3983908716.095561,49807360,17.800055027008057,0,49,9000,81408904
18.00005602836609,16,70280,0.09998393058776855,4090103655.6171145,51118080,17.90007209777832,0,32,9000,81408904
18.100054025650024,16,70308,0.09999799728393555,4089528301.6402574,51118080,18.00005602836609,0,54,9000,81408904
18.200056076049805,16,70273,0.10000205039978027,3984507101.6751423,49807360,18.100054025650024,0,21,9000,81408904
18.300055027008057,16,70261,0.09999895095825195,4089489300.4500437,51118080,18.200056076049805,0,37,9000,81408904
18.400057077407837,16,70271,0.10000205039978027,3984507101.6751423,49807360,18.300055027008057,0,52,9000,81408904
18.50005602836609,16,70294,0.09999895095825195,4089489300.4500437,51118080,18.400057077407837,0,65,9000,81408904
18.600057125091553,16,70314,0.10000109672546387,3984545100.479264,49807360,18.50005602836609,0,71,9000,81408904
18.70005512237549,16,70216,0.09999799728393555,4089528301.6402574,51118080,18.600057125091553,0,35,9000,81408904
18.800055980682373,16,70279,0.10000085830688477,4089411300.3012633,51118080,18.70005512237549,0,25,9000,81408904
18.90005612373352,16,70321,0.10000014305114746,3984583100.008154,49807360,18.800055980682373,0,25,9000,81408904
19.00005602836609,16,70244,0.09999990463256836,4089450300.0037193,51118080,18.90005612373352,0,24,9000,81408904
19.100056171417236,16,70314,0.10000014305114746,3984583100.008154,49807360,19.00005602836609,0,31,9000,81408904
19.200056076049805,16,70312,0.09999990463256836,4089450300.0037193,51118080,19.100056171417236,0,48,9000,81408904
19.300060987472534,16,70246,0.10000491142272949,4089245559.864108,51118080,19.200056076049805,0,37,9000,81408904
19.40005612373352,16,70296,0.09999513626098633,3984782609.4263844,49807360,19.300060987472534,0,35,9000,81408904
19.50005602836609,16,70282,0.09999990463256836,4089450300.0037193,51118080,19.40005612373352,0,44,9000,81408904
19.600056171417236,16,70297,0.10000014305114746,3984583100.008154,49807360,19.50005602836609,0,35,9000,81408904
19.70005702972412,16,70301,0.10000085830688477,4089411300.3012633,51118080,19.600056171417236,0,58,9000,81408904
19.800101041793823,16,70316,0.10004401206970215,4087647341.8027477,51118080,19.70005702972412,0,31,9000,81408904
19.900057077407837,16,70192,0.09995603561401367,3986341370.506862,49807360,19.800101041793823,0,29,9000,81408904
20.000071048736572,16,70646,0.10001397132873535,4088875129.8140354,51118080,19.900057077407837,0,628,9000,81408904
20.100056171417236,16,70300,0.09998512268066406,4090054890.5270786,51118080,20.000071048736572,0,41,9000,81408904
20.200054168701172,16,70283,0.09999799728393555,4089528301.6402574,51118080,20.100056171417236,0,51,9000,81408904
20.300074100494385,16,70265,0.10001993179321289,3983794758.266756,49807360,20.200054168701172,0,33,9000,81408904
20.400060176849365,16,70265,0.09998607635498047,4090015879.292275,51118080,20.300074100494385,0,39,9000,81408904
20.50005602836609,16,70301,0.09999585151672363,3984754106.8577275,49807360,20.400060176849365,0,39,9000,81408904
20.600056171417236,16,70332,0.10000014305114746,4089440550.0083685,51118080,20.50005602836609,0,62,9000,81408904
20.700057983398438,16,70310,0.10000181198120117,4089372301.3426538,51118080,20.600056171417236,0,34,9000,81408904
20.80006217956543,16,70303,0.10000419616699219,3984421607.015697,49807360,20.700057983398438,0,48,9000,81408904
20.90006113052368,16,70263,0.09999895095825195,4089489300.4500437,51118080,20.80006217956543,0,31,9000,81408904
21.000056982040405,16,70302,0.09999585151672363,3984754106.8577275,49807360,20.90006113052368,0,67,9000,81408904
21.10005497932434,16,70331,0.09999799728393555,4089528301.6402574,51118080,21.000056982040405,0,46,9000,81408904
21.200056076049805,16,70318,0.10000109672546387,3984545100.479264,49807360,21.10005497932434,0,31,9000,81408904
21.30005717277527,16,70279,0.10000109672546387,3984545100.479264,49807360,21.200056076049805,0,32,9000,81408904
21.40005612373352,16,70296,0.09999895095825195,4089489300.4500437,51118080,21.30005717277527,0,40,9000,81408904
21.500054121017456,16,70319,0.09999799728393555,4089528301.6402574,51118080,21.40005612373352,0,49,9000,81408904
21.600057125091553,16,70292,0.10000300407409668,3984469103.5957685,49807360,21.500054121017456,0,33,9000,81408904
21.70005512237549,16,70309,0.09999799728393555,4089528301.6402574,51118080,21.600057125091553,0,26,9000,81408904
21.800055980682373,16,70295,0.10000085830688477,4089411300.3012633,51118080,21.70005512237549,0,25,9000,81408904
21.900055170059204,16,70277,0.09999918937683105,4089479550.268724,51118080,21.800055980682373,0,41,9000,81408904
22.000056982040405,16,70335,0.10000181198120117,3984516601.3082266,49807360,21.900055170059204,0,33,9000,81408904
22.100056171417236,16,70303,0.09999918937683105,4089479550.268724,51118080,22.000056982040405,0,26,9000,81408904
22.20005512237549,16,70298,0.09999895095825195,4089489300.4500437,51118080,22.100056171417236,0,46,9000,81408904
22.30006217956543,16,70260,0.1000070571899414,3984307619.8434176,49807360,22.20005512237549,0,30,9000,81408904
22.40005397796631,16,70297,0.0999917984008789,4089781827.51042,51118080,22.30006217956543,0,41,9000,81408904
22.500055074691772,16,70315,0.10000109672546387,3984545100.479264,49807360,22.40005397796631,0,51,9000,81408904
22.600056171417236,16,70315,0.10000109672546387,3984545100.479264,49807360,22.500055074691772,0,50,9000,81408904
22.70005512237549,16,70137,0.09999895095825195,4089489300.4500437,51118080,22.600056171417236,0,32,9000,81408904
22.800055980682373,16,70330,0.10000085830688477,4089411300.3012633,51118080,22.70005512237549,0,37,9000,81408904
22.90005612373352,16,70325,0.10000014305114746,4089440550.0083685,51118080,22.800055980682373,0,69,9000,81408904
23.00005602836609,16,70277,0.09999990463256836,3984592600.003624,49807360,22.90005612373352,0,23,9000,81408904
23.100056171417236,16,70288,0.10000014305114746,4089440550.0083685,51118080,23.00005602836609,0,44,9000,81408904
23.200056076049805,16,70287,0.09999990463256836,3984592600.003624,49807360,23.100056171417236,0,49,9000,81408904
23.300055027008057,16,70331,0.09999895095825195,4089489300.4500437,51118080,23.200056076049805,0,49,9000,81408904
23.40006995201111,16,70291,0.10001492500305176,3983994188.745748,49807360,23.300055027008057,0,50,9000,81408904
23.50005602836609,16,70266,0.09998607635498047,4090015879.292275,51118080,23.40006995201111,0,23,9000,81408904
23.60006618499756,16,70299,0.10001015663146973,4089031092.1812844,51118080,23.50005602836609,0,61,9000,81408904
23.70007014274597,16,70322,0.10000395774841309,4089284556.405362,51118080,23.60006618499756,0,33,9000,81408904
23.800071954727173,16,70258,0.10000181198120117,4089372301.3426538,51118080,23.70007014274597,0,25,9000,81408904
23.90005612373352,16,70295,0.09998416900634766,3985219699.8777194,49807360,23.800071954727173,0,30,9000,81408904
24.000025033950806,16,70253,0.09996891021728516,4090718195.398426,51118080,23.90005612373352,0,31,9000,81408904
24.100056171417236,16,70313,0.10003113746643066,3983348486.2022924,49807360,24.000025033950806,0,34,9000,81408904
24.200057983398438,16,70295,0.10000181198120117,4089372301.3426538,51118080,24.100056171417236,0,24,9000,81408904
24.300060033798218,16,70312,0.10000205039978027,4089362551.719225,51118080,24.200057983398438,0,66,9000,81408904
24.40006709098816,16,70311,0.1000070571899414,3984307619.8434176,49807360,24.300060033798218,0,32,9000,81408904
24.500071048736572,16,70266,0.10000395774841309,4089284556.405362,51118080,24.40006709098816,0,27,9000,81408904
24.60011100769043,16,70366,0.10003995895385742,4087812952.7084494,51118080,24.500071048736572,0,41,9000,81408904
24.700083017349243,16,70296,0.09997200965881348,3985704412.263679,49807360,24.60011100769043,0,38,9000,81408904
24.800018072128296,16,70349,0.09993505477905273,4092104026.001078,51118080,24.700083017349243,0,153,9000,81408904
24.900062084197998,16,70264,0.10004401206970215,3982835871.500113,49807360,24.800018072128296,0,43,9000,81408904
25.00005602836609,16,70262,0.09999394416809082,4089694064.998176,51118080,24.900062084197998,0,39,9000,81408904
25.100059986114502,16,70297,0.10000395774841309,3984431106.2411222,49807360,25.00005602836609,0,54,9000,81408904
25.200056076049805,16,70268,0.09999608993530273,4089606306.252438,51118080,25.100059986114502,0,32,9000,81408904
25.300055980682373,16,70303,0.09999990463256836,3984592600.003624,49807360,25.200056076049805,0,20,9000,81408904
25.400057077407837,16,70276,0.10000109672546387,4089401550.491876,51118080,25.300055980682373,0,28,9000,81408904
25.50006103515625,16,70286,0.10000395774841309,4089284556.405362,51118080,25.400057077407837,0,35,9000,81408904
25.60005497932434,16,70286,0.09999394416809082,3984830114.6136074,49807360,25.50006103515625,0,51,9000,81408904
25.70007300376892,16,70268,0.10001802444458008,3983870729.428232,49807360,25.60005497932434,0,32,9000,81408904
25.80006217956543,16,70291,0.09998917579650879,4089889097.918524,51118080,25.70007300376892,0,37,9000,81408904
