end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
5.10006308555603,16,29403,0.10000491142272949,3564983308.5994787,44564480,5.000058174133301,0,51,9000,13681492
5.20006799697876,16,29406,0.10000491142272949,3774688209.1053305,47185920,5.10006308555603,0,55,9000,14021516
5.3000571727752686,16,29457,0.09998917579650879,3880151195.4611635,48496640,5.20006799697876,0,52,9000,14370488
5.400041103363037,16,29507,0.09998393058776855,3880354750.2008524,48496640,5.3000571727752686,0,77,9000,14737356
5.500030994415283,16,29455,0.0999898910522461,4089859841.794615,51118080,5.400041103363037,0,54,9000,15113172
5.6000120639801025,16,29404,0.09998106956481934,4090220696.5777116,51118080,5.500030994415283,0,38,9000,15488988
5.7000181674957275,16,29472,0.100006103515625,4298899216.0146475,53739520,5.6000120639801025,0,31,9000,15891648
5.800067186355591,16,29438,0.10004901885986328,4297055232.517324,53739520,5.7000181674957275,0,33,9000,16294308
5.900060176849365,16,29486,0.09999299049377441,4509192872.155097,56360960,5.800067186355591,0,50,9000,16714864
6.000042200088501,16,29494,0.09998202323913574,4509687495.736834,56360960,5.900060176849365,0,71,9000,17144368
6.100057125091553,16,29533,0.10001492500305176,4717887855.093649,58982400,6.000042200088501,0,72,9000,17582820
6.2000579833984375,16,29598,0.10000085830688477,4823408200.355336,60293120,6.100057125091553,0,49,9000,18030220
6.300044059753418,16,29673,0.09998607635498047,4928993495.557357,61603840,6.2000579833984375,0,45,9000,18486568
6.400060176849365,16,30365,0.10001611709594727,4927513027.997463,61603840,6.300044059753418,0,56,9000,18942916
6.500073194503784,16,31097,0.10001301765441895,4927665733.503892,61603840,6.400060176849365,0,49,9000,19408212
6.600062131881714,16,31822,0.09998893737792969,4928852460.320088,61603840,6.500073194503784,0,49,9000,19864560
6.700055122375488,16,32618,0.09999299049377441,5033517624.731272,62914560,6.600062131881714,0,64,9000,20320908
6.800049066543579,16,29284,0.09999394416809082,3670238263.4599013,45875200,6.700055122375488,19,43,9000,10263356
6.90005898475647,16,29610,0.10000991821289062,2621180025.784796,32768000,6.800049066543579,0,163,9000,5145100
7.0000691413879395,16,29395,0.10001015663146973,1467857315.1419997,18350080,6.90005898475647,0,101,9000,5171944
7.1000590324401855,16,29385,0.0999898910522461,1363286613.9315383,17039360,7.0000691413879395,0,77,9000,5198788
7.200078010559082,16,29445,0.10001897811889648,1467727852.8630068,18350080,7.1000590324401855,0,110,9000,5234580
7.3000781536102295,16,29415,0.10000014305114746,1363146850.0027895,17039360,7.200078010559082,0,120,9000,5261424
7.40005898475647,16,29356,0.09998083114624023,1468287853.9514964,18350080,7.3000781536102295,0,63,9000,5288268
7.500892162322998,16,29394,0.10083317756652832,1455876364.7326593,18350080,7.40005898475647,0,57,9000,5324060
7.600069046020508,16,29383,0.09917688369750977,1374462222.6260042,17039360,7.500892162322998,0,164,9000,5350904
7.700057029724121,16,29382,0.09998798370361328,1468182821.199294,18350080,7.600069046020508,0,76,9000,5386696
7.800058126449585,16,29322,0.10000109672546387,1467990300.176571,18350080,7.700057029724121,0,39,9000,5413540
7.900057077407837,16,29345,0.09999895095825195,1468021800.161554,18350080,7.800058126449585,0,75,9000,5440384
