end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
13.400058031082153,16,69653,0.10003304481506348,2306105151.817413,28835840,13.30002498626709,0,58,9000,20839892
13.500057935714722,16,69907,0.09999990463256836,2411727100.0021935,30146560,13.400058031082153,0,58,9000,20902528
13.600056886672974,16,69651,0.09999895095825195,2306891400.253871,28835840,13.500057935714722,0,71,9000,20983060
13.70005488395691,16,69690,0.09999799728393555,2516632801.009389,31457280,13.600056886672974,0,57,9000,21072540
13.800057888031006,16,69687,0.10000300407409668,2306797902.081761,28835840,13.70005488395691,0,66,9000,21170968
13.900062084197998,16,69668,0.10000419616699219,2516476804.4309664,31457280,13.800057888031006,0,67,9000,21269396
14.000055074691772,16,69666,0.09999299049377441,2516758812.365636,31457280,13.900062084197998,0,46,9000,21394668
14.100073099136353,16,69635,0.10001802444458008,2306451474.9321346,28835840,14.000055074691772,0,56,9000,21510992
14.200206995010376,16,69842,0.10013389587402344,2617934693.460828,32768000,14.100073099136353,0,61,9000,21645212
14.300062894821167,16,69606,0.09985589981079102,2415205115.1407027,30146560,14.200206995010376,0,46,9000,21788380
14.40006399154663,16,69716,0.10000109672546387,2516554800.302693,31457280,14.300062894821167,0,65,9000,21949444
14.500055074691772,16,69625,0.0999910831451416,2516806820.0112066,31457280,14.40006399154663,0,78,9000,22101560
14.600055932998657,16,69652,0.10000085830688477,2516560800.185393,31457280,14.500055074691772,0,73,9000,22271572
14.700062990188599,16,69737,0.1000070571899414,2621255013.05488,32768000,14.600055932998657,0,64,9000,22459480
14.800059080123901,16,69733,0.09999608993530273,2516680803.8476543,31457280,14.700062990188599,0,72,9000,22656336
14.900060892105103,16,69731,0.10000181198120117,2621392500.8606753,32768000,14.800059080123901,0,72,9000,22862140
15.000036001205444,16,69620,0.0999751091003418,2622092662.4535565,32768000,14.900060892105103,0,35,9000,23067944
15.10007095336914,16,69734,0.10003495216369629,2620524070.137305,32768000,15.000036001205444,0,68,9000,23282696
15.200062036514282,16,70368,0.0999910831451416,2621673770.845007,32768000,15.10007095336914,0,145,9000,23497448
15.300055980682373,16,69737,0.09999394416809082,2621598759.6142154,32768000,15.200062036514282,0,59,9000,23739044
15.400070905685425,16,69820,0.10001492500305176,2725890760.7207747,34078720,15.300055980682373,0,81,9000,23980640
15.500037908554077,16,70022,0.09996700286865234,2727197496.9401755,34078720,15.400070905685425,0,31,9000,24231184
15.600055932998657,16,69767,0.10001802444458008,2830644991.962165,35389440,15.500037908554077,0,57,9000,24508572
15.700058937072754,16,69691,0.10000300407409668,2726215702.460263,34078720,15.600055932998657,0,114,9000,24768064
15.800059080123901,16,69687,0.10000014305114746,2936008600.006008,36700160,15.700058937072754,0,65,9000,25072296
15.900053024291992,16,69775,0.09999394416809082,2831326660.3833528,35389440,15.800059080123901,0,92,9000,25358632
16.000078916549683,16,70107,0.10002589225769043,2935252796.7819915,36700160,15.900053024291992,0,114,9000,25662864
16.10006093978882,16,69760,0.09998202323913574,2936540694.8984036,36700160,16.000078916549683,0,71,9000,25984992
16.20006799697876,16,69717,0.1000070571899414,2935805614.6214657,36700160,16.10006093978882,0,59,9000,26298172
16.300010919570923,16,69707,0.09994292259216309,3147524525.4101353,39321600,16.20006799697876,0,60,9000,26647144
16.400068998336792,16,69762,0.10005807876586914,2934308589.784261,36700160,16.300010919570923,0,74,9000,26987168
16.500060081481934,16,69679,0.0999910831451416,3146008525.0140085,39321600,16.400068998336792,0,36,9000,27345088
16.600055932998657,16,69662,0.09999585151672363,3145858505.4139953,39321600,16.500060081481934,0,50,9000,27711956
16.70005488395691,16,69809,0.09999895095825195,3145761000.3461876,39321600,16.600055932998657,0,222,9000,28078824
16.80007004737854,16,69735,0.10001516342163086,3250092774.7291737,40632320,16.70005488395691,0,44,9000,28463588
16.900070905685425,16,69801,0.10000085830688477,3145701000.231741,39321600,16.80007004737854,0,72,9000,28848352
17.000058889389038,16,70294,0.09998798370361328,3250976246.941294,40632320,16.900070905685425,0,37,9000,29179428
17.100080013275146,16,70321,0.1000211238861084,3354734549.6944833,41943040,17.000058889389038,0,69,9000,29591036
17.200062036514282,16,69831,0.09998202323913574,3460922961.844547,43253760,17.100080013275146,0,89,9000,30002644
17.300055980682373,16,70264,0.09999394416809082,3250782461.921627,40632320,17.200062036514282,0,50,9000,30423200
17.400073051452637,16,70264,0.10001707077026367,3669389606.930122,45875200,17.300055980682373,0,35,9000,30879548
17.500062942504883,16,69550,0.0999898910522461,3355782434.2930174,41943040,17.400073051452637,0,68,9000,31318000
17.600055932998657,16,69668,0.09999299049377441,3670273268.033219,45875200,17.500062942504883,0,49,9000,31801192
17.700207948684692,16,69499,0.10015201568603516,3769143910.027519,47185920,17.600055932998657,0,40,9000,32275436
17.800055980682373,16,69750,0.09984803199768066,3570584546.0056877,44564480,17.700207948684692,0,37,9000,32758628
17.900024890899658,16,69707,0.09996891021728516,3880937775.1215835,48496640,17.800055980682373,0,67,9000,33277612
18.00005602836609,16,69715,0.10003113746643066,3668873605.712638,45875200,17.900024890899658,0,71,9000,33760804
18.10002088546753,16,69740,0.09996485710144043,3985989592.27901,49807360,18.00005602836609,0,41,9000,34297684
18.20005702972412,16,69717,0.1000361442565918,3878329406.667779,48496640,18.10002088546753,0,64,9000,34816668
18.300044059753418,16,69809,0.09998703002929688,4089976868.801648,51118080,18.20005702972412,0,48,9000,35371444
18.40006995201111,16,69665,0.10002589225769043,3983557367.0612745,49807360,18.300044059753418,0,138,9000,35917272
18.500021934509277,16,69804,0.09995198249816895,4091410993.348647,51118080,18.40006995201111,0,57,9000,36472048
18.60002899169922,16,69826,0.1000070571899414,4298858221.410004,53739520,18.500021934509277,0,58,9000,37062616
18.700023889541626,16,69756,0.09999489784240723,4194518010.919174,52428800,18.60002899169922,0,17,9000,37635288
18.800055027008057,16,70544,0.10003113746643066,4297823366.691947,53739520,18.700023889541626,0,38,9000,38207960
18.90005588531494,16,69852,0.10000085830688477,4299124700.316712,53739520,18.800055027008057,0,42,9000,38807476
19.00005602836609,16,69698,0.10000014305114746,4508870350.009227,56360960,18.90005588531494,0,62,9000,39424888
19.10006093978882,16,69662,0.10000491142272949,4613507811.128737,57671680,19.00005602836609,0,40,9000,40051248
19.200061082839966,16,69851,0.10000014305114746,4508870350.009227,56360960,19.10006093978882,0,65,9000,40677608
19.300060987472534,16,70006,0.09999990463256836,4718596500.004292,58982400,19.200061082839966,0,45,9000,41330812
19.400017023086548,16,69941,0.09995603561401367,4720667412.442337,58982400,19.300060987472534,0,56,9000,41975068
19.500025033950806,16,69974,0.10000801086425781,4823063230.9515,60293120,19.400017023086548,0,46,9000,42664064
19.600055932998657,16,70054,0.10003089904785156,4821959660.377157,60293120,19.500025033950806,0,88,9000,43317268
19.70005488395691,16,70295,0.09999895095825195,4928358900.54236,61603840,19.600055932998657,0,67,9000,43988368
19.80007004737854,16,71392,0.10001516342163086,4927560013.299069,61603840,19.70005488395691,0,55,9000,44677364
19.900017976760864,16,72459,0.09994792938232422,4930874736.93234,61603840,19.80007004737854,0,54,9000,45357412
20.000071048736572,16,72899,0.10005307197570801,1886435631.339988,23592960,19.900017976760864,45,46,9000,25797084
20.100055932998657,16,69596,0.09998488426208496,5977786786.58378,74711040,20.000071048736572,14,54,9000,22808452
20.200057983398438,16,69624,0.10000205039978027,2621386251.1020675,32768000,20.100055932998657,0,32,9000,22817400
20.30001401901245,16,69688,0.09995603561401367,2622593006.9124093,32768000,20.200057983398438,0,68,9000,22835296
20.400075912475586,16,69692,0.10006189346313477,2619818503.6002765,32768000,20.30001401901245,0,59,9000,22844244
20.500072956085205,16,69672,0.09999704360961914,2516656802.1996193,31457280,20.400075912475586,0,58,9000,22862140
20.600059032440186,16,69701,0.09998607635498047,2726677252.861517,34078720,20.500072956085205,0,60,9000,22871088
20.700079917907715,16,69846,0.1000208854675293,2516056909.7510953,31457280,20.600059032440186,0,218,9000,22880036
20.800055980682373,16,69736,0.0999760627746582,2726950356.2517347,34078720,20.700079917907715,0,51,9000,22897932
20.900059938430786,16,69659,0.10000395774841309,2621336254.1060014,32768000,20.800055980682373,0,47,9000,22906880
21.000083923339844,16,69725,0.10002398490905762,2515978944.738196,31457280,20.900059938430786,0,59,9000,22924776
21.10007405281067,16,69650,0.0999901294708252,2726566726.564216,34078720,21.000083923339844,0,50,9000,22933724
21.200058937072754,16,69684,0.09998488426208496,2621836309.9051666,32768000,21.10007405281067,0,50,9000,22951620
21.3000590801239,16,69664,0.10000014305114746,2621436250.0053644,32768000,21.200058937072754,0,52,9000,22960568
21.400068998336792,16,69570,0.10000991821289062,2621180025.784796,32768000,21.3000590801239,0,96,9000,22978464
21.500058889389038,16,69706,0.0999898910522461,2621705026.79142,32768000,21.400068998336792,0,32,9000,23005308
21.600076913833618,16,69613,0.10001802444458008,2725806288.556159,34078720,21.500058889389038,0,63,9000,23050048
21.7000470161438,16,69666,0.09997010231018066,2517335025.0174932,31457280,21.600076913833618,0,95,9000,23103736
21.8000590801239,16,69619,0.10001206398010254,2725968739.6736445,34078720,21.7000470161438,0,102,9000,23166372
21.900057077407837,16,69661,0.09999799728393555,2621492501.051447,32768000,21.8000590801239,0,38,9000,23229008
22.000066995620728,16,69696,0.10000991821289062,2726027226.816188,34078720,21.900057077407837,0,53,9000,23318488
22.100059032440186,16,69669,0.09999203681945801,2621648766.624463,32768000,22.000066995620728,0,64,9000,23407968
22.200049877166748,16,70388,0.0999908447265625,2621680021.974668,32768000,22.100059032440186,0,62,9000,23506396
22.300060987472534,16,69881,0.10001111030578613,2621148782.3551707,32768000,22.200049877166748,0,49,9000,23613772
22.400060892105103,16,69677,0.09999990463256836,2831157900.002575,35389440,22.300060987472534,0,49,9000,23730096
22.50007700920105,16,69639,0.10001611709594727,2621017568.0837574,32768000,22.400060892105103,0,45,9000,23855368
22.600061893463135,16,69728,0.09998488426208496,2831583214.69758,35389440,22.50007700920105,0,35,9000,23989588
22.700061082839966,16,70275,0.09999918937683105,2726319700.179149,34078720,22.600061893463135,0,75,9000,24132756
22.800055980682373,16,69662,0.09999489784240723,2726436707.097463,34078720,22.700061082839966,0,53,9000,24284872
22.900054931640625,16,70176,0.09999895095825195,2726326200.3000293,34078720,22.800055980682373,0,46,9000,24445936
23.000062942504883,16,69875,0.10000801086425781,2830928418.167185,35389440,22.900054931640625,0,53,9000,24624896
23.100055932998657,16,69831,0.09999299049377441,2831353663.91134,35389440,23.000062942504883,0,58,9000,24812804
23.200073957443237,16,69775,0.10001802444458008,2830644991.962165,35389440,23.100055932998657,0,93,9000,25009660
23.30005693435669,16,69614,0.09998297691345215,2831637232.056734,35389440,23.200073957443237,0,69,9000,25206516
23.400063037872314,16,69718,0.100006103515625,2935833610.9368324,36700160,23.30005693435669,0,29,9000,25430216
23.500074863433838,16,69890,0.10001182556152344,2830820439.5872984,35389440,23.400063037872314,0,129,9000,25644968
23.600056886672974,16,70352,0.09998202323913574,3041417148.287632,38010880,23.500074863433838,0,61,9000,25877616
23.700056076049805,16,69698,0.09999918937683105,2936036600.1929297,36700160,23.600056886672974,0,67,9000,26119212
23.800047874450684,16,69731,0.0999917984008789,2936253619.7510705,36700160,23.700056076049805,0,43,9000,26369756
23.900057077407837,16,69646,0.10000920295715332,3040590575.7521057,38010880,23.800047874450684,0,51,9000,26629248
24.00005602836609,16,69724,0.09999895095825195,3040902300.3346477,38010880,23.900057077407837,0,49,9000,26897688
24.100080966949463,16,69836,0.10002493858337402,3144943695.594408,39321600,24.00005602836609,0,54,9000,27192972
24.200074911117554,16,69701,0.09999394416809082,3041054561.1524897,38010880,24.100080966949463,0,95,9000,27479308
24.300034999847412,16,69749,0.0999600887298584,3146984001.286066,39321600,24.200074911117554,0,70,9000,27783540
24.400060892105103,16,69640,0.10002589225769043,3249744167.8657765,40632320,24.300034999847412,0,29,9000,28096720
24.500082969665527,16,69642,0.1000220775604248,3145033653.2948136,39321600,24.400060892105103,0,56,9000,28409900
24.60006594657898,16,69497,0.09998297691345215,3356014497.2524257,41943040,24.500082969665527,0,59,9000,28749924
24.70002508163452,16,69590,0.09995913505554199,3251914493.0514073,40632320,24.60006594657898,0,20,9000,29081000
24.80004096031189,16,69773,0.10001587867736816,3459751437.2315416,43253760,24.70002508163452,0,24,9000,29438920
24.900068998336792,16,69534,0.10002803802490234,3249674455.466931,40632320,24.80004096031189,0,44,9000,29796840
25.000055074691772,16,69656,0.09998607635498047,3460782667.0934634,43253760,24.900068998336792,0,65,9000,30172656
25.100071907043457,16,69532,0.10001683235168457,3564558400.9939427,44564480,25.000055074691772,0,49,9000,30566368
25.20005702972412,16,69706,0.09998512268066406,3355942474.278629,41943040,25.100071907043457,0,86,9000,30951132
25.300060987472534,16,69725,0.10000395774841309,3669870755.748402,45875200,25.20005702972412,0,59,9000,31362740
25.400065898895264,16,69763,0.10000491142272949,3460130858.346553,43253760,25.300060987472534,0,33,9000,31765400
25.50006103515625,16,69824,0.09999513626098633,3775057208.930259,47185920,25.400065898895264,0,62,9000,32194904
25.60006093978882,16,69657,0.09999990463256836,3670019500.003338,45875200,25.50006103515625,0,69,9000,32615460
25.70005702972412,16,69727,0.09999608993530273,3775021205.771481,47185920,25.60006093978882,0,50,9000,33062860
25.80007004737854,16,69643,0.10001301765441895,3879226215.7371063,48496640,25.70005702972412,0,44,9000,33519208
25.90005588531494,16,69823,0.09998583793640137,3670535823.617751,45875200,25.80007004737854,0,58,9000,33966608
