end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
13.00006890296936,16,50449,0.10001087188720703,3459924640.8955936,43253760,12.900058031082153,0,68,9000,22387896
13.100164890289307,16,50512,0.10009598731994629,3666496628.1507173,45875200,13.00006890296936,0,35,9000,22718972
13.200056076049805,16,50462,0.09989118576049805,3464070201.645735,43253760,13.100164890289307,0,49,9000,23050048
13.30007004737854,16,50394,0.10001397132873535,3774346273.6744943,47185920,13.200056076049805,0,32,9000,23407968
13.40005898475647,16,51025,0.09998893737792969,3670422044.9192147,45875200,13.30007004737854,0,55,9000,23756940
13.500056028366089,16,50616,0.09999704360961914,3670124503.2077785,45875200,13.40005898475647,0,194,9000,24105912
13.600006103515625,16,50947,0.09995007514953613,3881669117.502415,48496640,13.500056028366089,0,58,9000,24463832
13.700014114379883,16,50463,0.10000801086425781,3879420424.895772,48496640,13.600006103515625,0,59,9000,24857544
13.800055980682373,16,50491,0.10004186630249023,3878107579.7497654,48496640,13.700014114379883,0,89,9000,25251256
13.900058031082153,16,50594,0.10000205039978027,3984507101.6751423,49807360,13.800055980682373,0,188,9000,25653916
14.000057935714722,16,50372,0.09999990463256836,4089450300.0037193,51118080,13.900058031082153,0,37,9000,26074472
14.100055932998657,16,50385,0.09999799728393555,4194388001.6823153,52428800,14.000057935714722,0,48,9000,26495028
14.200057029724121,16,50944,0.10000109672546387,4089401550.491876,51118080,14.100055932998657,0,32,9000,26924532
14.300055980682373,16,51118,0.09999895095825195,4299206700.473123,53739520,14.200057029724121,0,71,9000,27362984
14.400054931640625,16,50596,0.09999895095825195,4299206700.473123,53739520,14.300055980682373,0,45,9000,27837228
14.500060081481934,16,50452,0.1000051498413086,4403792411.679238,55050240,14.400054931640625,0,39,9000,28302524
14.600055932998657,16,50607,0.09999585151672363,4509063857.76006,56360960,14.500060081481934,0,69,9000,28776768
14.700025081634521,16,50706,0.09996914863586426,4510268279.290342,56360960,14.600055932998657,0,70,9000,29268908
14.800055027008057,16,50914,0.10002994537353516,4612353213.601426,57671680,14.700025081634521,0,60,9000,29761048
14.900020122528076,16,50864,0.09996509552001953,4720239575.077513,58982400,14.800055027008057,0,47,9000,30271084
15.000056028366089,16,50736,0.1000359058380127,4821718321.630007,60293120,14.900020122528076,0,42,9000,30790068
15.100055932998657,16,51394,0.09999990463256836,4823454200.004387,60293120,15.000056028366089,0,62,9000,31326948
15.200056076049805,16,51176,0.10000014305114746,4928300150.010085,61603840,15.100055932998657,0,83,9000,31872776
15.30006194114685,16,51901,0.1000058650970459,4928018166.952068,61603840,15.200056076049805,0,37,9000,32409656
15.400012016296387,16,52727,0.09995007514953613,5035678855.138268,62914560,15.30006194114685,0,52,9000,32964432
15.500056028366089,16,53666,0.10004401206970215,4926139104.2238245,61603840,15.400012016296387,0,60,9000,33510260
15.600028038024902,16,50372,0.09997200965881348,2517286997.219166,31457280,15.500056028366089,82,55,9000,26754520
15.700056076049805,16,50233,0.10002803802490234,6080036077.970387,76021760,15.600028038024902,0,34,9000,21314136
15.800067901611328,16,50228,0.10001182556152344,3459891648.384476,43253760,15.700056076049805,0,65,9000,21323084
15.90006399154663,16,50368,0.09999608993530273,3355574405.1302056,41943040,15.800067901611328,0,77,9000,21323084
16.0000319480896,16,50446,0.09996795654296875,3461409955.411738,43253760,15.90006399154663,0,57,9000,21332032
16.10005497932434,16,50697,0.10002303123474121,3354670577.9443994,41943040,16.0000319480896,0,61,9000,21340980
16.20005512237549,16,50948,0.10000014305114746,3250580950.006652,40632320,16.10005497932434,0,33,9000,21349928
16.300055027008057,16,50474,0.09999990463256836,3460304100.003147,43253760,16.20005512237549,0,41,9000,21358876
16.40005612373352,16,50439,0.10000109672546387,3355406400.4035907,41943040,16.300055027008057,0,87,9000,21358876
16.500076055526733,16,50386,0.10001993179321289,3354774533.2772684,41943040,16.40005612373352,0,15,9000,21367824
16.600055932998657,16,50516,0.09997987747192383,3356118535.894655,41943040,16.500076055526733,0,48,9000,21376772
16.700056076049805,16,50459,0.10000014305114746,3460295850.007081,43253760,16.600055932998657,0,53,9000,21385720
16.800055980682373,16,50467,0.09999990463256836,3355446400.0030518,41943040,16.700056076049805,0,69,9000,21394668
16.900028944015503,16,50645,0.09997296333312988,3356350645.342974,41943040,16.800055980682373,0,36,9000,21394668
17.000019073486328,16,50568,0.0999901294708252,3355774432.69442,41943040,16.900028944015503,0,40,9000,21403616
17.100039958953857,16,50556,0.1000208854675293,3459578250.907756,43253760,17.000019073486328,0,45,9000,21412564
17.20005202293396,16,50534,0.10001206398010254,3355038448.8291006,41943040,17.100039958953857,0,63,9000,21430460
17.300057888031006,16,50417,0.1000058650970459,3355246411.541834,41943040,17.20005202293396,0,77,9000,21448356
17.40005612373352,16,50399,0.09999823570251465,3355502401.0444827,41943040,17.300057888031006,0,58,9000,21475200
17.50005793571472,16,50456,0.10000181198120117,3460238101.1360917,43253760,17.40005612373352,0,92,9000,21502044
17.600075006484985,16,50408,0.10001707077026367,3354870497.764683,41943040,17.50005793571472,0,70,9000,21528888
17.700058937072754,16,50406,0.09998393058776855,3460856939.3683276,43253760,17.600075006484985,0,80,9000,21564680
17.8000590801239,16,50423,0.10000014305114746,3460295850.007081,43253760,17.700058937072754,0,58,9000,21609420
17.900022983551025,16,50477,0.09996390342712402,3461550301.0270486,43253760,17.8000590801239,0,70,9000,21654160
18.000055074691772,16,50438,0.10003209114074707,3354366745.4465456,41943040,17.900022983551025,0,52,9000,21698900
18.10006308555603,16,50571,0.10000801086425781,3460023622.204337,43253760,18.000055074691772,0,44,9000,21752588
18.200058937072754,16,50376,0.09999585151672363,3460444355.9553947,43253760,18.10006308555603,0,18,9000,21806276
18.300060033798218,16,50426,0.10000109672546387,3460262850.4162025,43253760,18.200058937072754,0,100,9000,21868912
18.40005898475647,16,50476,0.09999895095825195,3460337100.380806,43253760,18.300060033798218,0,91,9000,21931548
18.50005602836609,16,50438,0.09999704360961914,3460403103.024477,43253760,18.40005898475647,0,107,9000,22003132
18.60008692741394,16,50359,0.10003089904785156,3564057140.278768,44564480,18.50005602836609,0,44,9000,22083664
18.700072050094604,16,50415,0.09998512268066406,3460815676.599836,43253760,18.60008692741394,0,40,9000,22155248
18.800031900405884,16,50486,0.0999598503112793,3566590374.9334784,44564480,18.700072050094604,0,54,9000,22235780
18.90005612373352,16,50488,0.10002422332763672,3459462802.9907613,43253760,18.800031900405884,0,77,9000,22325260
19.00005602836609,16,50570,0.09999990463256836,3565161800.0032425,44564480,18.90005612373352,0,80,9000,22414740
19.100066900253296,16,50483,0.10001087188720703,3564770842.134854,44564480,19.00005602836609,0,46,9000,22504220
19.20007610321045,16,50509,0.10000920295715332,3564830330.192124,44564480,19.100066900253296,0,53,9000,22602648
19.300055980682373,16,50471,0.09997987747192383,3565875944.388071,44564480,19.20007610321045,0,76,9000,22701076
19.400022983551025,16,50464,0.09996700286865234,3566335188.306383,44564480,19.300055980682373,0,86,9000,22808452
19.500066995620728,16,50484,0.10004401206970215,3563589990.289575,44564480,19.400022983551025,0,84,9000,22924776
19.60006308555603,16,50449,0.09999608993530273,3670159505.611162,45875200,19.500066995620728,0,58,9000,23032152
19.700057983398438,16,50428,0.09999489784240723,3670203259.5542774,45875200,19.60006308555603,0,25,9000,23157424
19.800031900405884,16,50466,0.09997391700744629,3670973499.744587,45875200,19.700057983398438,0,69,9000,23282696
19.900044918060303,16,50435,0.10001301765441895,3669538312.183749,45875200,19.800031900405884,0,36,9000,23407968
20.000011920928955,16,50418,0.09996700286865234,3776119611.147935,47185920,19.900044918060303,0,137,9000,23542188
20.100055932998657,16,50405,0.10004401206970215,3668401460.5922093,45875200,20.000011920928955,0,59,9000,23676408
20.20005512237549,16,50494,0.09999918937683105,3774904200.2480526,47185920,20.100055932998657,0,82,9000,23810628
20.3000431060791,16,50487,0.09998798370361328,3775327254.5124707,47185920,20.20005512237549,0,75,9000,23962744
20.400058031082153,16,50477,0.10001492500305176,3774310284.074919,47185920,20.3000431060791,0,58,9000,24105912
20.500054121017456,16,50471,0.09999608993530273,3879882905.9318,48496640,20.400058031082153,0,56,9000,24258028
20.600055932998657,16,50390,0.10000181198120117,3774805201.2393727,47185920,20.500054121017456,0,75,9000,24410144
20.70006799697876,16,50533,0.10001206398010254,3879263206.4586477,48496640,20.600055932998657,0,109,9000,24580156
20.800230979919434,16,50293,0.10016298294067383,3978105167.215375,49807360,20.70006799697876,0,34,9000,24750168
20.900054931640625,16,50461,0.0998239517211914,3886573445.655709,48496640,20.800230979919434,0,78,9000,24920180
21.000055074691772,16,50555,0.10000014305114746,3984583100.008154,49807360,20.900054931640625,0,68,9000,25090192
21.100055932998657,16,50613,0.10000085830688477,3879697900.285814,48496640,21.000055074691772,0,94,9000,25278100
21.200062036514282,16,50425,0.100006103515625,4089196815.233445,51118080,21.100055932998657,0,90,9000,25457060
21.30008101463318,16,50397,0.10001897811889648,4088670447.2612333,51118080,21.200062036514282,0,40,9000,25644968
21.40005612373352,16,50500,0.0999751091003418,3985580846.9294057,49807360,21.30008101463318,0,77,9000,25841824
21.500056982040405,16,50962,0.10000085830688477,4089411300.3012633,51118080,21.40005612373352,0,64,9000,26038680
21.60005497932434,16,50464,0.09999799728393555,4194388001.6823153,52428800,21.500056982040405,0,54,9000,26235536
21.700031042099,16,50457,0.0999760627746582,4090425534.3776026,51118080,21.60005497932434,0,19,9000,26441340
21.80000901222229,16,50515,0.09997797012329102,4195228203.600914,52428800,21.700031042099,0,42,9000,26656092
21.90005397796631,16,50578,0.10004496574401855,4297229318.864589,53739520,21.80000901222229,0,49,9000,26870844
22.00004291534424,16,50594,0.09998893737792969,4194768051.3362455,52428800,21.90005397796631,0,51,9000,27085596
22.100038051605225,16,50548,0.09999513626098633,4299370710.170573,53739520,22.00004291534424,0,31,9000,27318244
22.200069904327393,16,50526,0.10003185272216797,4297792636.052283,53739520,22.100038051605225,0,94,9000,27541944
22.300055980682373,16,50443,0.09998607635498047,4404632485.391681,55050240,22.200069904327393,0,32,9000,27783540
22.400044918060303,16,50446,0.09998893737792969,4404506453.903058,55050240,22.300055980682373,0,73,9000,28016188
22.500061988830566,16,50219,0.10001707077026367,4403267528.316146,55050240,22.400044918060303,0,76,9000,28266732
22.60000991821289,16,50506,0.09994792938232422,4511225823.150864,56360960,22.500061988830566,0,67,9000,28508328
22.700056076049805,16,50571,0.10004615783691406,4506796560.193697,56360960,22.60000991821289,0,94,9000,28767820
22.80000901222229,16,50535,0.09995293617248535,4615906822.425143,57671680,22.700056076049805,0,56,9000,29018364
22.900054931640625,16,50605,0.10004591941833496,4611616772.402275,57671680,22.80000901222229,0,50,9000,29286804
23.000049114227295,16,50635,0.09999418258666992,4614002815.614846,57671680,22.900054931640625,0,34,9000,29546296
23.100064992904663,16,50592,0.10001587867736816,4717842868.952102,58982400,23.000049114227295,0,56,9000,29823684
23.200026988983154,16,50614,0.09996199607849121,4720385931.76442,58982400,23.100064992904663,0,55,9000,30092124
23.300055980682373,16,50389,0.10002899169921875,4717224396.491496,58982400,23.200026988983154,0,32,9000,30378460
23.400057077407837,16,50469,0.10000109672546387,4823396700.580161,60293120,23.300055980682373,0,75,9000,30664796
23.5000479221344,16,50568,0.0999908447265625,4928758441.312376,61603840,23.400057077407837,0,30,9000,30960080
23.60005497932434,16,50710,0.1000070571899414,4823109224.020979,60293120,23.5000479221344,0,48,9000,31255364
23.70005702972412,16,51078,0.10000205039978027,4928206152.071886,61603840,23.60005497932434,0,46,9000,31550648
23.800040006637573,16,51175,0.09998297691345215,4929146292.8395,61603840,23.70005702972412,0,48,9000,31854880
23.900058031082153,16,51669,0.10001802444458008,4927419060.082287,61603840,23.800040006637573,0,56,9000,32159112
24.000055074691772,16,52198,0.09999704360961914,4928452904.307589,61603840,23.900058031082153,0,34,9000,32454396
24.10002589225769,16,52763,0.09997081756591797,5034634028.756714,62914560,24.000055074691772,0,74,9000,32758628
24.200056076049805,16,53093,0.10003018379211426,4926820098.863516,61603840,24.10002589225769,0,62,9000,33071808
24.30003309249878,16,53582,0.09997701644897461,4719676749.313912,58982400,24.200056076049805,5,48,9000,32776524
24.400052070617676,16,50462,0.10001897811889648,2620942594.3982267,32768000,24.30003309249878,58,72,9000,25770240
24.500065088272095,16,50468,0.10001301765441895,5871261299.493999,73400320,24.400052070617676,0,44,9000,21179916
24.60005807876587,16,50370,0.09999299049377441,3355678416.4875145,41943040,24.500065088272095,0,50,9000,21188864
24.700056076049805,16,50472,0.09999799728393555,3355510401.3458524,41943040,24.60005807876587,0,62,9000,21197812
24.800057888031006,16,50399,0.10000181198120117,3355382401.1016645,41943040,24.700056076049805,0,52,9000,21197812
24.900063037872314,16,50437,0.1000051498413086,3355270408.8984675,41943040,24.800057888031006,0,78,9000,21206760
25.000039100646973,16,50389,0.0999760627746582,3356246592.309828,41943040,24.900063037872314,0,82,9000,21215708
25.10006809234619,16,50444,0.10002899169921875,3354470681.949508,41943040,25.000039100646973,0,54,9000,21224656
25.200057983398438,16,50434,0.0999898910522461,3355782434.2930174,41943040,25.10006809234619,0,98,9000,21233604
25.300055027008057,16,50367,0.09999704360961914,3355542402.932826,41943040,25.200057983398438,0,66,9000,21233604
25.401215076446533,16,50377,0.10116004943847656,3420619917.8505573,43253760,25.300055027008057,0,58,9000,21242552
25.500065088272095,16,50360,0.09885001182556152,3394479310.656308,41943040,25.401215076446533,0,31,9000,21251500
25.60005807876587,16,50397,0.09999299049377441,3355678416.4875145,41943040,25.500065088272095,0,39,9000,21260448
25.700056076049805,16,50553,0.09999799728393555,3355510401.3458524,41943040,25.60005807876587,0,112,9000,21269396
25.80006504058838,16,50482,0.10000896453857422,3355142426.962915,41943040,25.700056076049805,0,61,9000,21269396
25.90003991127014,16,50573,0.0999748706817627,3356286611.943671,41943040,25.80006504058838,0,31,9000,21287292
26.000055074691772,16,50431,0.10001516342163086,3354934477.1397924,41943040,25.90003991127014,0,34,9000,21305188
