end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
2.5000572204589844,16,51213,0.09998321533203125,2726755276.8195343,34078720,2.400074005126953,0,46,9000,48354992
2.60007905960083,16,51195,0.1000218391418457,2725702330.001859,34078720,2.5000572204589844,0,53,9000,48354992
2.700057029724121,16,51227,0.09997797012329102,2726898332.340594,34078720,2.60007905960083,0,47,9000,48354992
2.800058126449585,16,51194,0.10000109672546387,2621411250.315305,32768000,2.700057029724121,0,39,9000,48354992
2.9000601768493652,16,51212,0.10000205039978027,2726241701.14615,34078720,2.800058126449585,0,30,9000,48354992
3.0001630783081055,16,51298,0.10010290145874023,2723495083.8300204,34078720,2.9000601768493652,0,215,9000,48354992
3.100074052810669,16,51178,0.09991097450256348,2623775829.483817,32768000,3.0001630783081055,0,41,9000,48354992
3.200075149536133,16,51196,0.10000109672546387,2726267700.327917,34078720,3.100074052810669,0,44,9000,48354992
3.3000760078430176,16,51213,0.10000085830688477,2621417500.1931176,32768000,3.200075149536133,0,45,9000,48354992
3.4000251293182373,16,51155,0.09994912147521973,2727685406.0952682,34078720,3.3000760078430176,0,40,9000,48354992
3.5000550746917725,16,51192,0.10002994537353516,2620655235.00081,32768000,3.4000251293182373,0,22,9000,48354992
3.600058078765869,16,51205,0.10000300407409668,2726215702.460263,34078720,3.5000550746917725,0,58,9000,48354992
3.7000551223754883,16,51135,0.09999704360961914,2726378202.382921,34078720,3.600058078765869,0,91,9000,48354992
3.8000571727752686,16,51034,0.10000205039978027,2621386251.1020675,32768000,3.7000551223754883,0,38,9000,48354992
3.900057077407837,16,51153,0.09999990463256836,2831157900.002575,35389440,3.8000571727752686,0,96,9000,48354992
4.000066041946411,16,51166,0.10000896453857422,2830901422.7499595,35389440,3.900057077407837,0,46,9000,48354992
4.100056171417236,16,51183,0.0999901294708252,2831434677.5859165,35389440,4.000066041946411,0,43,9000,48354992
4.200070142745972,16,51197,0.10001397132873535,2725916753.2093573,34078720,4.100056171417236,0,29,9000,48354992
4.300077199935913,16,51231,0.1000070571899414,2726105213.5770755,34078720,4.200070142745972,0,52,9000,48354992
4.4000561237335205,16,51177,0.09997892379760742,2726872321.1293883,34078720,4.300077199935913,0,39,9000,48354992
4.5000200271606445,16,51192,0.09996390342712402,2727282055.3546443,34078720,4.4000561237335205,0,46,9000,48354992
4.600076198577881,16,51192,0.10005617141723633,2619968326.6597724,32768000,4.5000200271606445,0,59,9000,48354992
4.700057029724121,16,51185,0.09998083114624023,2726820300.1956363,34078720,4.600076198577881,0,48,9000,48354992
4.80005407333374,16,51200,0.09999704360961914,2726378202.382921,34078720,4.700057029724121,0,40,9000,48354992
4.90001916885376,16,51177,0.09996509552001953,2727249532.2670074,34078720,4.80005407333374,0,39,9000,48354992
5.000061988830566,16,51188,0.10004281997680664,2620317980.4485116,32768000,4.90001916885376,0,53,9000,48354992
5.10005521774292,16,51194,0.09999322891235352,2726482212.500274,34078720,5.000061988830566,0,45,9000,48354992
5.200056076049805,16,51190,0.10000085830688477,2726274200.200842,34078720,5.10005521774292,0,46,9000,48354992
5.300011157989502,16,51219,0.09995508193969727,2622618029.147843,32768000,5.200056076049805,0,60,9000,48354992
5.400055170059204,16,51171,0.10004401206970215,2725098227.8684983,34078720,5.300011157989502,0,36,9000,48354992
5.5000550746917725,16,51193,0.09999990463256836,2726300200.0024796,34078720,5.400055170059204,0,38,9000,48354992
5.60005521774292,16,51187,0.10000014305114746,2726293700.005579,34078720,5.5000550746917725,0,62,9000,48354992
5.700059175491333,16,51156,0.10000395774841309,2621336254.1060014,32768000,5.60005521774292,0,46,9000,48354992
5.8000571727752686,16,51174,0.09999799728393555,2726352201.093505,34078720,5.700059175491333,0,36,9000,48354992
5.900058031082153,16,51128,0.10000085830688477,2726274200.200842,34078720,5.8000571727752686,0,37,9000,48354992
6.000061988830566,16,51166,0.10000395774841309,2726189704.2702417,34078720,5.900058031082153,0,40,9000,48354992
6.100056171417236,16,51183,0.09999418258666992,2726456209.2269545,34078720,6.000061988830566,0,58,9000,48354992
6.200070142745972,16,51192,0.10001397132873535,2725916753.2093573,34078720,6.100056171417236,0,34,9000,48354992
6.300056219100952,16,51212,0.09998607635498047,2726677252.861517,34078720,6.200070142745972,0,56,9000,48354992
6.400073051452637,16,51202,0.10001683235168457,2620998824.260252,32768000,6.300056219100952,0,34,9000,48354992
6.50006103515625,16,51189,0.09998798370361328,2726625239.3701177,34078720,6.400073051452637,0,40,9000,48354992
6.60005521774292,16,51186,0.09999418258666992,2726456209.2269545,34078720,6.50006103515625,0,28,9000,48354992
6.700071096420288,16,51212,0.10001587867736816,2725864768.7278814,34078720,6.60005521774292,0,54,9000,48354992
6.800076007843018,16,51201,0.10000491142272949,2621311256.3231463,32768000,6.700071096420288,0,47,9000,48354992
6.900075197219849,16,51181,0.09999918937683105,2726319700.179149,34078720,6.800076007843018,0,47,9000,48354992
7.000074148178101,16,51191,0.09999895095825195,2726326200.3000293,34078720,6.900075197219849,0,48,9000,48354992
7.100074052810669,16,51207,0.09999990463256836,2726300200.0024796,34078720,7.000074148178101,0,35,9000,48354992
7.200073003768921,16,51207,0.09999895095825195,2726326200.3000293,34078720,7.100074052810669,0,33,9000,48354992
7.30007004737854,16,51218,0.09999704360961914,2726378202.382921,34078720,7.200073003768921,0,58,9000,48354992
7.4000771045684814,16,51179,0.1000070571899414,2621255013.05488,32768000,7.30007004737854,0,35,9000,48354992
7.500074148178101,16,51081,0.09999704360961914,2726378202.382921,34078720,7.4000771045684814,0,33,9000,48354992
7.600075006484985,16,51111,0.10000085830688477,2726274200.200842,34078720,7.500074148178101,0,30,9000,48354992
7.700049161911011,16,51149,0.09997415542602539,2936771796.1593237,36700160,7.600075006484985,0,48,9000,48354992
7.800056219100952,16,51200,0.1000070571899414,2726105213.5770755,34078720,7.700049161911011,0,45,9000,48354992
7.900030136108398,16,51178,0.09997391700744629,2727008885.5245504,34078720,7.800056219100952,0,28,9000,48354992
8.000033140182495,16,51181,0.10000300407409668,2726215702.460263,34078720,7.900030136108398,0,67,9000,48354992
8.100056171417236,16,51182,0.10002303123474121,2725669844.5798244,34078720,8.000033140182495,0,45,9000,48354992
8.200056076049805,16,51105,0.09999990463256836,2726300200.0024796,34078720,8.100056171417236,0,42,9000,48354992
8.300055027008057,16,51200,0.09999895095825195,2726326200.3000293,34078720,8.200056076049805,0,48,9000,48354992
8.400091171264648,16,51221,0.1000361442565918,2620492842.343094,32768000,8.300055027008057,0,65,9000,48354992
8.500060081481934,16,51207,0.09996891021728516,2727145463.598951,34078720,8.400091171264648,0,47,9000,48354992
8.600059986114502,16,51189,0.09999990463256836,2726300200.0024796,34078720,8.500060081481934,0,46,9000,48354992
8.700055122375488,16,51186,0.09999513626098633,2621567506.201569,32768000,8.600059986114502,0,43,9000,48354992
8.800056219100952,16,51220,0.10000109672546387,2726267700.327917,34078720,8.700055122375488,0,69,9000,48354992
8.900059223175049,16,51200,0.10000300407409668,2726215702.460263,34078720,8.800056219100952,0,56,9000,48354992
9.0001962184906,16,51174,0.10013699531555176,2722567809.638076,34078720,8.900059223175049,0,56,9000,48354992
9.100061178207397,16,51180,0.09986495971679688,2624984786.8902555,32768000,9.0001962184906,0,36,9000,48354992
9.20006799697876,16,51164,0.1000068187713623,2726111712.6752315,34078720,9.100061178207397,0,29,9000,48354992
9.300117015838623,16,51176,0.10004901885986328,2724961854.7670836,34078720,9.20006799697876,0,37,9000,48354992
9.400057077407837,16,51216,0.09994006156921387,2623012192.347422,32768000,9.300117015838623,0,58,9000,48354992
9.500057220458984,16,51203,0.10000014305114746,2726293700.005579,34078720,9.400057077407837,0,29,9000,48354992
9.600059032440186,16,51234,0.10000181198120117,2621392500.8606753,32768000,9.500057220458984,0,69,9000,48354992
9.700071096420288,16,51177,0.10001206398010254,2725968739.6736445,34078720,9.600059032440186,0,40,9000,48354992
9.800068140029907,16,51213,0.09999704360961914,2621517502.2912703,32768000,9.700071096420288,0,47,9000,48354992
9.900055170059204,16,51175,0.09998703002929688,2831522447.6319103,35389440,9.800068140029907,0,39,9000,48354992
10.000055074691772,16,51213,0.09999990463256836,2726300200.0024796,34078720,9.900055170059204,0,44,9000,48354992
10.10006308555603,16,51205,0.10000801086425781,2621230016.8214674,32768000,10.000055074691772,0,47,9000,48354992
10.200062990188599,16,51204,0.09999990463256836,2726300200.0024796,34078720,10.10006308555603,0,43,9000,48354992
10.300058126449585,16,51221,0.09999513626098633,2726430206.4496317,34078720,10.200062990188599,0,45,9000,48354992
10.40001916885376,16,51188,0.0999610424041748,2727360113.9298825,34078720,10.300058126449585,0,50,9000,48354992
10.500056028366089,16,51188,0.1000368595123291,2620474106.0238094,32768000,10.40001916885376,0,40,9000,48354992
10.60005807876587,16,51206,0.10000205039978027,2726241701.14615,34078720,10.500056028366089,0,66,9000,48354992
10.700056076049805,16,51225,0.09999799728393555,2726352201.093505,34078720,10.60005807876587,0,52,9000,48354992
10.800055027008057,16,51199,0.09999895095825195,2726326200.3000293,34078720,10.700056076049805,0,54,9000,48354992
10.900059223175049,16,51199,0.10000419616699219,2621330004.61559,32768000,10.800055027008057,0,49,9000,48354992
11.000056028366089,16,51188,0.09999680519104004,2726384702.7827673,34078720,10.900059223175049,0,22,9000,48354992
11.10006308555603,16,51222,0.1000070571899414,2726105213.5770755,34078720,11.000056028366089,0,85,9000,48354992
11.200062990188599,16,51141,0.09999990463256836,2726300200.0024796,34078720,11.10006308555603,0,54,9000,48354992
11.30006217956543,16,51114,0.09999918937683105,2831178150.1860394,35389440,11.200062990188599,0,31,9000,48354992
11.40005612373352,16,51154,0.09999394416809082,2726462709.998784,34078720,11.30006217956543,0,38,9000,48354992
11.500055074691772,16,51190,0.09999895095825195,2831184900.3115687,35389440,11.40005612373352,0,43,9000,48354992
11.600056171417236,16,51186,0.10000109672546387,2726267700.327917,34078720,11.500055074691772,0,40,9000,48354992
11.700055122375488,16,51183,0.09999895095825195,2726326200.3000293,34078720,11.600056171417236,0,30,9000,48354992
11.800077199935913,16,51181,0.1000220775604248,2725695832.855505,34078720,11.700055122375488,0,32,9000,48354992
11.90005612373352,16,51227,0.09997892379760742,2726872321.1293883,34078720,11.800077199935913,0,42,9000,48354992
12.000063180923462,16,51180,0.1000070571899414,2726105213.5770755,34078720,11.90005612373352,0,35,9000,48354992
12.100078105926514,16,51197,0.10001492500305176,2725890760.7207747,34078720,12.000063180923462,0,41,9000,48354992
12.20006012916565,16,51191,0.09998202323913574,2726787788.119946,34078720,12.100078105926514,0,67,9000,48354992
12.300057172775269,16,51201,0.09999704360961914,2621517502.2912703,32768000,12.20006012916565,0,42,9000,48354992
12.400057077407837,16,51216,0.09999990463256836,2726300200.0024796,34078720,12.300057172775269,0,46,9000,48354992
12.500072002410889,16,51177,0.10001492500305176,2725890760.7207747,34078720,12.400057077407837,0,39,9000,48354992
12.600075006484985,16,51232,0.10000300407409668,2621361252.3656373,32768000,12.500072002410889,0,57,9000,48354992
12.700056076049805,16,51170,0.09998106956481934,2621936343.9600716,32768000,12.600075006484985,0,28,9000,48354992
12.800056219100952,16,51180,0.10000014305114746,2726293700.005579,34078720,12.700056076049805,0,42,9000,48354992
12.90005612373352,16,51190,0.09999990463256836,2726300200.0024796,34078720,12.800056219100952,0,66,9000,48354992
13.000057220458984,16,51235,0.10000109672546387,2726267700.327917,34078720,12.90005612373352,0,48,9000,48354992
13.100075006484985,16,51219,0.10001778602600098,2725812786.2291036,34078720,13.000057220458984,0,40,9000,48354992
13.20006012916565,16,51181,0.09998512268066406,2726703260.351386,34078720,13.100075006484985,0,36,9000,48354992
13.300029039382935,16,51193,0.09996891021728516,2727145463.598951,34078720,13.20006012916565,0,36,9000,48354992
13.400059223175049,16,51207,0.10003018379211426,2620648988.7571893,32768000,13.300029039382935,0,39,9000,48354992
13.500070095062256,16,51199,0.10001087188720703,2726001232.220771,34078720,13.400059223175049,0,59,9000,48354992
13.600059032440186,16,51201,0.09998893737792969,2726599233.36856,34078720,13.500070095062256,0,49,9000,48354992
13.700067043304443,16,51188,0.10000801086425781,2621230016.8214674,32768000,13.600059032440186,0,31,9000,48354992
13.800056219100952,16,51215,0.09998917579650879,2726592731.9456825,34078720,13.700067043304443,0,56,9000,48354992
13.900068998336792,16,51186,0.10001277923583984,2725949244.5171685,34078720,13.800056219100952,0,41,9000,48354992
14.000057220458984,16,51216,0.09998822212219238,2621748786.368481,32768000,13.900068998336792,0,46,9000,48354992
14.100061178207397,16,51177,0.10000395774841309,2726189704.2702417,34078720,14.000057220458984,0,36,9000,48354992
14.200056076049805,16,51207,0.09999489784240723,2726436707.097463,34078720,14.100061178207397,0,39,9000,48354992
14.300059080123901,16,51183,0.10000300407409668,2621361252.3656373,32768000,14.200056076049805,0,39,9000,48354992
14.40005612373352,16,51175,0.09999704360961914,2726378202.382921,34078720,14.300059080123901,0,32,9000,48354992
14.500056028366089,16,51203,0.09999990463256836,2726300200.0024796,34078720,14.40005612373352,0,36,9000,48354992
14.600056171417236,16,51218,0.10000014305114746,2726293700.005579,34078720,14.500056028366089,0,57,9000,48354992
14.700056076049805,16,51154,0.09999990463256836,2726300200.0024796,34078720,14.600056171417236,0,42,9000,48354992
14.800059080123901,16,51122,0.10000300407409668,2726215702.460263,34078720,14.700056076049805,0,56,9000,48354992
14.900059223175049,16,51132,0.10000014305114746,2726293700.005579,34078720,14.800059080123901,0,40,9000,48354992
15.000056028366089,16,51142,0.09999680519104004,2831245652.889797,35389440,14.900059223175049,0,34,9000,48354992
15.100056171417236,16,51145,0.10000014305114746,2831151150.0057936,35389440,15.000056028366089,0,51,9000,48354992
15.200071096420288,16,51173,0.10001492500305176,2830732713.056189,35389440,15.100056171417236,0,33,9000,48354992
15.300060987472534,16,51198,0.0999898910522461,2726573227.8630767,34078720,15.200071096420288,0,43,9000,48354992
15.400055170059204,16,51197,0.09999418258666992,2726456209.2269545,34078720,15.300060987472534,0,30,9000,48354992
15.500061988830566,16,51209,0.1000068187713623,2726111712.6752315,34078720,15.400055170059204,0,49,9000,48354992
15.600056171417236,16,51164,0.09999418258666992,2621592508.8720713,32768000,15.500061988830566,0,37,9000,48354992
15.700056076049805,16,51184,0.09999990463256836,2726300200.0024796,34078720,15.600056171417236,0,40,9000,48354992
15.800063133239746,16,51191,0.1000070571899414,2726105213.5770755,34078720,15.700056076049805,0,42,9000,48354992
15.900062084197998,16,51197,0.09999895095825195,2726326200.3000293,34078720,15.800063133239746,0,56,9000,48354992
16.000073194503784,16,51196,0.10001111030578613,2621148782.3551707,32768000,15.900062084197998,0,38,9000,48354992
16.100059032440186,16,51178,0.09998583793640137,2726683754.6874723,34078720,16.000073194503784,0,34,9000,48354992
16.20005512237549,16,51193,0.09999608993530273,2726404204.168292,34078720,16.100059032440186,0,53,9000,48354992
16.3000590801239,16,51184,0.10000395774841309,2621336254.1060014,32768000,16.20005512237549,0,47,9000,48354992
16.40005922317505,16,51215,0.10000014305114746,2726293700.005579,34078720,16.3000590801239,0,84,9000,48354992
16.500076055526733,16,51254,0.10001683235168457,2725838777.2306623,34078720,16.40005922317505,0,88,9000,48354992
16.600069046020508,16,51201,0.09999299049377441,2621623762.8808703,32768000,16.500076055526733,0,45,9000,48354992
16.700069189071655,16,51251,0.10000014305114746,2726293700.005579,34078720,16.600069046020508,0,49,9000,48354992
16.800074100494385,16,51176,0.10000491142272949,2726163706.576072,34078720,16.700069189071655,0,40,9000,48354992
16.90005612373352,16,51200,0.09998202323913574,2621911334.730717,32768000,16.800074100494385,0,39,9000,48354992
17.00005602836609,16,51199,0.09999990463256836,2726300200.0024796,34078720,16.90005612373352,0,35,9000,48354992
17.100061178207397,16,51185,0.1000051498413086,2621305006.9519277,32768000,17.00005602836609,0,43,9000,48354992
17.200069189071655,16,51195,0.10000801086425781,2726079217.494326,34078720,17.100061178207397,0,47,9000,48354992
17.300060987472534,16,51211,0.0999917984008789,2726521218.34028,34078720,17.200069189071655,0,64,9000,48354992
17.40005922317505,16,51272,0.09999823570251465,2621486250.816002,32768000,17.300060987472534,0,100,9000,48354992
17.500071048736572,16,51186,0.10001182556152344,2725975238.1211023,34078720,17.40005922317505,0,57,9000,48354992
17.60005521774292,16,51173,0.09998416900634766,2726729268.337387,34078720,17.500071048736572,0,63,9000,48354992
17.70007610321045,16,51182,0.1000208854675293,2620892614.3240576,32768000,17.60005521774292,0,29,9000,48354992
17.80009698867798,16,51208,0.1000208854675293,2725728318.89702,34078720,17.70007610321045,0,65,9000,48354992
17.900090217590332,16,51212,0.09999322891235352,2726482212.500274,34078720,17.80009698867798,0,40,9000,48354992
18.000035047531128,16,51193,0.0999448299407959,2727802530.270921,34078720,17.900090217590332,0,48,9000,48354992
18.100059986114502,16,51190,0.10002493858337402,2620786412.99534,32768000,18.000035047531128,0,37,9000,48354992
18.20005512237549,16,51174,0.09999513626098633,2726430206.4496317,34078720,18.100059986114502,0,37,9000,48354992
18.30003809928894,16,51195,0.09998297691345215,2726761779.017596,34078720,18.20005512237549,0,36,9000,48354992
18.400074005126953,16,51235,0.1000359058380127,2620499087.8423953,32768000,18.30003809928894,0,73,9000,48354992
18.500055074691772,16,51075,0.09998106956481934,2831691251.476877,35389440,18.400074005126953,0,61,9000,48354992
18.600049018859863,16,51110,0.09999394416809082,2726462709.998784,34078720,18.500055074691772,0,60,9000,48354992
18.70005702972412,16,51132,0.10000801086425781,2830928418.167185,35389440,18.600049018859863,0,48,9000,48354992
18.800060033798218,16,51186,0.10000300407409668,2831070152.5548882,35389440,18.70005702972412,0,48,9000,48354992
18.90005612373352,16,51204,0.09999608993530273,2726404204.168292,34078720,18.800060033798218,0,36,9000,48354992
19.000057220458984,16,51162,0.10000109672546387,2726267700.327917,34078720,18.90005612373352,0,67,9000,48354992
19.100056171417236,16,51190,0.09999895095825195,2621467500.2884893,32768000,19.000057220458984,0,42,9000,48354992
19.200061082839966,16,51198,0.10000491142272949,2726163706.576072,34078720,19.100056171417236,0,42,9000,48354992
19.300060987472534,16,51211,0.09999990463256836,2726300200.0024796,34078720,19.200061082839966,0,50,9000,48354992
19.400055170059204,16,51195,0.09999418258666992,2621592508.8720713,32768000,19.300060987472534,0,47,9000,48354992
19.500055074691772,16,51194,0.09999990463256836,2726300200.0024796,34078720,19.400055170059204,0,38,9000,48354992
19.600059032440186,16,51196,0.10000395774841309,2726189704.2702417,34078720,19.500055074691772,0,46,9000,48354992
19.70005512237549,16,51193,0.09999608993530273,2726404204.168292,34078720,19.600059032440186,0,38,9000,48354992
19.800056219100952,16,51179,0.10000109672546387,2621411250.315305,32768000,19.70005512237549,0,33,9000,48354992
19.90006113052368,16,51160,0.10000491142272949,2726163706.576072,34078720,19.800056219100952,0,43,9000,48354992
20.00005602836609,16,51162,0.09999489784240723,2726436707.097463,34078720,19.90006113052368,0,33,9000,48354992
20.100069046020508,16,51179,0.10001301765441895,2725942746.193642,34078720,20.00005602836609,0,31,9000,48354992
20.200056076049805,16,51193,0.09998703002929688,2621780044.1036205,32768000,20.100069046020508,0,64,9000,48354992
20.3000590801239,16,51224,0.10000300407409668,2726215702.460263,34078720,20.200056076049805,0,45,9000,48354992
20.400055170059204,16,51190,0.09999608993530273,2726404204.168292,34078720,20.3000590801239,0,43,9000,48354992
20.500055074691772,16,51195,0.09999990463256836,2621442500.002384,32768000,20.400055170059204,0,40,9000,48354992
20.600069046020508,16,51174,0.10001397132873535,2725916753.2093573,34078720,20.500055074691772,0,60,9000,48354992
20.700056076049805,16,51175,0.09998703002929688,2726651245.8677654,34078720,20.600069046020508,0,42,9000,48354992
20.800056219100952,16,51177,0.10000014305114746,2621436250.0053644,32768000,20.700056076049805,0,29,9000,48354992
20.90005612373352,16,51210,0.09999990463256836,2726300200.0024796,34078720,20.800056219100952,0,35,9000,48354992
21.000059127807617,16,51225,0.10000300407409668,2726215702.460263,34078720,20.90005612373352,0,40,9000,48354992
21.100059032440186,16,51174,0.09999990463256836,2621442500.002384,32768000,21.000059127807617,0,47,9000,48354992
21.200062036514282,16,51268,0.10000300407409668,2726215702.460263,34078720,21.100059032440186,0,89,9000,48354992
21.300063133239746,16,51214,0.10000109672546387,2726267700.327917,34078720,21.200062036514282,0,57,9000,48354992
21.400063037872314,16,51200,0.09999990463256836,2726300200.0024796,34078720,21.300063133239746,0,43,9000,48354992
21.50005602836609,16,51185,0.09999299049377441,2621623762.8808703,32768000,21.400063037872314,0,33,9000,48354992
21.600056171417236,16,51189,0.10000014305114746,2726293700.005579,34078720,21.50005602836609,0,37,9000,48354992
21.700056076049805,16,51174,0.09999990463256836,2726300200.0024796,34078720,21.600056171417236,0,37,9000,48354992
21.800056219100952,16,51185,0.10000014305114746,2621436250.0053644,32768000,21.700056076049805,0,44,9000,48354992
21.90006399154663,16,51186,0.10000777244567871,2726085716.4685326,34078720,21.800056219100952,0,45,9000,48354992
22.000061988830566,16,51175,0.09999799728393555,2726352201.093505,34078720,21.90006399154663,0,46,9000,48354992
22.10006308555603,16,51052,0.10000109672546387,2726267700.327917,34078720,22.000061988830566,0,78,9000,48354992
22.20016598701477,16,51101,0.10010290145874023,2723495083.8300204,34078720,22.10006308555603,0,20,9000,48354992
22.300055027008057,16,51125,0.09988903999328613,2834300139.6252193,35389440,22.20016598701477,0,25,9000,48354992
22.400057077407837,16,51160,0.10000205039978027,2726241701.14615,34078720,22.300055027008057,0,45,9000,48354992
22.50005602836609,16,51208,0.09999895095825195,2726326200.3000293,34078720,22.400057077407837,0,55,9000,48354992
22.600056171417236,16,51231,0.10000014305114746,2726293700.005579,34078720,22.50005602836609,0,55,9000,48354992
22.700056076049805,16,51198,0.09999990463256836,2726300200.0024796,34078720,22.600056171417236,0,43,9000,48354992
22.800056219100952,16,51188,0.10000014305114746,2726293700.005579,34078720,22.700056076049805,0,46,9000,48354992
22.900058031082153,16,51191,0.10000181198120117,2726248200.8951025,34078720,22.800056219100952,0,54,9000,48354992
23.00005602836609,16,51178,0.09999799728393555,2726352201.093505,34078720,22.900058031082153,0,40,9000,48354992
23.100061178207397,16,51156,0.1000051498413086,2726157207.230005,34078720,23.00005602836609,0,56,9000,48354992
23.20005702972412,16,51195,0.09999585151672363,2621548754.511663,32768000,23.100061178207397,0,49,9000,48354992
23.300056219100952,16,51195,0.09999918937683105,2726319700.179149,34078720,23.20005702972412,0,57,9000,48354992
23.40006709098816,16,51203,0.10001087188720703,2726001232.220771,34078720,23.300056219100952,0,76,9000,48354992
23.50006103515625,16,51202,0.09999394416809082,2726462709.998784,34078720,23.40006709098816,0,39,9000,48354992
23.60006308555603,16,51165,0.10000205039978027,2726241701.14615,34078720,23.50006103515625,0,32,9000,48354992
23.70005702972412,16,51211,0.09999394416809082,2726462709.998784,34078720,23.60006308555603,0,44,9000,48354992
23.800056219100952,16,51088,0.09999918937683105,2726319700.179149,34078720,23.70005702972412,0,77,9000,48354992
23.90006709098816,16,51180,0.10001087188720703,2621155030.98151,32768000,23.800056219100952,0,66,9000,48354992
24.00005602836609,16,51170,0.09998893737792969,2726599233.36856,34078720,23.90006709098816,0,38,9000,48354992
24.100061178207397,16,51209,0.1000051498413086,2726157207.230005,34078720,24.00005602836609,0,45,9000,48354992
24.200056076049805,16,51177,0.09999489784240723,2726436707.097463,34078720,24.100061178207397,0,32,9000,48354992
24.300056219100952,16,51198,0.10000014305114746,2726293700.005579,34078720,24.200056076049805,0,45,9000,48354992
24.400068998336792,16,51187,0.10001277923583984,2621105042.80497,32768000,24.300056219100952,0,38,9000,48354992
24.500055074691772,16,51190,0.09998607635498047,2726677252.861517,34078720,24.400068998336792,0,39,9000,48354992
24.600056171417236,16,51198,0.10000109672546387,2726267700.327917,34078720,24.500055074691772,0,40,9000,48354992
24.70007014274597,16,51181,0.10001397132873535,2725916753.2093573,34078720,24.600056171417236,0,32,9000,48354992
24.800060987472534,16,51179,0.0999908447265625,2621680021.974668,32768000,24.70007014274597,0,39,9000,48354992
24.900057077407837,16,51162,0.09999608993530273,2726404204.168292,34078720,24.800060987472534,0,48,9000,48354992
25.000080108642578,16,51173,0.10002303123474121,2725669844.5798244,34078720,24.900057077407837,0,30,9000,48354992
25.100057125091553,16,51205,0.09997701644897461,2622042638.507729,32768000,25.000080108642578,0,72,9000,48354992
25.200062036514282,16,51218,0.10000491142272949,2726163706.576072,34078720,25.100057125091553,0,38,9000,48354992
25.30005717277527,16,51219,0.09999513626098633,2726430206.4496317,34078720,25.200062036514282,0,42,9000,48354992
25.40005612373352,16,51184,0.09999895095825195,2621467500.2884893,32768000,25.30005717277527,0,32,9000,48354992
25.500059127807617,16,51197,0.10000300407409668,2726215702.460263,34078720,25.40005612373352,0,35,9000,48354992
25.60005521774292,16,51179,0.09999608993530273,2726404204.168292,34078720,25.500059127807617,0,49,9000,48354992
25.70011806488037,16,51012,0.10006284713745117,2724585276.146526,34078720,25.60005521774292,0,42,9000,48354992
25.800060987472534,16,51077,0.09994292259216309,2727854588.6887836,34078720,25.70011806488037,0,47,9000,48354992
25.90006113052368,16,51122,0.10000014305114746,2831151150.0057936,35389440,25.800060987472534,0,28,9000,48354992
